  0.000000   -1.53566200560215   -3.49734023798469   -0.95076159974282    2.11059733854860   -1.42816479730551    1.60943286048781    0.00000000000000    0.00000000000000  
  0.010000   -1.53527886332453   -3.49679002950954   -0.95045637265191    2.10986377949739   -1.42771774198586    1.60879660443292   -0.01029771008397   -0.00720377619305  
  0.020000   -1.53412986022185   -3.49513991629707   -0.94954097370490    2.10766411544626   -1.42637686899501    1.60688914052827   -0.02058994287789   -0.01441055041985  
  0.030000   -1.53221626679254   -3.49239143421495   -0.94801625022973    2.10400138372434   -1.42414305868870    1.60371437566616   -0.03087123566661   -0.02162327756462  
  0.040000   -1.52954019822842   -3.48854714047341   -0.94588361560165    2.09888063995661   -1.42101778314742    1.59927880174871   -0.04113615477654   -0.02884482654458  
  0.050000   -1.52610461096064   -3.48361060977701   -0.94314505096045    2.09230894819457   -1.41700311334701    1.59359146645183   -0.05137930982658   -0.03607793815439  
  0.060000   -1.52191329783257   -3.47758642894851   -0.93980310756328    2.08429536713094   -1.41210172907641    1.58666393257678   -0.06159536765814   -0.04332518389657  
  0.070000   -1.51697088190839   -3.47048019003614   -0.93586090972232    2.07485093243012   -1.40631693148289    1.57851022626871   -0.07177906584151   -0.05058892611477  
  0.080000   -1.51128280892829   -3.46229848191861   -0.93132215826313    2.06398863521512   -1.39965265809261    1.56914677445736   -0.08192522565997   -0.05787127973639  
  0.090000   -1.50485533842381   -3.45304888042564   -0.92619113442595    2.05172339676057   -1.39211350012305    1.55859233194868   -0.09202876447740   -0.06517407591825  
  0.100000   -1.49769553350944   -3.44273993699459   -0.92047270412074    2.03807203944987   -1.38370472187481    1.54686789866564   -0.10208470740087   -0.07249882787458  
  0.110000   -1.48981124936857   -3.43138116588690   -0.91417232243452    2.02305325406365   -1.37443228196227    1.53399662760244   -0.11208819815579   -0.07984669914916  
  0.120000   -1.48121112045482   -3.41898302999101   -0.90729603827978    2.00668756347471   -1.36430285611716    1.52000372411808   -0.12203450909846   -0.08721847457455  
  0.130000   -1.47190454643182   -3.40555692524129   -0.89985049906302    1.98899728283328   -1.35332386127614    1.50491633725133   -0.13191905029814   -0.09461453414060  
  0.140000   -1.46190167687698   -3.39111516368531   -0.89184295524453    1.97000647633432   -1.34150348064244    1.48876344379082   -0.14173737762951   -0.10203482997127  
  0.150000   -1.45121339477729   -3.37567095523443   -0.88328126465337    1.94974091066660   -1.32885068939407    1.47157572587890   -0.15148519982485   -0.10947886658539  
  0.160000   -1.43985129884725   -3.35923838813536   -0.87417389641634    1.92822800525107   -1.31537528069570    1.45338544296775   -0.16115838444459   -0.11694568459076  
  0.170000   -1.42782768470161   -3.34183240820283   -0.86452993435517    1.90549677938324   -1.30108789165959    1.43422629897871   -0.17075296273468   -0.12443384793503  
  0.180000   -1.41515552491767   -3.32346879685576   -0.85435907970363    1.88157779640183   -1.28600002889176    1.41413330554246   -0.18026513334878   -0.13194143480899  
  0.190000   -1.40184844802428   -3.30416414800184   -0.84367165299510    1.85650310501248   -1.27012409325423    1.39314264221679   -0.18969126492366   -0.13946603226983  
  0.200000   -1.38792071645671   -3.28393584381730   -0.83247859497126    1.83030617790224   -1.25347340347136    1.37129151459168   -0.19902789750611   -0.14700473462337  
  0.210000   -1.37338720351888   -3.26280202947080   -0.82079146636436    1.80302184778667   -1.23606221820962    1.34861801119627   -0.20827174283997   -0.15455414557558  
  0.220000   -1.35826336939636   -3.24078158684227   -0.80862244640902    1.77468624103736   -1.21790575626393    1.32516096012132   -0.21741968353196   -0.16211038413457  
  0.230000   -1.34256523626581   -3.21789410728919   -0.79598432994394    1.74533670904341   -1.19902021449162    1.30095978626171   -0.22646877112467   -0.16966909421615  
  0.240000   -1.32630936254813   -3.19415986351445   -0.78289052297062    1.71501175746550   -1.17942278314547    1.27605437006821   -0.23541622311511   -0.17722545787769  
  0.250000   -1.30951281635505   -3.16959978059140   -0.76935503654338    1.68375097354619   -1.15913165827120    1.25048490867540   -0.24425941896591   -0.18477421207768  
  0.260000   -1.29219314818003   -3.14423540620292   -0.75539247887439    1.65159495164438   -1.13816605085202    1.22429178024376   -0.25299589516567   -0.19230966883221  
  0.270000   -1.27436836288678   -3.11808888015262   -0.74101804554755    1.61858521716619   -1.11654619240225    1.19751541231875   -0.26162333940280   -0.19982573861388  
  0.280000   -1.25605689104976   -3.09118290320726   -0.72624750774661    1.58476414906772   -1.09429333673498    1.17019615496862   -0.27013958392516   -0.20731595681504  
  0.290000   -1.23727755970300   -3.06354070533027   -0.71109719841577    1.55017490110893   -1.07142975765391    1.14237415941586   -0.27854259816470   -0.21477351307444  
  0.300000   -1.21804956255477   -3.03518601336705   -0.69558399628438    1.51486132204000   -1.04797874234675    1.11408926282516   -0.28683048071273   -0.22219128324595  
  0.310000   -1.19839242972712   -3.00614301824329   -0.67972530770230    1.47886787490425   -1.02396458028794    1.08538087985398   -0.29500145073687   -0.22956186376877  
  0.320000   -1.17832599708049   -2.97643634173782   -0.66353904624767    1.44223955564339   -0.99941254748936    1.05628790151081   -0.30305383893548   -0.23687760818156  
  0.330000   -1.15787037518455   -2.94609100289209   -0.64704361008493    1.40502181119198   -0.97434888597184    1.02684860180124   -0.31098607812910   -0.24413066550853  
  0.340000   -1.13704591799768   -2.91513238411803   -0.63025785706765    1.36726045724927   -0.94880077836427    0.99710055257387   -0.31879669359148   -0.25131302023222  
  0.350000   -1.11587319131802   -2.88358619706653   -0.61320107759757    1.32900159591650   -0.92279631757366    0.96708054690745   -0.32648429322452   -0.25841653355794  
