  0.000000   -0.48298518959615   -0.70777336225286   -4.48584364237263    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.48311308368743   -0.70728222066933   -4.48438804911791   -0.03080624311243   -0.03363576859149    0.05365906754711    0.00004753662127   -0.00034419202194  
  0.020000   -0.48349659538285   -0.70580971940749   -4.48002324952034   -0.06157166756187   -0.06725910077927    0.10721418201612    0.00019150396888   -0.00137637323188  
  0.030000   -0.48413521297336   -0.70335862594181   -4.47275518076780   -0.09225559041145   -0.10085739947352    0.16056179823175    0.00043595948163   -0.00309535709389  
  0.040000   -0.48502808370048   -0.69993354277279   -4.46259372713749   -0.12281759943153   -0.13441774802645    0.21359918433357    0.00078761566127   -0.00549915952157  
  0.050000   -0.48617401389864   -0.69554089254754   -4.44955270345553   -0.15321768659612   -0.16792675497171    0.26622482222522    0.00125576573621   -0.00858498920808  
  0.060000   -0.48757146920953   -0.69018889734010   -4.43364983196741   -0.18341637936547   -0.20137040413924    0.31833880062663    0.00185218060203   -0.01234923432659  
  0.070000   -0.48921857488324   -0.68388755220194   -4.41490671264660   -0.21337486904148   -0.23473391185914    0.36984319835079    0.00259097803843   -0.01678744583611  
  0.080000   -0.49111311618488   -0.67664859312349   -4.39334878697638   -0.24305513550335   -0.26800159290279    0.42064245550095    0.00348846547116   -0.02189431769056  
  0.090000   -0.49325253892938   -0.66848545957651   -4.36900529524831   -0.27242006765637   -0.30115673672818    0.47064373037500    0.00456295780480   -0.02766366430779  
  0.100000   -0.49563395017050   -0.65941325183531   -4.34190922742910   -0.30143357895757   -0.33418149550051    0.51975723997202    0.00583457209387   -0.03408839571081  
  0.110000   -0.49825411907336   -0.64944868330121   -4.31209726765608   -0.33006071741615   -0.36705678524993    0.56789658211926    0.00732500104578   -0.04116049080356  
  0.120000   -0.50110947800291   -0.63861002807966   -4.27960973243045   -0.35826776950594   -0.39976220140585    0.61497903737598    0.00905726755455   -0.04887096928931  
  0.130000   -0.50419612386319   -0.62691706408267   -4.24449050258639   -0.38602235746963   -0.43227594981354    0.66092584902212    0.01105546264997   -0.05720986277841  
  0.140000   -0.50750981972460   -0.61439101195025   -4.20678694912384   -0.41329352954097   -0.46457479419456    0.70566247960367    0.01334446940848   -0.06616618566623  
  0.150000   -0.51104599677815   -0.60105447010409   -4.16654985300185   -0.44005184266023   -0.49663402085908    0.74911884268113    0.01594967551027   -0.07572790638754  
  0.160000   -0.51479975665723   -0.58693134626311   -4.12383331900014   -0.46626943731054   -0.52842742131709    0.79122950861132    0.01889667723894   -0.08588191967401  
  0.170000   -0.51876587416825   -0.57204678576586   -4.07869468376601   -0.49192010415682   -0.55992729326852    0.83193388338490    0.02221097780534   -0.09661402045282  
  0.180000   -0.52293880047212   -0.55642709705626   -4.03119441817497   -0.51697934222559   -0.59110446027966    0.87117635973993    0.02591768293481   -0.10790888002979  
  0.190000   -0.52731266675861   -0.54009967469960   -3.98139602414401   -0.54142440842129   -0.62192831027854    0.90890643997440    0.03004119668678   -0.11975002519707  
  0.200000   -0.53188128845524   -0.52309292030254   -3.92936592604765   -0.56523435823351   -0.65236685282484    0.94507883008659    0.03460492047650   -0.13211982089522  
  0.210000   -0.53663817001130   -0.50543616171573   -3.87517335689849   -0.58839007754881   -0.68238679493313    0.97965350507892    0.03963095824160   -0.14499945704144  
  0.220000   -0.54157651029648   -0.48715957089984   -3.81889023946544   -0.61087430553970   -0.71195363505296    1.01259574546760    0.04513983064062   -0.15836894011029  
  0.230000   -0.54668920865152   -0.46829408083531   -3.76059106251489   -0.63267164866235   -0.74103177463727    1.04387614524466    0.05115020108765   -0.17220709002064  
  0.240000   -0.55196887162611   -0.44887130185337   -3.70035275237205   -0.65376858585242   -0.76958464656340    1.07347059173988    0.05767861631767   -0.18649154284290  
  0.250000   -0.55740782043651   -0.42892343776024   -3.63825454001178   -0.67415346506482   -0.79757485950969    1.10136021802516    0.06473926404130   -0.20119875979473  
  0.260000   -0.56299809917210   -0.40848320211903   -3.57437782390075   -0.69381649135841   -0.82496435723755    1.12753132869256    0.07234375008830   -0.21630404294096  
  0.270000   -0.56873148377656   -0.38758373504341   -3.50880602882477   -0.71274970677874   -0.85171459158441    1.15197530001704    0.08050089725608   -0.23178155795558  
  0.280000   -0.57459949182530   -0.36625852084518   -3.44162446094752   -0.73094696234265   -0.87778670783916    1.17468845568496    0.08921656787608   -0.24760436424104  
  0.290000   -0.58059339311661   -0.34454130686333   -3.37292015935923   -0.74840388247516   -0.90314174104956    1.19567191942877    0.09849351188777   -0.26374445263214  
  0.300000   -0.58670422108900   -0.32246602378602   -3.30278174438559   -0.76511782229342   -0.92774082170119    1.21493144605441    0.10833124197048   -0.28017279084114  
  0.310000   -0.59292278507258   -0.30006670775877   -3.23129926293925   -0.78108781817251   -0.95154538911197    1.23247723248154    0.11872593702874   -0.29685937672597  
  0.320000   -0.59923968337700   -0.27737742455278   -3.15856403120759   -0.79631453206450   -0.97451741080471    1.24832371053500    0.12967037506014   -0.31377329938707  
  0.330000   -0.60564531721285   -0.25443219604568   -3.08466847498170   -0.81080019007446   -0.99661960605423    1.26248932332966    0.14115389615870   -0.33088280801997  
  0.340000   -0.61212990543826   -0.23126492924532   -3.00970596794223   -0.82454851582530   -1.01781567175531    1.27499628717777    0.15316239612336   -0.34815538837177  
  0.350000   -0.61868350011618   -0.20790934806340   -2.93377066822771   -0.83756465916654   -1.03807050872389    1.28587034101897    0.16567835085371   -0.36555784657062  
