  0.000000    0.01249990415016   -1.95701426443989   -1.26205615302203   -0.51531672835031    1.68964786212998   -2.11907068653563    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.01252990272602   -1.95694428796407   -1.26212269571718   -0.51564838133118    1.68740048259839   -2.11274915024034    0.04049184169517    0.00389545755930   -0.02468010009466    0.00063187672255    0.00087427157074   -0.00099793149015   -0.00003229958701    0.00003663822246  
  0.020000    0.01261958168048   -1.95673417534593   -1.26232129713702   -0.51664117118467    1.68067003737333   -2.09382120728169    0.08094734335503    0.00782808437266   -0.04935397281849    0.00252468737883    0.00348755341500   -0.00399042167309   -0.00025789864590    0.00029256790899  
  0.030000    0.01276799310802   -1.95638337816448   -1.26264888363053   -0.51828860392341    1.66949153613464   -2.06239662751611    0.12133022286145    0.01183470094696   -0.07401523812855    0.00566999376617    0.00781133566454   -0.00897354740397   -0.00086761217368    0.00098439736650  
  0.040000    0.01297356519276   -1.95589098621360   -1.26310035355491   -0.52057990041160    1.65392309404156   -2.01865760246464    0.16160431380358    0.01595143325580   -0.09865721225448    0.01005379980880    0.01379839683298   -0.01594073599894   -0.00204731310997    0.00232339743726  
  0.050000    0.01323411417960   -1.95525573321730   -1.26366860878606   -0.52350006231484    1.63404558186945   -1.96285761323254    0.20173362301408    0.02021337285004   -0.12327275986225    0.01565665233624    0.02138324337679   -0.02488271464873   -0.00397552825798    0.00451290458930  
  0.060000    0.01354686099686   -1.95447600477531   -1.26434459852897   -0.52702996380217    1.60996213938478   -1.89531985611662    0.24168238772546    0.02465424574915   -0.14785415100950    0.02245378094972    0.03048271934902   -0.03578744074570   -0.00682111376163    0.00774580935371  
  0.070000    0.01390845239499   -1.95354984848371   -1.26511737512612   -0.53114646837847    1.58179755511582   -1.81643523633197    0.28141513222127    0.02930609292173   -0.17239292442116    0.03041527576680    0.04099678047889   -0.04864001425708   -0.01074103535980    0.01220215716653  
  0.080000    0.01431498642891   -1.95247498616027   -1.26597416148019   -0.53582257005508    1.54969751654107   -1.72665994314445    0.32089672385837    0.03419896506281   -0.19687975855640    0.03950630150815    0.05280942548369   -0.06342257357973   -0.01587827754422    0.01804688749874  
  0.090000    0.01476204207658   -1.95124882808984   -1.26690042962762   -0.54102755790284    1.51382773555488   -1.62651262245725    0.36009242833804    0.03936063425189   -0.22130435186618    0.04968734607802    0.06578977596041   -0.08011417659805   -0.02235990440046    0.02542773571376  
  0.100000    0.01524471275259   -1.94986848919100   -1.26787998992390   -0.54672720287427    1.47437295487344   -1.51657116554960    0.39896796410551    0.04481632492950   -0.24565531355706    0.06091450149500    0.07979329482741   -0.09869066893435   -0.03029529332612    0.03447332039180  
  0.110000    0.01575764344449   -1.94833080699259   -1.26889509022951   -0.55288396563314    1.43153584180944   -1.39746913518467    0.43748955575988    0.05058846646260   -0.26992006607999    0.07313977475431    0.09466313200379   -0.11912454162690   -0.03977456101334    0.04529143692263  
  0.120000    0.01629507117002   -1.94663236129616   -1.26992652441825   -0.55945722398952    1.38553577656478   -1.26989185267494    0.47562398635894    0.05669646938283   -0.29408476045601    0.08631142594977    0.11023158483823   -0.14138478069168   -0.05086719907262    0.05796757601342  
  0.130000    0.01685086842708   -1.94476949538960   -1.27095374946763   -0.56640351840942    1.33660754286259   -1.13457217169947    0.51333864850589    0.06315652717653   -0.31813420543263    0.10037433075523    0.12632165974123   -0.16543671121807   -0.06362093448269    0.07256368340707  
  0.140000    0.01741858928456   -1.94273833866667   -1.27195501033411   -0.57367681394958    1.28499992935887   -0.99228596669467    0.55060159410861    0.06998144528526   -0.34205181133800    0.11527036416366    0.14274872054410   -0.19124183881295   -0.07806082769941    0.08911717458548  
  0.150000    0.01799151774106   -1.94053483049875   -1.27290747176573   -0.58122877686175    1.23097425083464   -0.84384736547297    0.58738158270509    0.07718049874024   -0.36581954936513    0.13093880220863    0.15932220831400   -0.21875769134126   -0.09418861876973    0.10764021556567  
  0.160000    0.01856271796125   -1.93815474519679   -1.27378735616005   -0.58900906401740    1.17480279866951   -0.69010375735134    0.62364812825246    0.08475931960792   -0.38941792687670    0.14731673825022    0.17584741670441   -0.24793766401084   -0.11198232920118    0.12811927811357  
  0.170000    0.01912508598493   -1.93559371789527   -1.27457008653781   -0.59696562322370    1.11676723053242   -0.53193060948131    0.65937154428112    0.09271981516677   -0.41282597917379    0.16433951029542    0.19212730641944   -0.27873087091592   -0.13139612465844    0.15051497482891  
  0.180000    0.01967140249323   -1.93284727118492   -1.27523043367199   -0.60504500243550    1.05715690959272   -0.37022612525607    0.69452298731937    0.10106011747154   -0.43602127802064    0.18194113574353    0.20796434202467   -0.31108200618405   -0.15236044082616    0.17476217662503  
  0.190000    0.02019438620884   -1.92991084231660   -1.27574266638819   -0.61319266581636    0.99626720385242   -0.20590577961957    0.72907449849871    0.10977456469152   -0.45897995706313    0.20005474990110    0.22316233414817   -0.34493121786664   -0.17478237201799    0.20077041216980  
  0.200000    0.02068674750335   -1.92677981079698   -1.27608070403615   -0.62135331456479    0.93439775642623   -0.03989676681175    0.76299904325443    0.11885371433747   -0.48167675412329    0.21861304459733    0.23752827008579   -0.38021399767234   -0.19854631935514    0.22842454589921  
  0.210000    0.02114124178459   -1.92344952619491   -1.27621827012296   -0.62947121039994    0.87185073774877    0.12686760345132    0.79627054904102    0.12828438821868   -0.50408507019628    0.23754870325147    0.25087411595414   -0.41686108956593   -0.22351489261232    0.25758572829376  
