  0.000000   -1.85910391663649   -1.68791560653602   -0.38059452721854    2.08775862296572    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -1.85893664590082   -1.68774653300480   -0.38060275470545    2.08768167096639    0.03286938079970    0.01071789445473   -0.00037873388160    0.00057113904524   -0.00003204599153  
  0.020000   -1.85843469602199   -1.68723956014923   -0.38062641354860    2.08744867521994    0.06571662737422    0.02144388306005   -0.00151376464241    0.00227863613524   -0.00025587579359  
  0.030000   -1.85759765573071   -1.68639542991693   -0.38066244194596    2.08705323479661    0.09851963028324    0.03218592219434   -0.00340158704113    0.00510478568021   -0.00086081822245  
  0.040000   -1.85642484538399   -1.68521537467455   -0.38070576698835    2.08648474238274    0.13125632961713    0.04295169391004   -0.00603638364840    0.00902025968177   -0.00203131864055  
  0.050000   -1.85491532562363   -1.68370111092156   -0.38074934953934    2.08572847511347    0.16390473966496    0.05374847180630   -0.00941006158733    0.01398437794300   -0.00394456328907  
  0.060000   -1.85306790939751   -1.68185483055513   -0.38078424654643    2.08476572070090    0.19644297346603    0.06458299051478   -0.01351230353483    0.01994548284528   -0.00676818211953  
  0.070000   -1.85088117724457   -1.67967918975078   -0.38079969026806    2.08357393783022    0.22884926720623    0.07546131995412   -0.01833063255334    0.02684141521526   -0.01065805501143  
  0.080000   -1.84835349571688   -1.67717729554151   -0.38078318376148    2.08212694951768    0.26110200442144    0.08638874546698   -0.02385049020612    0.03460008686772   -0.01575624518431  
  0.090000   -1.84548303878660   -1.67435269019458   -0.38072061184180    2.08039516785685    0.29317973997006    0.09736965490266   -0.03005532729839    0.04314014451542   -0.02218908228410  
  0.100000   -1.84226781206088   -1.67120933350173   -0.38059636659517    2.07834584832418    0.32506122373753    0.10840743364805   -0.03692670648129    0.05237171889167   -0.03006541606136  
  0.110000   -1.83870567960441   -1.66775158311330   -0.38039348640924    2.07594337157633    0.35672542403642    0.11950436854043   -0.04444441585788    0.06219725214466   -0.03947505977728  
  0.120000   -1.83479439314810   -1.66398417306145   -0.38009380737240    2.07314955044897    0.38815155066595    0.13066156151903   -0.05258659263985    0.07251239584081   -0.05048744049167  
  0.130000   -1.83053162344230   -1.65991219062993   -0.37967812579208    2.06992395966411    0.41931907759589    0.14187885378765   -0.06132985582265    0.08320697126560   -0.06315047122593  
  0.140000   -1.82591499349568   -1.65554105174016   -0.37912637049133    2.06622428557064    0.45020776524050    0.15315476116958   -0.07064944677453    0.09416598313909   -0.07748965767528  
  0.150000   -1.82094211342494   -1.65087647503312   -0.37841778346268    2.06200669308281    0.48079768228895    0.16448642123945   -0.08051937657329    0.10527067737646   -0.09350744969277  
  0.160000   -1.81561061662758   -1.64592445483580   -0.37753110739075    2.05722620684517    0.51106922705981    0.17586955271460   -0.09091257887344    0.11639963312479   -0.11118284520808  
  0.170000   -1.80991819697881   -1.64069123320795   -0.37644477849934    2.05183710354054    0.54100314834794    0.18729842748293   -0.10180106704640    0.12742987900019   -0.13047125160301  
  0.180000   -1.80386264674546   -1.63518327127076   -0.37513712313631    2.04579331217204    0.57058056573358    0.19876585553496   -0.11315609430790    0.13823802323724   -0.15130460687116  
  0.190000   -1.79744189490366   -1.62940722002310   -0.37358655648009    2.03904881908978    0.59978298932416    0.21026318295683   -0.12494831552992    0.14870138734646   -0.17359176016826  
  0.200000   -1.79065404554377   -1.62336989085341   -0.37177178173599    2.03155807450055    0.62859233890079    0.22178030302870   -0.13714794942948    0.15869913285769   -0.19721910864130  
  0.210000   -1.78349741604560   -1.61707822595606   -0.36967198818804    2.02327639719201    0.65699096244259    0.23330568036003   -0.14972493983340    0.16811337080656   -0.22205148473654  
  0.220000   -1.77597057470829   -1.61053926886014   -0.36726704648366    2.01416037422443    0.68496165400325    0.24482638788209   -0.16264911473689    0.17683024379692   -0.24793328555662  
  0.230000   -1.76807237752417   -1.60376013527607   -0.36453769955295    2.00416825239019    0.71248767091552    0.25632815640742   -0.17589034190380    0.18474097074387   -0.27468983329263  
  0.240000   -1.75980200379278   -1.59674798446103   -0.36146574760275    1.99326031831545    0.73955275030083    0.26779543635919   -0.18941867979777    0.19174284476437   -0.30212895332461  
  0.250000   -1.75115899028041   -1.58950999129879   -0.35803422567632    1.98139926417772    0.76614112486233    0.27921147116939   -0.20320452268565    0.19774017513494   -0.33004275428857  
  0.260000   -1.74214326364296   -1.58205331928175   -0.35422757233289    1.96855053613727    0.79223753794158    0.29055838174604   -0.21721873881696    0.20264516477155   -0.35820959227324  
  0.270000   -1.73275517084332   -1.57438509457460   -0.35003178807660    1.95468266272813    0.81782725781988    0.30181726131580   -0.23143280065521    0.20637871530206   -0.38639619935844  
  0.280000   -1.72299550731154   -1.56651238132847   -0.34543458225066    1.93976756062461    0.84289609124741    0.31296827986108   -0.24581890621789    0.20887115248929   -0.41435995495819  
  0.290000   -1.71286554261371   -1.55844215840321   -0.34042550720951    1.92378081538980    0.86743039618417    0.32399079729023   -0.26035009067111    0.21006286551759   -0.44185127690407  
  0.300000   -1.70236704341612   -1.55018129764262   -0.33499607868837    1.90670193502297    0.89141709373888    0.33486348440678   -0.27500032742113    0.20990485446868   -0.46861610791469  
  0.310000   -1.69150229355287   -1.54173654383360   -0.32913988140438    1.88851457434990    0.91484367929277    0.34556445067907   -0.28974461804817    0.20835918117782   -0.49439847205634  
  0.320000   -1.68027411102860   -1.53311449646562   -0.32285265904672    1.86920672854275    0.93769823279748    0.35607137775628   -0.30455907053539    0.20539931956859   -0.51894307502175  
