  0.000000   -0.44705540957835    3.44922879257259    1.91604396915165   -2.70149007955540    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.44693975253528    3.44871069761247    1.91549032494360   -2.70046998205527   -0.04258208022246   -0.01727579895236   -0.00018518501787  
  0.020000   -0.44659290276394    3.44715676322224    1.91383026401115   -2.69741154044713   -0.08512978699663   -0.03452404819753   -0.00073953959639  
  0.030000   -0.44601522396033    3.44456804114641    1.91106639810763   -2.69232030113737   -0.12760879183997   -0.05171729183406   -0.00165947218303  
  0.040000   -0.44520732102860    3.44094628520107    1.90720306910451   -2.68520548726931   -0.16998485612164   -0.06882826100480   -0.00293902967910  
  0.050000   -0.44417003820646    3.43629395261800    1.90224633249135   -2.67607996753963   -0.21222387578904   -0.08582996600546   -0.00456994637005  
  0.060000   -0.44290445645953    3.43061420588940    1.89620393442723   -2.66496021277599   -0.25429192585566   -0.10269578670901   -0.00654171182453  
  0.070000   -0.44141189016294    3.42391091507648    1.88908528249393   -2.65186624050789   -0.29615530457156   -0.11939956076518   -0.00884165716563  
  0.080000   -0.43969388309347    3.41618866053503    1.88090141034159   -2.63682154782704   -0.33778057719854   -0.13591566905101   -0.01145505895642  
  0.090000   -0.43775220376063    3.40745273600184    1.87166493645709   -2.61985303289490   -0.37913461931286   -0.15221911787020   -0.01436525978765  
  0.100000   -0.43558884010923    3.39770915197632    1.86139001732283   -2.60099090551380   -0.42018465955961   -0.16828561742372   -0.01755380450981  
  0.110000   -0.43320599363036    3.38696463932318    1.85009229526874   -2.58026858723499   -0.46089832178399   -0.18409165610311   -0.02100059091487  
  0.120000   -0.43060607292175    3.37522665301416    1.83778884135332   -2.55772260152911   -0.50124366646612   -0.19961457018997   -0.02468403354805  
  0.130000   -0.42779168674167    3.36250337591906    1.82449809363975   -2.53339245459457   -0.54118923138785   -0.21483260858044   -0.02858123921622  
  0.140000   -0.42476563660403    3.34880372255009    1.81023979126013   -2.50732050742424   -0.58070407146141   -0.22972499219146   -0.03266819265889  
  0.150000   -0.42153090896493    3.33413734265743    1.79503490468545   -2.47955183979232   -0.61975779765199   -0.24427196774635   -0.03691995076140  
  0.160000   -0.41809066705294    3.31851462456899    1.77890556263934   -2.45013410685973   -0.65832061492806   -0.25845485567981   -0.04131084361780  
  0.170000   -0.41444824239780    3.30194669816319    1.76187497611125   -2.41911738912825   -0.69636335917587   -0.27225609194716   -0.04581468069420  
  0.180000   -0.41060712611275    3.28444543736027    1.74396735993847   -2.38655403650077   -0.73385753301630   -0.28565926356842   -0.05040496030280  
  0.190000   -0.40657095998744    3.26602346201559    1.72520785243636   -2.35249850722678   -0.77077534046525   -0.29864913778496   -0.05505508057180  
  0.200000   -0.40234352744782    3.24669413909673    1.70562243356262   -2.31700720252889   -0.80708972038093   -0.31121168475406   -0.05973855008820  
  0.210000   -0.39792874444004    3.22647158302623    1.68523784210412   -2.28013829771794   -0.84277437864439   -0.32333409375457   -0.06442919639860  
  0.220000   -0.39333065029421    3.20537065507213    1.66408149237312   -2.24195157060985   -0.87780381902206   -0.33500478292458   -0.06910137057720  
  0.230000   -0.38855339862292    3.18340696167039    1.64218139089543   -2.20250822805883   -0.91215337266234   -0.34621340259920   -0.07373014611096  
  0.240000   -0.38360124830792    3.16059685156585    1.61956605356371   -2.16187073141664   -0.94579922618103   -0.35695083236291   -0.07829151040733  
  0.250000   -0.37847855462606    3.13695741166200    1.59626442371745   -2.12010262171846   -0.97871844829339   -0.36720917197552   -0.08276254730166  
  0.260000   -0.37318976056328    3.11250646147436    1.57230579159499   -2.07726834538094   -1.01088901495390   -0.37698172637447   -0.08712160902635  
  0.270000   -0.36773938836236    3.08726254608795    1.54771971558433   -2.03343308117898   -1.04228983296799   -0.38626298499684   -0.09134847620318  
  0.280000   -0.36213203134700    3.06124492752574    1.52253594567700   -1.98866256924320   -1.07290076204293   -0.39504859570383   -0.09542450453204  
  0.290000   -0.35637234606100    3.03447357444193    1.49678434950431   -1.94302294279191   -1.10270263524885   -0.40333533362608   -0.09933275697225  
  0.300000   -0.35046504475731    3.00696915006261    1.47049484130773   -1.89658056327828   -1.13167727786365   -0.41112106528167   -0.10305812034689  
  0.310000   -0.34441488826773    2.97875299830452    1.44369731416452   -1.84940185959706   -1.15980752457945   -0.41840470834841   -0.10658740544313  
  0.320000   -0.33822667927912    2.94984712801267    1.41642157575786   -1.80155317195487   -1.18707723505100   -0.42518618749866   -0.10990942983265  
  0.330000   -0.33190525603769    2.92027419526765    1.38869728794607   -1.75310060096473   -1.21347130777045   -0.43146638672747   -0.11301508279329  
  0.340000   -0.32545548649787    2.89005748372391    1.36055391035008   -1.70410986247926   -1.23897569225576   -0.43724709862410   -0.11589737187542  
  0.350000   -0.31888226292725    2.85922088295199    1.33202064814081   -1.65464614862824   -1.26357739954363   -0.44253097105176   -0.11855145082241  
  0.360000   -0.31219049697450    2.82778886476914    1.30312640417077   -1.60477399547567   -1.28726451098135   -0.44732145171164   -0.12097462872195  
  0.370000   -0.30538511520147    2.79578645755444    1.27389973555484   -1.55455715765871   -1.31002618531483   -0.45162273107386   -0.12316636043350  
  0.380000   -0.29847105507642    2.76323921855752    1.24436881476713   -1.50405849031776   -1.33185266407388   -0.45543968416107   -0.12512821850389  
  0.390000   -0.29145326141987    2.73017320422154    1.21456139528147   -1.45333983857192   -1.35273527525883   -0.45877781166867   -0.12686384694764  
  0.400000   -0.28433668329025    2.69661493855437    1.18450478174507   -1.40246193474011   -1.37266643533574   -0.46164318090039   -0.12837889742862  
