  0.000000    1.90744135096601   -2.95749301594759    0.00000000000000  
  0.010000    1.90714415834810   -2.95674715019790   -0.02396576162186  
  0.020000    1.90625308197139   -2.95451087001972   -0.04790494585342  
  0.030000    1.90476962465789   -2.95078812249282   -0.07179105423927  
  0.040000    1.90269628575461   -2.94558547232415   -0.09559774580724  
  0.050000    1.90003655312386   -2.93891208127024   -0.11929891484583  
  0.060000    1.89679489197906   -2.93077967945052   -0.14286876753150  
  0.070000    1.89297673061510   -2.92120252867311   -0.16628189703351  
  0.080000    1.88858844309606   -2.91019737792800   -0.18951335673351  
  0.090000    1.88363732897602   -2.89778341123545   -0.21253873120881  
  0.100000    1.87813159014190   -2.88398218806936   -0.23533420464226  
  0.110000    1.87208030487923   -2.86881757660607   -0.25787662633724  
  0.120000    1.86549339927410   -2.85231568007867   -0.28014357303459  
  0.130000    1.85838161607520   -2.83450475654480   -0.30211340774758  
  0.140000    1.85075648115102   -2.81541513240287   -0.32376533485280  
  0.150000    1.84263026768663   -2.79507911001602   -0.34507945119727  
  0.160000    1.83401595827414   -2.77353086982671   -0.36603679300696  
  0.170000    1.82492720505869   -2.75080636736561   -0.38661937840680  
  0.180000    1.81537828810982   -2.72694322557808   -0.40681024538923  
  0.190000    1.80538407219431   -2.70198062290806   -0.42659348509541  
  0.200000    1.79495996213244   -2.67595917759471   -0.44595427030134  
  0.210000    1.78412185692442   -2.64892082864941   -0.46487887902966  
  0.220000    1.77288610283736   -2.62090871399127   -0.48335471323649  
  0.230000    1.76126944564628   -2.59196704622747   -0.50137031255147  
  0.240000    1.74928898222428   -2.56214098657024   -0.51891536307816  
  0.250000    1.73696211167796   -2.53147651738606   -0.53598070128980  
  0.260000    1.72430648622422   -2.50002031387315   -0.55255831308361  
  0.270000    1.71133996200332   -2.46781961536243   -0.56864132808408  
  0.280000    1.69808055002128   -2.43492209673325   -0.58422400931150  
  0.290000    1.68454636741156   -2.40137574042919   -0.59930173835769  
  0.300000    1.67075558920237   -2.36722870955111   -0.61387099623474  
  0.310000    1.65672640077097   -2.33252922249439   -0.62792934008511  
  0.320000    1.64247695116102   -2.29732542958443   -0.64147537596289  
  0.330000    1.62802530743244   -2.26166529215041   -0.65450872791528  
  0.340000    1.61338941020624   -2.22559646446072   -0.66703000361128  
  0.350000    1.59858703055897   -2.18916617892497   -0.67904075678067  
  0.360000    1.58363572841279   -2.15242113494814   -0.69054344673995  
  0.370000    1.56855281255805   -2.11540739180010   -0.70154139529443  
  0.380000    1.55335530243583   -2.07817026584156   -0.71203874131514  
  0.390000    1.53805989179737   -2.04075423242238   -0.72204039329732  
  0.400000    1.52268291434693   -2.00320283274330   -0.73155198021287  
  0.410000    1.50724031146361   -1.96555858594527   -0.74057980097257  
  0.420000    1.49174760208638   -1.92786290666317   -0.74913077281539  
  0.430000    1.47621985483495   -1.89015602825261   -0.75721237894133  
  0.440000    1.46067166242759   -1.85247693186972   -0.76483261570164  
  0.450000    1.44511711844513   -1.81486328155466   -0.77199993965507  
  0.460000    1.42956979647843   -1.77735136544026   -0.77872321479221  
  0.470000    1.41404273168500   -1.73997604317751   -0.78501166022121  
  0.480000    1.39854840476859   -1.70277069964023   -0.79087479859746  
  0.490000    1.38309872838402   -1.66576720494206   -0.79632240556783  
  0.500000    1.36770503595819   -1.62899588076989   -0.80136446048606  
  0.510000    1.35237807290724   -1.59248547300936   -0.80601109864054  
  0.520000    1.33712799021870   -1.55626313061055   -0.81027256521953  
  0.530000    1.32196434035774   -1.52035439061476   -0.81415917122050  
  0.540000    1.30689607544598   -1.48478316923725   -0.81768125149186  
  0.550000    1.29193154765252   -1.44957175887581   -0.82084912507562  
  0.560000    1.27707851172739   -1.41474083089114   -0.82367305799890  
  0.570000    1.26234412959971   -1.38030944398229   -0.82616322864141  
  0.580000    1.24773497695472   -1.34629505795913   -0.82832969578462  
  0.590000    1.23325705169705   -1.31271355269407   -0.83018236942679  
  0.600000    1.21891578420074   -1.27957925201676   -0.83173098442622  
  0.610000    1.20471604924122   -1.24690495229892   -0.83298507701379  
  0.620000    1.19066217949892   -1.21470195546107   -0.83395396419422  
  0.630000    1.17675798052007   -1.18298010612002   -0.83464672603496  
  0.640000    1.16300674701651   -1.15174783258370   -0.83507219082098  
  0.650000    1.14941128038354   -1.12101219139057   -0.83523892303424  
  0.660000    1.13597390731232   -1.09077891508237   -0.83515521409777  
  0.670000    1.12269649937228   -1.06105246289282   -0.83482907580652  
  0.680000    1.10958049343792   -1.03183607403022   -0.83426823635023  
  0.690000    1.09662691283445   -1.00313182322931   -0.83348013881794  
  0.700000    1.08383638907732   -0.97494067824645   -0.83247194205975  
  0.710000    1.07120918408205   -0.94726255897319   -0.83125052376798  
  0.720000    1.05874521272254   -0.92009639784539   -0.82982248562860  
  0.730000    1.04644406561873   -0.89344020122919   -0.82819416038372  
  0.740000    1.03430503203750   -0.86729111147061   -0.82637162063728  
  0.750000    1.02232712279451   -0.84164546930269   -0.82436068922892  
  0.760000    1.01050909304857   -0.81649887631234   -0.82216695099601  
  0.770000    0.99884946488520   -0.79184625717906   -0.81979576573943  
  0.780000    0.98734654959060   -0.76768192140865   -0.81725228220670  
  0.790000    0.97599846952329   -0.74399962429725   -0.81454145290538  
