  0.000000    0.17248790012885    2.39613961084437   -0.96047028617128    0.52537186634187   -0.53831826035398    4.23538962430551    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.17245372028809    2.39591779799322   -0.96034081551279    0.52528573534649   -0.53808991841727    4.23418361290839   -0.03111574521697   -0.01521074597940    0.01598807726029    0.00029196798881   -0.00004746313645   -0.00040125605429    0.00000072553098   -0.00000290594883  
  0.020000    0.17235116453129    2.39525247517175   -0.95995255398153    0.52502754342314   -0.53740549940555    4.23056677182673   -0.06221120662829   -0.03041037320224    0.03194981080137    0.00116735282518   -0.00019058096081   -0.00160379093564    0.00000580780817   -0.00002322987910  
  0.030000    0.17218018437298    2.39414398951422   -0.95930595211199    0.52459789244459   -0.53626682109886    4.22454267968763   -0.09326612300681   -0.04558775580648    0.04785896569020    0.00262459883136   -0.00043153084599   -0.00360391103283    0.00001962130815   -0.00007830134705  
  0.040000    0.17194069972955    2.39259291937190   -0.95840175814015    0.52399778115617   -0.53467690442841    4.21611729852361   -0.12426027824549   -0.06073175389501    0.06368952382483    0.00466111890942   -0.00077391557887   -0.00639548106074    0.00004657563687   -0.00018527367464  
  0.050000    0.17163260000118    2.39060007400347   -0.95724101404100    0.52322859864554   -0.53263996047464    4.20529897023333   -0.15517352382525   -0.07583120695632    0.07941579050281    0.00727330305349   -0.00122272436029   -0.00996995500498    0.00009113226954   -0.00036103736784  
  0.060000    0.17125574557426    2.38816649313978   -0.95582505001996    0.52229211526711   -0.53016137236690    4.19209841158643   -0.18598580117252   -0.09087492780636    0.09501249878963    0.01045653019690   -0.00178427870680   -0.01431641913453    0.00015782031127   -0.00062213536271  
  0.070000    0.17080996973203    2.38529344642132   -0.95415547749735    0.52119047108768   -0.52724767218659    4.17652870773254   -0.21667716386997   -0.10585169721762    0.11045491098159    0.01420518332489   -0.00246616375030   -0.01942164677551    0.00025125096918   -0.00098468068457  
  0.080000    0.17029508095782    2.38198243270604   -0.95223418063490    0.51992616193744   -0.52390651300300    4.15860530416419   -0.24722779968437   -0.12075025939504    0.12571891648043    0.01851266776451   -0.00327714556586   -0.02527016445610    0.00037613044142   -0.00146427708513  
  0.090000    0.16971086561222    2.37823517924509   -0.95006330646406    0.51850202316820   -0.52014663619848    4.13834599707307   -0.27761805237600   -0.13555931845029    0.14078112542649    0.02337143254539   -0.00422707528615   -0.03184432895249    0.00053727094629   -0.00207594319713  
  0.100000    0.16905709096235    2.37405364072329   -0.94764525368531    0.51692121123718   -0.51597783426533    4.11577092202978   -0.30782844325429   -0.15026753601648    0.15561895747036    0.02877299470753   -0.00532678088233   -0.03912441468979    0.00073959963596   -0.00283404071677  
  0.110000    0.16833350853858    2.36943999816095   -0.94498266021697    0.51518718325054   -0.51141090928159    4.09090254090828   -0.33783969244518   -0.16486353013473    0.17021072510277    0.03470796641588   -0.00658794760475   -0.04708871088024    0.00098816516296   -0.00375220709012  
  0.120000    0.16753985779141    2.36439665767339   -0.94207838958072    0.51330367461534   -0.50645762729614    4.06376562696888   -0.36763273983619   -0.17933587553159    0.18453571100517    0.04116608472619   -0.00802298818090   -0.05571362771474    0.00128814169476   -0.00484329314191  
  0.130000    0.16667587001883    2.35892624908406   -0.93893551621895    0.51127467496246   -0.50113066887554    4.03438724800601   -0.39718876566594   -0.19367310539349    0.19857423893194    0.04813624383255   -0.00964490396266   -0.06497381086280    0.00164483020063   -0.00611930604389  
  0.140000    0.16574127253214    2.35303162438703   -0.93555730984629    0.50910440251481   -0.49544357608489    4.00279674746206   -0.42648921072566   -0.20786371472977    0.21230773768599    0.05560652961418   -0.01146713829835   -0.07484226348180    0.00206365686629   -0.00759135797535  
  0.150000    0.16473579302647    2.34671585605449   -0.93194721894440    0.50679727708681   -0.48941069619353    3.96902572340289   -0.45551579614114   -0.22189616540085    0.22571879780519    0.06356425628764   -0.01350342347706   -0.08529047488809    0.00255016852518   -0.00926962078089  
  0.160000    0.16365916412047    2.33998223518472   -0.92810885351447    0.50435789190996   -0.48304712241276    3.93310800524775   -0.48425054270436   -0.23575889287194    0.23879122063422    0.07199600496080   -0.01576762265238   -0.09628855500193    0.00311002502942   -0.01116328688101  
  0.170000    0.16251112802841    2.33283426948583   -0.92404596720695    0.50179098448791   -0.47636863198701    3.89507962814357   -0.51267578972516   -0.24944031473628    0.25151005951724    0.08088766387647   -0.01827356819991   -0.10780537364424    0.00374898851934   -0.01328053663943  
  0.180000    0.16129144132667    2.32527568109082   -0.91976243895190    0.49910140669066   -0.46939162197235    3.85497880487270   -0.54077421337441   -0.26292884103443    0.26386165290854    0.09022447012694   -0.02103489799636   -0.11980870373721    0.00447290958697   -0.01562851233783  
  0.190000    0.15999987977617    2.31731040419931   -0.91526225421641    0.49629409430250   -0.46213304304623    3.81284589518329   -0.56852884449108   -0.27621288637912    0.27583364926229    0.09999105261560   -0.02406489112863   -0.13226536744254    0.00528771036525   -0.01821329885499  
  0.200000    0.15863624316153    2.30894258254165   -0.91054948601758    0.49337403624171   -0.45461033170034    3.76872337243305   -0.59592308582695   -0.28928088387693    0.28741502362646    0.11017147603824   -0.02737630454778   -0.14514138426022    0.00619936461189   -0.02103991109246  
  0.210000    0.15720036010788    2.30017656666102   -0.90562827582079    0.49034624367146   -0.44684134117378    3.72265578744017   -0.62294072870389   -0.30212130082091    0.29859608593112    0.12074928565530   -0.03098121217582   -0.15840212010854    0.00721387489265   -0.02411228813478  
