  0.000000    0.79535795846755   -1.83812410556188    6.25849361216421    4.21141555765050    0.81678694728343   -1.10005274070599    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.79535133592770   -1.83794695935821    6.25544006568945    4.20979784836657    0.81683126132448   -1.09987046657101    0.03090620330257   -0.01137094985243    0.02206451900217    0.00020427125713   -0.00050437654676   -0.00078731800618   -0.00001585391886   -0.00002284079423  
  0.020000    0.79533134673199   -1.83741573742883    6.24628517460240    4.20494760205361    0.81696384489989   -1.09932384171599    0.06179104063217   -0.02271863220736    0.04410585579333    0.00081742571448   -0.00201397859156   -0.00314773475823   -0.00012660887135   -0.00018239196460  
  0.030000    0.79529762698135   -1.83653108887448    6.23104617083567    4.19687345658132    0.81718362334664   -1.09841345803399    0.09263317242862   -0.03401990632882    0.06610086578790    0.00184047924470   -0.00451825306580   -0.00707663979386   -0.00042605597327   -0.00061369569521  
  0.040000    0.79524957293593   -1.83529409238855    6.20975173070669    4.18558978592616    0.81748880882430   -1.09714029949642    0.12341131190523   -0.04525188404773    0.08802647956864    0.00327510441369   -0.00799971031629   -0.01256635348437   -0.00100577805112   -0.00144847526636  
  0.050000    0.79518634513144   -1.83370625156710    6.18244190965623    4.17111666651811    0.81787690520041   -1.09550573839544    0.15410425130588   -0.05639205366241    0.10985974026479    0.00512359986401   -0.01243407137113   -0.01960613381019   -0.00195407424660   -0.00281351912598  
  0.060000    0.79510687409918   -1.83176948838645    6.14916805106983    4.15347983023882    0.81834471486753   -1.09351153011871    0.18469088800669   -0.06741840100213    0.13157784068359    0.00738884788217   -0.01779047226956   -0.02818218597156   -0.00335491879402   -0.00482911669466  
  0.070000    0.79500986764719   -1.82948613489142    6.10999266936987    4.13271060418359    0.81888834746929   -1.09115980649196    0.21515025041162   -0.07830952674436    0.15315816011375    0.01007426057529   -0.02403172363322   -0.03827767495711   -0.00528696482200   -0.00760756232995  
  0.080000    0.79489381964849   -1.82685892314893    6.06498930761975    4.10884583733167    0.81950323050698   -1.08845306773403    0.24546152359151   -0.08904475910807    0.17457830072044    0.01318371519741   -0.03111462316476   -0.04987274122544   -0.00782260357496   -0.01125174318436  
  0.090000    0.79475702027134   -1.82389097353338    6.01424236993509    4.08192781430069    0.82018412179191   -1.08539417307832    0.27560407461743   -0.09960426108358    0.19581612345204    0.01672147927519   -0.03899031828908   -0.06294451968488   -0.01102708888922   -0.01585382584091  
  0.100000    0.79459756757563   -1.82058578142064    5.95784692905124    4.05200415639294    0.82092512370341   -1.08198633012368    0.30555747753965   -0.10996913140455    0.21684978338056    0.02069212628628   -0.04760471570710   -0.07746716218406   -0.01495773609778   -0.02149405560762  
  0.110000    0.79441338038969   -1.81694720237794    5.89590850944957    4.01912771017210    0.82171969920638   -1.07823308298563    0.33530153796526   -0.12012149852006    0.23765776439823    0.02510044273981   -0.05689893421674   -0.09341186375064   -0.01966320378477   -0.02823968121007  
  0.120000    0.79420221237251   -1.81297943594658    5.82854284649959    3.98335642383978    0.82256068957755   -1.07413829932682    0.36481631718837   -0.13004460688205    0.25821891319510    0.02995132759688   -0.06680979677346   -0.11074689283687   -0.02518286597127   -0.03614401634809  
  0.130000    0.79396166715763   -1.80868700812298    5.75587562212721    3.94475321171186    0.82344033378438   -1.06970615635273    0.39408215582860   -0.13972289492737    0.27851247244365    0.03524968504821   -0.07727035741749   -0.12943762584795   -0.03154628139895   -0.04524564819418  
  0.140000    0.79368921446744   -1.80407475265200    5.67804217757378    3.90338580712440    0.82435028945618   -1.06494112586490    0.42307969693478   -0.14914206420202    0.29851811311853    0.04100031173594   -0.08821045838968   -0.14944658624335   -0.03877276559404   -0.05556780141920  
  0.150000    0.79338220707962   -1.79914779125323    5.59518720386378    3.85932660412852    0.82528165538287   -1.05984795846974    0.45178990851299   -0.15828913914835    0.31821596588170    0.04720777956629   -0.09955731249524   -0.17073348851016   -0.04687107035328   -0.06711786475159  
  0.160000    0.79303789852175   -1.79391151290765    5.50746441065312    3.81265248836226    0.82622499547287   -1.05443166704609    0.48019410543937   -0.16715251715254    0.33758665146537    0.05387631530818   -0.11123610555753   -0.19325528731299   -0.05583917420449   -0.07988708542549  
  0.170000    0.79265346136484   -1.78837155233697    5.41503617418260    3.76344465751605    0.82717036409848   -1.04869750957847    0.50827397072049   -0.17572200852996    0.35661130998776    0.06100967821057   -0.12317061363354   -0.21696623212500   -0.06566418626974   -0.09385043516684  
  0.180000    0.79222600598315   -1.78253376781271    5.31807316511463    3.71178843183560    0.82810733275383   -1.04265097146652    0.53601157606588   -0.18398886620840    0.37527162913911    0.06861103689686   -0.13528382954121   -0.24181792764056   -0.07632236480880   -0.10896664962247  
  0.190000    0.79175259964427   -1.77640421843502    5.21675395708321    3.65777305513303    0.82902501794833   -1.03629774742349    0.56338940173946   -0.19194580495319    0.39354987117847    0.07668284680873   -0.14749859317652   -0.26775940026075   -0.08777925055699   -0.12517844137283  
  0.200000    0.79123028579204   -1.76998914102370    5.11126461683921    3.60149148680285    0.82991211025610   -1.02964372307814    0.59039035565885   -0.19958701006375    0.41142889868446    0.08522672947338   -0.15973822007660   -0.29473717092912   -0.09998991380628   -0.14241288490203  
  0.210000    0.79065610338411   -1.76329492676508    5.00179827692402    3.54304018536457    0.83075690444040   -1.02269495639510    0.61699779171383   -0.20690813555644    0.42889219900646    0.09424335485821   -0.17192712271365   -0.32269533457601   -0.11289931302298   -0.16058197014707  
