  0.000000   -0.20255715473064   -1.83362367542652    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.20267507107543   -1.83300980020700    0.01574002457467    0.02610143666738   -0.00020518410502  
  0.020000   -0.20302864596667   -1.83116896264167    0.03147308775786    0.05217478087746   -0.00081971030553  
  0.030000   -0.20361735739145   -1.82810352563163    0.04719221449736    0.07819203532126   -0.00184050868360  
  0.040000   -0.20444033671477   -1.82381742275233    0.06289040261730    0.10412539235983   -0.00326249071953  
  0.050000   -0.20549637075352   -1.81831615137180    0.07856060974915    0.12994732729781   -0.00507859104332  
  0.060000   -0.20678390466839   -1.81160676303172    0.09419574084905    0.15563068979740   -0.00727982536199  
  0.070000   -0.20830104566233   -1.80369785110719    0.10978863648820    0.18114879283664   -0.00985536404353  
  0.080000   -0.21004556747062   -1.79459953576502    0.12533206209631    0.20647549863554   -0.01279262069836  
  0.090000   -0.21201491562505   -1.78432344624563    0.14081869832884    0.23158530099854   -0.01607735496532  
  0.100000   -0.21420621347121   -1.77288270049752    0.15624113271850    0.25645340355068   -0.01969378858223  
  0.110000   -0.21661626891538   -1.76029188219843    0.17159185275960    0.28105579337808   -0.02362473370315  
  0.120000   -0.21924158187461   -1.74656701520167    0.18686324056019    0.30536930962079   -0.02785173231567  
  0.130000   -0.22207835240114   -1.73172553545094    0.20204756918274    0.32937170660636   -0.03235520551349  
  0.140000   -0.22512248944977   -1.71578626041162    0.21713700077795    0.35304171115711   -0.03711461129285  
  0.150000   -0.22836962025472   -1.69876935607141    0.23212358659965    0.37635907375021   -0.04210860946720  
  0.160000   -0.23181510028034   -1.68069630156799    0.24699926897133    0.39930461325967   -0.04731523223262  
  0.170000   -0.23545402370839   -1.66158985150610    0.26175588525600    0.42186025506010   -0.05271205886883  
  0.180000   -0.23928123442284   -1.64147399603165    0.27638517386279    0.44400906232530   -0.05827639302634  
  0.190000   -0.24329133745184   -1.62037391873504    0.29087878230411    0.46573526040878   -0.06398544103029  
  0.200000   -0.24747871082532   -1.59831595246093    0.30522827729774    0.48702425424766   -0.06981648962617  
  0.210000   -0.25183751780577   -1.57532753310673    0.31942515688917    0.50786263878668   -0.07574708160117  
  0.220000   -0.25636171944894   -1.55143715149676    0.33346086454954    0.52823820247337   -0.08175518773815  
  0.230000   -0.26104508745101   -1.52667430342395    0.34732680518633    0.54813992392930   -0.08781937359644  
  0.240000   -0.26588121723804   -1.50106943795585    0.36101436298475    0.56755796195501   -0.09391895966433  
  0.250000   -0.27086354125414   -1.47465390410629    0.37451492098046    0.58648363907717   -0.10003417349228  
  0.260000   -0.27598534240435   -1.44745989597879    0.38781988224694    0.60490941889544   -0.10614629249253  
  0.270000   -0.28123976760928   -1.41952039649213    0.40092069256494    0.62282887753283   -0.11223777617908  
  0.280000   -0.28661984142866   -1.39086911980314    0.41380886442635    0.64023666953698   -0.11829238672164  
  0.290000   -0.29211847971212   -1.36154045254567    0.42647600221129    0.65712848861986   -0.12429529679667  
  0.300000   -0.29772850323659   -1.33156939400887    0.43891382836468    0.67350102366049   -0.13023318383707  
  0.310000   -0.30344265129058   -1.30099149538165    0.45111421038787    0.68935191042746   -0.13609430990868  
  0.320000   -0.30925359516753   -1.26984279819371    0.46306918845141    0.70467967950743   -0.14186858657489  
  0.330000   -0.31515395153143   -1.23815977208679    0.47477100342767    0.71948370094948   -0.14754762424948  
  0.340000   -0.32113629561999   -1.20597925205269    0.48621212513560    0.73376412615536   -0.15312476568039  
  0.350000   -0.32719317425238   -1.17333837527747    0.49738528058629    0.74752182756057   -0.15859510335313  
  0.360000   -0.33331711861024   -1.14027451773304    0.50828348201526    0.76075833666135   -0.16395548074962  
  0.370000   -0.33950065676320   -1.10682523065993    0.51890005448701    0.77347578094836   -0.16920447754558  
  0.380000   -0.34573632591171   -1.07302817708580    0.52922866285857    0.78567682030785   -0.17434237897564  
  0.390000   -0.35201668432262   -1.03892106852583    0.53926333789205    0.79736458344730   -0.17937112973902  
  0.400000   -0.35833432293489   -1.00454160201172    0.54899850131093    0.80854260489281   -0.18429427295794  
  0.410000   -0.36468187661511   -0.96992739759571    0.55842898960159    0.81921476309203   -0.18911687483556  
  0.420000   -0.37105203504506   -0.93511593647649    0.56755007636992    0.82938522013791   -0.19384543578807  
  0.430000   -0.37743755322531   -0.90014449989232    0.57635749307274    0.83905836360570   -0.19848778894605  
  0.440000   -0.38383126158157   -0.86505010892584    0.58484744795542    0.84823875096911   -0.20305298703154  
  0.450000   -0.39022607566256   -0.82986946536301    0.59301664303973    0.85693105703031   -0.20755117871994  
  0.460000   -0.39661500542021   -0.79463889374623    0.60086228902059    0.86514002476481   -0.21199347568628  
  0.470000   -0.40299116406528   -0.75939428475898    0.60838211794549    0.87287041994420   -0.21639181161634  
  0.480000   -0.40934777649359   -0.72417104007568    0.61557439356698    0.88012698985973   -0.22075879453003  
  0.490000   -0.41567818727964   -0.68900401880665    0.62243791927609    0.88691442642682   -0.22510755382014  
  0.500000   -0.42197586823678   -0.65392748566361    0.62897204354264    0.89323733390524   -0.22945158345122  
  0.510000   -0.42823442554434   -0.61897506096606    0.63517666280724    0.89910020142374   -0.23380458279176  
  0.520000   -0.43444760644404   -0.58417967260349    0.64105222178898    0.90450738044932   -0.23818029656734  
  0.530000   -0.44060930550945   -0.54957351006249    0.64659971119232    0.90946306729302   -0.24259235542373  
  0.540000   -0.44671357049364   -0.51518798062120    0.65182066281638    0.91397129069496   -0.24705411857509  
  0.550000   -0.45275460776132   -0.48105366780681    0.65671714208935    0.91803590448221   -0.25157851998688  
