  0.000000    0.01389078971808    0.13795839025209   -3.61719846883119    5.23743447975904    0.33958481180817   -2.14182125115226    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.01376638807408    0.13843121025972   -3.61640881885096    5.23549748120274    0.33932943390948   -2.14010768913820   -0.01556505772349   -0.00013384636101    0.03123381821703    0.00041087519530    0.00002146032345   -0.00019449608464   -0.00000329073012   -0.00001333890602    0.00005717350155   -0.00000030152238    0.00000114791546  
  0.020000    0.01339370744474    0.13984872179772   -3.61404026208304    5.22968970571163    0.33856420458011   -2.13497121057986   -0.03112745315463   -0.00029997288117    0.06238091560709    0.00164045468041    0.00008476241177   -0.00077830817561   -0.00002631438859   -0.00010655239123    0.00045652439318   -0.00000481653068    0.00001833745159  
  0.030000    0.01277431771768    0.14220808201840   -3.61009398142958    5.22002080569643    0.33729183495392   -2.12642442662602   -0.04668451609299   -0.00053040576654    0.09335521466963    0.00367962711554    0.00018668023531   -0.00175240185396   -0.00008874669594   -0.00035872247367    0.00153592195687   -0.00002431776300    0.00009258745271  
  0.040000    0.01191082532603    0.14550456152214   -3.60457195963499    5.20650684146249    0.33551683703077   -2.11448831821366   -0.06223356056178   -0.00085666537951    0.12407191905583    0.00651329656097    0.00032187236682   -0.00311836671638   -0.00021014920910   -0.00084735407257    0.00362466576184   -0.00007656524623    0.00029153699430  
  0.050000    0.01080685825466    0.14973155734159   -3.59747699601197    5.18917024074569    0.33324551383356   -2.09919217971182   -0.07777187701916   -0.00130951845591    0.15444814043982    0.01012051604945    0.00048293456830   -0.00487838703245   -0.00040991286780   -0.00164760643519    0.00703931658091   -0.00018601709971    0.00070836648381  
  0.060000    0.00946704519952    0.15488061104886   -3.58881272958912    5.16803974227152    0.33048594561202   -2.08057354024288   -0.09329672468846   -0.00191873643937    0.18440350907910    0.01447467286120    0.00066047272307   -0.00703520109273   -0.00070720228975   -0.00283154830452    0.01207966487929   -0.00038342984573    0.00146030628251  
  0.070000    0.00789698902918    0.16094143191513   -3.57858366841377    5.14315032354457    0.32724797207758   -2.05867806290067   -0.10880532404589   -0.00271286189058    0.21386076285029    0.01954372379438    0.00084319543166   -0.00959204967021   -0.00112090105556   -0.00446744435977    0.01902488049024   -0.00070535333840    0.00268675166060  
  0.080000    0.00610323473838    0.16790192503302   -3.56679522467221    5.11454311313337    0.32354317065005   -2.03355942214547   -0.12429484950384   -0.00371898485992    0.24274630973514    0.02529047826427    0.00101802540588   -0.01255261413149   -0.00166955821740   -0.00661908013927    0.02812988519922   -0.00119352677823    0.00454700789248  
  0.090000    0.00409323212225    0.17574822429287   -3.55345375522034    5.08226528777138    0.31938483069319   -2.00527915971676   -0.13976242232681   -0.00496253102666    0.27099075896441    0.03167292662473    0.00117022862080   -0.01592094484224   -0.00237133625635   -0.00934513225942    0.03962198762969   -0.00189418355890    0.00721769401416  
  0.100000    0.00187529343742    0.18446473008564   -3.53856660705258    5.04636995464921    0.31478792371395   -1.97390651946318   -0.15520510381584   -0.00646706330773    0.29852941630179    0.03864461069049    0.00128356001783   -0.01970138061336   -0.00324396070307   -0.01269859027638    0.05369781708295   -0.00285727387975    0.01088983814560  
  0.110000   -0.00054145364909    0.19403415158764   -3.52214216717595    5.00691601932544    0.30976906949767   -1.93951826154711   -0.17061988879614   -0.00825409852380    0.32530273926419    0.04615503305228    0.00134042439859   -0.02389846002865   -0.00430467162444   -0.01672623600617    0.07052058986054   -0.00413561513845    0.01576570127479  
  0.120000   -0.00314711748892    0.20443755346502   -3.50418991629988    4.96396803973386    0.30434649815073   -1.90219845653728   -0.18600369944109   -0.01034294058228    0.35125674842530    0.05415010142262    0.00132205100750   -0.02851682558133   -0.00557017716544   -0.02146818552658    0.09021773812253   -0.00578398108002    0.02205536996082  
  0.130000   -0.00593109789570    0.21565440682007   -3.48472048570148    4.91759606681222    0.29854000802136   -1.86203825995689   -0.20135337946434   -0.01275053149601    0.37634339133369    0.06257260393075    0.00120868017381   -0.03356112162326   -0.00705660932114   -0.02695749844012    0.11287892754533   -0.00785814150944    0.02997316149754  
