  0.000000    1.22828144456685   -0.60878102117122    0.48581890732027   -0.07853409248552    5.59387688359402   -3.21233801160928    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    1.22829616083636   -0.60886087833217    0.48611278286927   -0.07815785049279    5.59168489004167   -3.21161771414482    0.01910336453530    0.00142006725166   -0.00642800527340    0.00037078392657    0.00008472771605   -0.00031396446219    0.00000319576203    0.00002238980188   -0.00001556711228    0.00000093130050   -0.00000013176093  
  0.020000    1.22834024758973   -0.60909999600143    0.48699308030696   -0.07703059269614    5.58511148817696   -3.20945770069046    0.03819940134923    0.00287085727958   -0.01290193440065    0.00148062967717    0.00033719999737   -0.00125168991049    0.00002555700273    0.00017883054445   -0.00012436231196    0.00001487702796   -0.00000210454129  
  0.030000    1.22841351848501   -0.60949701541074    0.48845581972732   -0.07515671514952    5.57416441656214   -3.20586060450580    0.05728078449764    0.00438284037241   -0.01946731387554    0.00332204100696    0.00075230070598   -0.00280071142443    0.00008620375805    0.00060193699665   -0.00041874257891    0.00007511467101   -0.00001062363772  
  0.040000    1.22851566236656   -0.61004968083516    0.49049439363673   -0.07254351637037    5.55885658002085   -3.20083080252634    0.07634019160214    0.00598598391402   -0.02616887873567    0.00588259678177    0.00132155766665   -0.00494038342455    0.00020416529330    0.00142146639584   -0.00098933117062    0.00023651565800   -0.00003344090863  
  0.050000    1.22864624239661   -0.61075485285828    0.49309960528196   -0.06920115520106    5.53920606024205   -3.19437439771411    0.09537030566098    0.00770950608975   -0.03305018496597    0.00914505918810    0.00203322421323   -0.00764207234896    0.00039833500466    0.00276292655898   -0.00192417190662    0.00057466660747   -0.00008122054293  
  0.060000    1.22880469485911   -0.61160852680791    0.49625972191729   -0.06514259225339    5.51523613017646   -3.18649919454052    0.11436381689339    0.00958163573330   -0.04015323158221    0.01308752383218    0.00287239228694   -0.01086942390142    0.00068742566370    0.00474622782027   -0.00330790858776    0.00118465464384   -0.00016735356705  
  0.070000    1.22899032765560   -0.61260585622797    0.49996054262266   -0.06038351537024    5.48697527178169   -3.17721466779129    0.13331342462820    0.01162938027901   -0.04751809549152    0.01768361034874    0.00382113603234   -0.01457870240053    0.00108992511750    0.00748439269899   -0.00522099753176    0.00217953212355   -0.00030772348628  
  0.080000    1.22920231851801   -0.61374118121591    0.50418548017936   -0.05494224965639    5.45445719655351   -3.16653192493490    0.15221183924718    0.01387830371491   -0.05518258211793    0.02290269176887    0.00485868455247   -0.01871919909326    0.00162405255552    0.01108233660602   -0.00773896087108    0.00368848019123   -0.00052042609194  
  0.090000    1.22943971296814   -0.61500806141966    0.50891565640790   -0.04883965274393    5.41772086816731   -3.15446366234512    0.17105178419330    0.01635231634591   -0.06318189464537    0.02871016054071    0.00596162221316   -0.02323370566023    0.00230771545222    0.01563573216565   -0.01093168784700    0.00585469443093   -0.00082544706556  
  0.100000    1.22970142205871   -0.61639931345481    0.51413001027634   -0.04209899606520    5.37681052644753   -3.14102411571503    0.18982599805367    0.01907347807575   -0.07154832457189    0.03506772876181    0.00710411463054   -0.02805904853887    0.00315846729241    0.02122996886735   -0.01486279084846    0.00883301945032   -0.00124430156717  
  0.110000    1.22998621993484   -0.61790705247110    0.51980541799607   -0.03474583300814    5.33177571178455   -3.12622900504382    0.20852723672628    0.02206181680011   -0.08031096608603    0.04193375986934    0.00825815823676   -0.03312667913135    0.00419346618380    0.02793921877964   -0.01958902239074    0.01278736249226   -0.00179964050167  
  0.120000    1.23029274125933   -0.61952273756798    0.52591682423719   -0.02680785492295    5.28267128902929   -3.11009547461797    0.22714827567939    0.02533516337471   -0.08949545657307    0.04926362874808    0.00939385110056   -0.03836331445045    0.00542943445786    0.03582561796572   -0.02515975861329    0.01788791907138   -0.00251482860748  
  0.130000    1.23061947854834   -0.62123722073191    0.53243738351801   -0.01831473603515    5.22955746981641   -3.09264202844551    0.24568191231148    0.02890900448001   -0.09912374533567    0.05701010695817    0.01047968248220   -0.04369162229488    0.00688261935750    0.04493857204772   -0.03161655420447    0.02430824614715   -0.00341349990085  
  0.140000    1.23096477946767   -0.62304079894397    0.53933861075263   -0.00929796839840    5.17249983219881   -3.07388846163458    0.26412096841930    0.03279635455170   -0.10921389237279    0.06512376955799    0.01148283842946   -0.04903094463863    0.00856875490603    0.05531419308796   -0.03899277293963    0.03222222044014   -0.00451909633245  
  0.150000    1.23132684414208   -0.62492326908460    0.54659053987886    0.00020931191202    5.11156933641909   -3.05385578823626    0.28245829278057    0.03700764778361   -0.11977989880466    0.07355341980350    0.01236952057347   -0.05429805257166    0.01050302504833    0.06697487360240   -0.04731329725692    0.04180092114976   -0.00585439576564  
  0.160000    1.23170372253283   -0.62687398524372    0.55416188943500    0.01017250610468    5.04684233559939   -3.03256616609566    0.30068676385744    0.04155065103873   -0.13083157026266    0.08224652784690    0.01310527516249   -0.05940792584461    0.01270002815094    0.07992900210923   -0.05659431949806    0.05320947751801   -0.00744103556585  
  0.170000    1.23209331193985   -0.62888191802944    0.56202023390975    0.02055574016843    4.97840058009919   -3.01004281927439    0.31879929262569    0.04643039832632   -0.14237441428256    0.09114967943488    0.01365532927835   -0.06427454985019    0.01517374294358    0.09417082315771   -0.06684321661951    0.06660392239161   -0.00929903819461  
  0.180000    1.23249335468636   -0.63093571545575    0.57013217965461    0.03132205721375    4.90633121427236   -2.98630995862209    0.33678882553400    0.05164914732014   -0.15440957245166    0.10020903052179    0.01398493111632   -0.06881172272150    0.01793749598009    0.10968044329483   -0.07805850933972    0.08212809315361   -0.01144634522918  
  0.190000    1.23290143604415   -0.63302376498133    0.57846354412239    0.04243361328638    4.83072676434973   -2.96139270108414    0.35464834759684    0.05720635820622   -0.16693378776605    0.10937076366633    0.01405969117389   -0.07293386514333    0.02100393069173    0.12642398292456   -0.09022990583978    0.09991062112155   -0.01389836617848  
  0.200000    1.23331498245783   -0.63513425626568    0.58697953718034    0.05385187526498    4.75168511618238   -2.93531698833666    0.37237088562322    0.06309869495975   -0.17993940735702    0.11858154207241    0.01384592118854   -0.07655682545728    0.02438497810150    0.14435387251306   -0.10333842928675    0.12006204974468   -0.01666754833886  
  0.210000    1.23373126012587   -0.63725524420696    0.59564494324047    0.06553781945013    4.66930948160365   -2.90810950533963    0.38994951158332    0.06932004896183   -0.19341442044781    0.12778895716516    0.01331096768885   -0.07959867269611    0.02809182926231    0.16340929010739   -0.11735662760897    0.14267212068487   -0.01976297372970  
  0.220000    1.23414737399476   -0.63937471182732    0.60442430295386    0.07745212945884    4.58370835220393   -2.87979759939251    0.40737734611327    0.07586158467897   -0.20734253110589    0.13694196566217    0.01242353707673   -0.08198047030514    0.03213490947728    0.18351673568147   -0.13224886313072    0.16780726514747   -0.02318998887209  
  0.230000    1.23456026722132   -0.64148063257587    0.61328209322994    0.08955539205652    4.49499543936242   -2.85040920026610    0.42464756215813    0.08271180694331   -0.22170326506496    0.14599131220625    0.01115400924095   -0.08362702349891    0.03652385435472    0.20459073641546   -0.14797167887643    0.19550833565813   -0.02694987282594  
  0.240000    1.23496672115575   -0.64356103162819    0.62218290436553    0.10180828958735    4.40328959944309   -2.81997274196857    0.44175338875174    0.08985664919148   -0.23647210960639    0.15488993376903    0.00947473681228   -0.08446759345657    0.04126748774528    0.22653467566847   -0.16447423759194    0.22578861088329   -0.03103954848595  
  0.250000    1.23536335589495   -0.64560404577193    0.63109161310141    0.11417178770316    4.30871474313784   -2.78851708668263    0.45868811493129    0.09727958184560   -0.25162068521562    0.16359334221291    0.00736032730793   -0.08443657187826    0.04637380160294    0.24924173713276   -0.18169882880890    0.25863210309383   -0.03545134166000  
  0.260000    1.23574663145291   -0.64759798148318    0.63997355046673    0.12660731714085    4.21139972802803   -2.75607145138580    0.47544509378362    0.10496173985350   -0.26711694746633    0.17205998161004    0.00478790557550   -0.08347410980251    0.05184993780639    0.27259595447410   -0.19958143860581    0.29399219450684   -0.04017279191888  
  0.270000    1.23611284959051   -0.64953137081536    0.64879466332251    0.13907694835778    4.11147823353495   -2.72266533763606    0.49201774661914    0.11288206824767   -0.28292541733696    0.18025155715980    0.00173735413345   -0.08152669501933    0.05770217197163    0.29647335567945   -0.21805237610237    0.33179062504713   -0.04518651862161  
  0.280000    1.23645815634321   -0.65139302474313    0.65752166857487    0.15154355790297    4.00908861754015   -2.68832846497145    0.50839956726855    0.12101748443535   -0.29900743793220    0.18813333281804   -0.00180847078609   -0.07854767289984    0.06393589928115    0.32074319036083   -0.23703695016912    0.37191685008890   -0.05047014489016  
  0.290000    1.23677854528041   -0.65317208362673    0.66612219909575    0.16397098547972    3.90437375407692   -2.65309070833458    0.52458412649660    0.12934305579673   -0.31532145536860    0.19567439504895   -0.00586354945750   -0.07449770599631    0.07055562234959    0.34526922741328   -0.25645618934703    0.41422778251440   -0.05599628164121  
  0.300000    1.23706986152489   -0.65485806448764    0.67456494046289    0.17632418074008    3.79748085162274   -2.61698203989231    0.54056507652608    0.13783219104570   -0.33182332139004    0.20284788043217   -0.01043853686311   -0.06934516834254    0.07756494114052    0.36991110970351   -0.27622759755675    0.45854792900701   -0.06173257308511  
  0.310000    1.23732780655558   -0.65644090481462    0.68281975771198    0.18856933894414    3.68856125165993   -2.58003247557663    0.55633615566483    0.14645684369859   -0.34846661510724    0.20963116519917   -0.01554063033181   -0.06306647099601    0.08496654494320    0.39452575188214   -0.29626593783944    0.50466992593232   -0.06764180438430  
  0.320000    1.23754794381121   -0.65791100264859    0.69085781137999    0.20067402471589    3.57777020731485   -2.54227202662616    0.57189119302730    0.15518772590254   -0.36520298110712    0.21600601513187   -0.02117346779531   -0.05564631600612    0.09276220641342    0.41896876697169   -0.31648403611240    0.55235547550272   -0.07368207143117  
  0.330000    1.23772570510615   -0.65925925272673    0.69865166221054    0.21260728323147    3.46526664203517   -2.50373065635873    0.58722411334179    0.16399453079656   -0.38198248105402    0.22195869462891   -0.02733705755642   -0.04707787666017    0.10095277767691    0.44309590708946   -0.33679359674756    0.60133667822301   -0.07980701196823  
  0.340000    1.23785639786381   -0.66047707849913    0.70617536398800    0.22433973828448    3.35121288841792   -2.46443824235471    0.60232894183358    0.17284616151593   -0.39875395580629    0.22748003412737   -0.03402774017045   -0.03736290254403    0.10953818848909    0.46676450352222   -0.35710602168894    0.65131775292950   -0.08596609653970  
  0.350000    1.23793521316667   -0.66155645986556    0.71340454406612    0.23584367678539    3.23577440745716   -2.42442454417867    0.61719980917375    0.18171096490496   -0.41546539499950    0.23256545545670   -0.04123818274202   -0.02651174865153    0.11851744643962    0.48983489137915   -0.37733322481892    0.70197713111646   -0.09210497704184  
  0.360000    1.23795723461529   -0.66248995651527    0.72031647125909    0.24709311936701    3.11911948863797   -2.38371917671372    0.63183095648256    0.19055696797450   -0.43206431100219    0.23721495509332   -0.04895740563930   -0.01454332847888    0.12788863918586    0.51217180421082   -0.39738843336151    0.75296990774567   -0.09816588993729  
  0.370000    1.23791744798259   -0.66327072678850    0.72689011086640    0.25806387688491    3.00141893146109   -2.34235158912975    0.64621674037600    0.19935211512869   -0.44849811413139    0.24143304567507   -0.05717084132802   -0.00148499174107    0.13764893869428    0.53364572429364   -0.41718696827303    0.80393062640712   -0.10408811052577  
  0.380000    1.23781075164293   -0.66389254201432    0.73310616670744    0.26873359271860    2.88284570913990   -2.30035104945295    0.66035163804352    0.20806450419154   -0.46471448602408    0.24522865652049   -0.06586042473112    0.01262767196062    0.14779460746470    0.55413417473722   -0.43664699581518    0.85447637259392   -0.10980845402610  
  0.390000    1.23763196774929   -0.66434979631595    0.73894711014616    0.27908177089659    2.76357461536520   -2.25774663465150    0.67423025234443    0.21666261928614   -0.48066174809585    0.24861499427589   -0.07500471423082    0.02775110151294    0.15832100670776    0.57352294017230   -0.45569024282969    0.90421014501811   -0.11526181863125  
  0.400000    1.23737585412546   -0.66463751191025    0.74439719618981    0.28908979018394    2.64378189518421   -2.21456722610008    0.68784731691028    0.22511555865911   -0.49628922208049    0.25160936517879   -0.08457904214890    0.04383410204309    0.16922260644196    0.59170720351254   -0.47424266863322    0.95272447137161   -0.12038176515570  
  0.410000    1.23703711683428   -0.66475133996346    0.74944246684740    0.29874090438400    2.52364486118540   -2.17084151023561    0.70119770124006    0.23339325559850   -0.51154757973146    0.25423296077697   -0.09455569327255    0.06081824875628    0.18049299747264    0.60859258714726   -0.49223508692360    0.99960523177036   -0.12510112740890  
  0.420000    1.23661042337690   -0.66468755709975    0.75407074203306    0.30802022921641    2.40334149631957   -2.12659798416811    0.71427641577484    0.24146669066506   -0.52638917887924    0.25651060927426   -0.10490410973851    0.07863835296867    0.19212490521153    0.62409608790494   -0.50960373162657    1.04443565034551   -0.12935264700626  
  0.430000    1.23609041647248   -0.66444305769237    0.75827159839505    0.31691471623875    2.28305004481902   -2.08186496596419    0.72707861693831    0.24930809354353   -0.54076838317464    0.25847049498456   -0.11559112035052    0.09722298588846    0.20411020529189    0.63814689621870   -0.52629076121223    1.08680041309832   -0.13306962597529  
  0.440000    1.23547172836263   -0.66401534209889    0.76203633654290    0.32541311438036    2.16294859279904   -2.03667060927733    0.73959961212965    0.25689113292126   -0.55464186300716    0.26014384866144   -0.12658119218613    0.11649505518341    0.21643994093103    0.65068709111402   -0.54224469666460    1.12628986824268   -0.13618659023271  
  0.450000    1.23474899557984   -0.66340250103245    0.76535793723216    0.33350591975120    2.04321464023827   -1.99104292195885    0.75183486465486    0.26419109291602   -0.56796887526712    0.26156461172933   -0.13783670215092    0.13637242890756    0.22910434198856    0.66167220391320   -0.55742078899056    1.16250426384481   -0.13863995680313  
  0.460000    1.23391687411473   -0.66260319628900    0.76823100714685    0.34118531447718    1.92402466613615   -1.94500978824638    0.76377999858288    0.27118503470094   -0.58071151981940    0.26276907767127   -0.14931822596239    0.15676860094681    0.24209284566601    0.67107164489712   -0.57178131289720    1.19505797665184   -0.14036869752343  
  0.470000    1.23297005491300   -0.66161663807655    0.77065171499514    0.34844509539350    1.80555368873527   -1.89859899409390    0.77543080351287    0.27785194211204   -0.59283497077267    0.26379551402620   -0.16098484189524    0.17759339178611    0.25539411879045    0.67886898856925   -0.58529578404313    1.22358368559281   -0.14131499193133  
  0.480000    1.23190327962925   -0.66044255921662    0.77261771870147    0.35528059350074    1.68797482277321   -1.85183825517806    0.78678323923908    0.28417285017072   -0.60430768086015    0.26468376861266   -0.17279444649351    0.19875367810409    0.26899608162236    0.68506211461473   -0.59794109806982    1.24773644354347   -0.14142486207239  
  0.490000    1.23071135656202   -0.65908118650872    0.77412808453901    0.36168858515200    1.57145883579191   -1.80475524709124    0.79783344029990    0.29013095560942   -0.61510155749211    0.26547486372541   -0.18470407935660    0.22015414446554    0.28288593312523    0.68966320312414   -0.60970159043671    1.26719760157228   -0.14064878207776  
  0.500000    1.22938917669174   -0.65753320956784    0.77518319909956    0.36766719599457    1.45617370558204   -1.75737763721154    0.80857772039806    0.29571170865056   -0.62519210929699    0.26621058214530   -0.19667025403476    0.24169805021130    0.29705017763257    0.69269858414160   -0.62056901690952    1.28167854102429   -0.13894225556318  
  0.510000    1.22793172974144   -0.65579974746037    0.77578467504210    0.37321579873483    1.34228418087459   -1.70973311772451    0.81901257667901    0.30090288545710   -0.63455856223158    0.26693304885957   -0.20864929202620    0.26328800453950    0.31147465284553    0.69420844308536   -0.63054245537590    1.29092417044219   -0.13626635417740  
  0.520000    1.22633412017879   -0.65388231347667    0.77593525159786    0.37833490583069    1.22995134741134   -1.66184943926119    0.82913469385515    0.30569464084467   -0.64318394461217    0.26768431240981   -0.22059765685337    0.28482674273247    0.32614455909279    0.69424638506053   -0.63962813047917    1.29471614645392   -0.13258821098238  
  0.530000    1.22459158307716   -0.65178277838862    0.77563869083694    0.38302605824139    1.11933220153104   -1.61375444461113    0.83894094816362    0.31007954101942   -0.65105514069234    0.26850592976809   -0.23247228520943    0.30621789651066    0.34104448978227    0.69287886252254   -0.64783916335924    1.29287578035250   -0.12788146277384  
  0.540000    1.22269949975340   -0.64950333254686    0.77489967071998    0.38729171137955    1.01057923339666   -1.56547610196892    0.84842841114608    0.31405257628059   -0.65816291268919    0.26943855858771   -0.24423091220761    0.32736675158728    0.35615846297315    0.69018447214271   -0.65519524956318    1.28526659512986   -0.12212663594621  
  0.550000    1.22065341310044   -0.64704644717639    0.77372367596797    0.39113511941562    0.90384002196342   -1.51704253717681    0.85759435323933    0.31761115380126   -0.66450189143423    0.27052156058554   -0.25583238783589    0.34818098565433    0.37146995399474    0.68625312805814   -0.66172226892762    1.27179650117068   -0.11531147106424  
  0.560000    1.21844904253378   -0.64441483522973    0.77211688778371    0.39456021907918    0.79925684374544   -1.46848206443567    0.86643624716590    0.32075507077227   -0.67007053609600    0.27179261968802   -0.26723698181538    0.36857138025065    0.38696192903785    0.68118511994532   -0.66745183193341    1.25241956262906   -0.10743118191905  
  0.570000    1.21608229847281   -0.64161141215400    0.77008607345013    0.39757151408669    0.69696629738285   -1.41982321497061    0.87495177111471    0.32348646836273   -0.67487106368656    0.27328737841435   -0.27840667418331    0.38845250024278    0.40261687964303    0.67509006552544   -0.67242076768362    1.22713733065873   -0.09848864551313  
  0.580000    1.21354929628003   -0.63863925692328    0.76763847681336    0.40017396129952    0.59709894593967   -1.37109476315659    0.88313881170207    0.32580976711300   -0.67890934932045    0.27503909577995   -0.28930542906819    0.40774333498665    0.41841685800921    0.66808576817981   -0.67667055925126    1.19599972410413   -0.08849452012863  
  0.590000    1.21084636958391   -0.63550157367868    0.76478171063273    0.40237285968152    0.49977897877799   -1.32232574963275    0.89099546670414    0.32773158453237   -0.68219479844075    0.27707832978250   -0.29989944929448    0.42636789563023    0.43434351304509    0.66029699131309   -0.68024673267754    1.15910544293602   -0.07746728937965  
  0.600000    1.20797008291481   -0.63220165430732    0.76152365174599    0.40417374308120    0.40512389475501   -1.27354550096209    0.89852004755265    0.32926063582124   -0.68474019246022    0.27943264728463   -0.31015740964554    0.44425576345816    0.45037812708541    0.65185416194211   -0.68319820637009    1.11660190458150   -0.06543323092298  
  0.610000    1.20491724358695   -0.62874284227751    0.75787233995607    0.40558227781089    0.31324420837798   -1.22478364542505    0.90571108158601    0.33040761877662   -0.68656150948386    0.28212636383343   -0.32005066682398    0.46134258466685    0.46650165319313    0.64289201669952   -0.68557660804738    1.06868469830311   -0.05242630929581  
  0.620000    1.20168491276386   -0.62512849803054    0.75383588149648    0.40660416593394    0.22424318042878   -1.17607012457104    0.91256731404910    0.33118508406757   -0.68767772198134    0.28518031566036   -0.32955344437693    0.47757050748573    0.48269475296842    0.63354820401793   -0.68743556669825    1.01559655786866   -0.03848799315265  
