  0.820000   -0.94413141349557   -0.68894801346855   -0.97832304981543  
  0.830000   -0.93334207613761   -0.66760270427050   -0.97369596255879  
  0.840000   -0.92269048332080   -0.64667411214853   -0.96893759610879  
  0.850000   -0.91217463485267   -0.62615443795964   -0.96405535212171  
  0.860000   -0.90179250989332   -0.60603571747897   -0.95905595907515  
  0.870000   -0.89154207666539   -0.58630986669220   -0.95394548420257  
  0.880000   -0.88142130109216   -0.56696872479536   -0.94872935003478  
  0.890000   -0.87142815439566   -0.54800409479657   -0.94341235533735  
  0.900000   -0.86156061969313   -0.52940778163114   -0.93799870019952  
  0.910000   -0.85181669763618   -0.51117162771823   -0.93249201499896  
  0.920000   -0.84219441114198   -0.49328754590369   -0.92689539293798  
  0.930000   -0.83269180927072   -0.47574754975050   -0.92121142582087  
  0.940000   -0.82330697030685   -0.45854378115387   -0.91544224271876  
  0.950000   -0.81403800410536   -0.44166853527393   -0.90958955114837  
  0.960000   -0.80488305376597   -0.42511428279423   -0.90365468037446  
  0.970000   -0.79584029670052   -0.40887368952852   -0.89763862643229  
  0.980000   -0.78690794515928   -0.39293963341255   -0.89154209845672  
  0.990000   -0.77808424628238   -0.37730521893080   -0.88536556589825  
  1.000000   -0.76936748174229   -0.36196378904043   -0.87910930620387  
  1.010000   -0.76075596704208   -0.34690893466660   -0.87277345254169  
  1.020000   -0.75224805053283   -0.33213450185409   -0.86635804115269  
  1.030000   -0.74384211221130   -0.31763459666986   -0.85986305792171  
  1.040000   -0.73553656235635   -0.30340358796058   -0.85328848377103  
  1.050000   -0.72732984005950   -0.28943610807686   -0.84663433849529  
  1.060000   -0.71922041170166   -0.27572705168309   -0.83990072267460  
  1.070000   -0.71120676942379   -0.26227157277778   -0.83308785732408  
  1.080000   -0.70328742963563   -0.24906508005463   -0.82619612096212  
  1.090000   -0.69546093160161   -0.23610323073816   -0.81922608380636  
  1.100000   -0.68772583613884   -0.22338192303125   -0.81217853883546  
  1.110000   -0.68008072445710   -0.21089728731373   -0.80505452948572  
  1.120000   -0.67252419716581   -0.19864567623254   -0.79785537378449  
  1.130000   -0.66505487346823   -0.18662365382388   -0.79058268475680  
  1.140000   -0.65767139055810   -0.17482798380743   -0.78323838697669  
  1.150000   -0.65037240322904   -0.16325561719076   -0.77582472917148  
  1.160000   -0.64315658370255   -0.15190367932002   -0.76834429282358  
  1.170000   -0.63602262167560   -0.14076945650942   -0.76079999675167  
  1.180000   -0.62896922458469   -0.12985038237845   -0.75319509768955  
  1.190000   -0.62199511807899   -0.11914402402080   -0.74553318691735  
  1.200000   -0.61509904669151   -0.10864806812408   -0.73781818303510  
  1.210000   -0.60827977469353   -0.09836030715307   -0.73005432100298  
  1.220000   -0.60153608711465   -0.08827862570358   -0.72224613760512  
  1.230000   -0.59486679090776   -0.07840098712638   -0.71439845352522  
  1.240000   -0.58827071623603   -0.06872542051423   -0.70651635225076  
  1.250000   -0.58174671785683   -0.05925000813683   -0.69860515604991  
  1.260000   -0.57529367657613   -0.04997287340119   -0.69067039928904  
  1.270000   -0.56891050074561   -0.04089216940669   -0.68271779938044  
  1.280000   -0.56259612777400   -0.03200606815585   -0.67475322566875  
  1.290000   -0.55634952562385   -0.02331275047389   -0.66678266657996  
  1.300000   -0.55016969426508   -0.01481039668152   -0.65881219536947  
  1.310000   -0.54405566705704   -0.00649717805758   -0.65084793481524  
  1.320000   -0.53800651203173    0.00162875088035   -0.64289602120769  
  1.330000   -0.53202133305208    0.00956925925695   -0.63496256799093  
  1.340000   -0.52609927082074    0.01732624586922   -0.62705362940924  
  1.350000   -0.52023950371674    0.02490164436072   -0.61917516450866  
  1.360000   -0.51444124843947    0.03229742754198   -0.61133300183672  
  1.370000   -0.50870376044194    0.03951561086638   -0.60353280517262  
  1.380000   -0.50302633413800    0.04655825507701   -0.59578004060733  
  1.390000   -0.49740830287071    0.05342746804634   -0.58807994527661  
  1.400000   -0.49184903863254    0.06012540583597   -0.58043749803132  
  1.410000   -0.48634795153062    0.06665427300926   -0.57285739230805  
  1.420000   -0.48090448899385    0.07301632223396   -0.56534401143940  
  1.430000   -0.47551813472160    0.07921385321661   -0.55790140661779  
  1.440000   -0.47018840737718    0.08524921101381   -0.55053327769926  
  1.450000   -0.46491485903203    0.09112478376890   -0.54324295700478  
  1.460000   -0.45969707337014    0.09684299992501   -0.53603339624673  
  1.470000   -0.45453466366466    0.10240632496788   -0.52890715667684  
  1.480000   -0.44942727054201    0.10781725775299   -0.52186640252077  
  1.490000   -0.44437455955080    0.11307832647306   -0.51491289773212  
  1.500000   -0.43937621855601    0.11819208432228   -0.50804800606704  
  1.510000   -0.43443195498046    0.12316110491369   -0.50127269444892  
  1.520000   -0.42954149291792    0.12798797750597   -0.49458753956138  
  1.530000   -0.42470457014368    0.13267530209464   -0.48799273757805  
  1.540000   -0.41992093505001    0.13722568442179   -0.48148811690827  
  1.550000   -0.41519034353459    0.14164173095647   -0.47507315381030  
  1.560000   -0.41051255587126    0.14592604389598   -0.46874699069811  
  1.570000   -0.40588733359241    0.15008121623570   -0.46250845694330  
  1.580000   -0.40131443641274    0.15410982695254   -0.45635609195230  
  1.590000   -0.39679361922367    0.15801443634403   -0.45028817027928  
  1.600000   -0.39232462918739    0.16179758156176   -0.44430272851803  
  1.610000   -0.38790720295836    0.16546177237442   -0.43839759370192  
  1.620000   -0.38354106405915    0.16900948719223   -0.43257041292915  
  1.630000   -0.37922592043601    0.17244316938043   -0.42681868392165  
  1.640000   -0.37496146221768    0.17576522388607   -0.42113978622010  
  1.650000   -0.37074735969920    0.17897801419806   -0.41553101271449  
  1.660000   -0.36658326157004    0.18208385965663   -0.40998960120936  
  1.670000   -0.36246879340361    0.18508503312435   -0.40451276572593  
  1.680000   -0.35840355642253    0.18798375902710   -0.39909772724861  
  1.690000   -0.35438712655132    0.19078221176931   -0.39374174363212  
  1.700000   -0.35041905376526    0.19348251452420   -0.38844213839630  
  1.710000   -0.34649886174120    0.19608673839615   -0.38319632814932  
  1.720000   -0.34262604781321    0.19859690194892   -0.37800184839623  
  1.730000   -0.33880008323261    0.20101497108993   -0.37285637750755  
  1.740000   -0.33502041372924    0.20334285929826   -0.36775775864338  
  1.750000   -0.33128646036749    0.20558242818059   -0.36270401945005  
  1.760000   -0.32759762068784    0.20773548833723   -0.35769338937015  
  1.770000   -0.32395327012185    0.20980380051784   -0.35272431443177  
  1.780000   -0.32035276366564    0.21178907704424   -0.34779546940856  
  1.790000   -0.31679543779444    0.21369298347631   -0.34290576726935  
  1.800000   -0.31328061259856    0.21551714049514   -0.33805436586297  
  1.810000   -0.30980759411853    0.21726312597656   -0.33324067181217  
  1.820000   -0.30637567685577    0.21893247722719   -0.32846434161752  
  1.830000   -0.30298414643291    0.22052669335466   -0.32372528000004  
  1.840000   -0.29963228237679    0.22204723774308   -0.31902363553797  
  1.850000   -0.29631936099588    0.22349554060513   -0.31435979367900  
  1.860000   -0.29304465832300    0.22487300158192   -0.30973436723450  
  1.870000   -0.28980745309360    0.22618099236273   -0.30514818448602  
  1.880000   -0.28660702972965    0.22742085929712   -0.30060227505628  
  1.890000   -0.28344268129914    0.22859392597301   -0.29609785371781  
  1.900000   -0.28031371242164    0.22970149573546   -0.29163630233070  
  1.910000   -0.27721944209077    0.23074485412249   -0.28721915011768  
  1.920000   -0.27415920638561    0.23172527119541   -0.28284805249901  
  1.930000   -0.27113236104406    0.23264400374346   -0.27852476872190  
  1.940000   -0.26813828387275    0.23350229734386   -0.27425113852844  
  1.950000   -0.26517637696971    0.23430138826088   -0.27002905811363  
  1.960000   -0.26224606873806    0.23504250516929   -0.26586045562909  
  1.970000   -0.25934681567105    0.23572687068994   -0.26174726649054  
  1.980000   -0.25647810389113    0.23635570272743   -0.25769140874616  
  1.990000   -0.25363945042832    0.23693021560203   -0.25369475875999  
  2.000000   -0.25083040422575    0.23745162097042   -0.24975912745884  
  2.010000   -0.24805054686293    0.23792112853205   -0.24588623738312  
  2.020000   -0.24529949299027    0.23833994652011   -0.24207770077154  
  2.030000   -0.24257689047131    0.23870928197842   -0.23833499889720  
  2.040000   -0.23988242023177    0.23903034082770   -0.23465946285776  
  2.050000   -0.23721579581793    0.23930432772642   -0.23105225600587  
  2.060000   -0.23457676266917    0.23953244573394   -0.22751435818800  
  2.070000   -0.23196509711293    0.23971589578483   -0.22404655193957  
  2.080000   -0.22938060509249    0.23985587598545   -0.22064941076366  
  2.090000   -0.22682312064115    0.23995358074522   -0.21732328959798  
  2.100000   -0.22429250411847    0.24001019975622   -0.21406831755204  
  2.110000   -0.22178864022669    0.24002691683637   -0.21088439297240  
  2.120000   -0.21931143582767    0.24000490865215   -0.20777118087027  
  2.130000   -0.21686081758240    0.23994534333783   -0.20472811272096  
  2.140000   -0.21443672943693    0.23984937902880   -0.20175438862102  
  2.150000   -0.21203912998013    0.23971816232721   -0.19884898176485  
  2.160000   -0.20966798969951    0.23955282671824   -0.19601064517929  
  2.170000   -0.20732328816275    0.23935449095570   -0.19323792063268  
  2.180000   -0.20500501115274    0.23912425743527   -0.19052914961287  
  2.190000   -0.20271314778459    0.23886321057384   -0.18788248624905  
  2.200000   -0.20044768763309    0.23857241521275   -0.18529591203316  
  2.210000   -0.19820861789875    0.23825291506212   -0.18276725217966  
  2.220000   -0.19599592064029    0.23790573120307   -0.18029419344690  
  2.230000   -0.19380957010040    0.23753186066332   -0.17787430323000  
  2.240000   -0.19164953015083    0.23713227508104   -0.17550504972346  
  2.250000   -0.18951575188141    0.23670791947044   -0.17318382294252  
  2.260000   -0.18740817135607    0.23625971110149   -0.17090795638506  
  2.270000   -0.18532670755737    0.23578853850488   -0.16867474911093  
  2.280000   -0.18327126053872    0.23529526061176   -0.16648148801289  
  2.290000   -0.18124170980181    0.23478070603639   -0.16432547005324  
  2.300000   -0.17923791291400    0.23424567250856   -0.16220402424191  
  2.310000   -0.17725970437823    0.23369092646057   -0.16011453313622  
  2.320000   -0.17530689476552    0.23311720277256   -0.15805445364882  
  2.330000   -0.17337927011708    0.23252520467799   -0.15602133695875  
  2.340000   -0.17147659162090    0.23191560382960   -0.15401284733142  
  2.350000   -0.16959859556445    0.23128904052490   -0.15202677966533  
  2.360000   -0.16774499356259    0.23064612408821   -0.15006107559774  
  2.370000   -0.16591547305714    0.22998743340542   -0.14811383801741  
  2.380000   -0.16410969808157    0.22931351760574   -0.14618334384935  
  2.390000   -0.16232731028198    0.22862489688380   -0.14426805499553  
  2.400000   -0.16056793018284    0.22792206345391   -0.14236662733438  
  2.410000   -0.15883115868363    0.22720548262741   -0.14047791770285  
  2.420000   -0.15711657877015    0.22647559400293   -0.13860098880546  
  2.430000   -0.15542375742254    0.22573281275842   -0.13673511201618  
  2.440000   -0.15375224769963    0.22497753103312   -0.13487976806094  
  2.450000   -0.15210159097814    0.22421011938700   -0.13303464558964  
  2.460000   -0.15047131932334    0.22343092832451   -0.13119963766849  
  2.470000   -0.14886095796679    0.22264028986927   -0.12937483624390  
  2.480000   -0.14727002786579    0.22183851917601   -0.12756052464983  
  2.490000   -0.14569804831841    0.22102591616584   -0.12575716824957  
  2.500000   -0.14414453960751    0.22020276717110   -0.12396540332158  
  2.510000   -0.14260902564704    0.21936934657608   -0.12218602431587  
  2.520000   -0.14109103660396    0.21852591844012   -0.12041996962334  
  2.530000   -0.13959011146945    0.21767273809010   -0.11866830601454  
  2.540000   -0.13810580055365    0.21681005366977   -0.11693221191694  
  2.550000   -0.13663766787925    0.21593810763396   -0.11521295971034  
  2.560000   -0.13518529344998    0.21505713817637   -0.11351189722912  
  2.570000   -0.13374827537175    0.21416738058070   -0.11183042866653  
  2.580000   -0.13232623180559    0.21326906848542   -0.11016999508144  
  2.590000   -0.13091880273321    0.21236243505364   -0.10853205471033  
  2.600000   -0.12952565151817    0.21144771404066   -0.10691806328825  
  2.610000   -0.12814646624747    0.21052514075262   -0.10532945458098  
  2.620000   -0.12678096084094    0.20959495289092   -0.10376762132707  
  2.630000   -0.12542887591789    0.20865739127843   -0.10223389678322  
  2.640000   -0.12408997941308    0.20771270046421   -0.10072953705881  
  2.650000   -0.12276406693659    0.20676112920518   -0.09925570441635  
  2.660000   -0.12145096187473    0.20580293082403   -0.09781345170352  
  2.670000   -0.12015051523177    0.20483836344390   -0.09640370806991  
  2.680000   -0.11886260521474    0.20386769010151   -0.09502726610758  
  2.690000   -0.11758713656621    0.20289117874171   -0.09368477053893  
  2.700000   -0.11632403965248    0.20190910209705   -0.09237670855892  
  2.710000   -0.11507326931693    0.20092173745750   -0.09110340192115  
  2.720000   -0.11383480351062    0.19992936633600   -0.08986500083883  
  2.730000   -0.11260864171446    0.19893227403664   -0.08866147975258  
  2.740000   -0.11139480316928    0.19793074913290   -0.08749263499780  
  2.750000   -0.11019332493188    0.19692508286417   -0.08635808438448  
  2.760000   -0.10900425977708    0.19591556845955   -0.08525726868275  
  2.770000   -0.10782767396688    0.19490250039799   -0.08418945498803  
  2.780000   -0.10666364490950    0.19388617361496   -0.08315374192032  
  2.790000   -0.10551225873174    0.19286688266540   -0.08214906659389  
  2.800000   -0.10437360778914    0.19184492085366   -0.08117421327562  
  2.810000   -0.10324778813883    0.19082057934061   -0.08022782363349  
  2.820000   -0.10213489700023    0.18979414623871   -0.07930840846098  
  2.830000   -0.10103503022895    0.18876590570519   -0.07841436074850  
  2.840000   -0.09994827982881    0.18773613704386   -0.07754396995999  
  2.850000   -0.09887473152664    0.18670511382532   -0.07669543736118  
  2.860000   -0.09781446243366    0.18567310303529   -0.07586689223602  
  2.870000   -0.09676753881645    0.18464036426024   -0.07505640881961  
  2.880000   -0.09573401399911    0.18360714891876   -0.07426202376934  
  2.890000   -0.09471392641724    0.18257369954700   -0.07348175399163  
  2.900000   -0.09370729784225    0.18154024914519   -0.07271361463879  
  2.910000   -0.09271413179329    0.18050702059205   -0.07195563708959  
  2.920000   -0.09173441215180    0.17947422613278   -0.07120588672864  
  2.930000   -0.09076810199173    0.17844206694570   -0.07046248034226  
  2.940000   -0.08981514263636    0.17741073279152   -0.06972360295359  
  2.950000   -0.08887545295028    0.17638040174846   -0.06898752392639  
  2.960000   -0.08794892887260    0.17535124003560   -0.06825261217499  
  2.970000   -0.08703544319544    0.17432340192561   -0.06751735032822  
  2.980000   -0.08613484558870    0.17329702974749   -0.06678034770637  
  2.990000   -0.08524696287025    0.17227225397859   -0.06604035198304  
  3.000000   -0.08437159951782    0.17124919342476   -0.06529625941804  
  3.010000   -0.08350853841662    0.17022795548608   -0.06454712356248  
  3.020000   -0.08265754183444    0.16920863650523   -0.06379216235342  
  3.030000   -0.08181835261371    0.16819132219455   -0.06303076353231  
  3.040000   -0.08099069556766    0.16717608813699   -0.06226248833894  
  3.050000   -0.08017427906620    0.16616300035576   -0.06148707345042  
  3.060000   -0.07936879679474    0.16515211594649   -0.06070443115295  
  3.070000   -0.07857392966795    0.16414348376542   -0.05991464775217  
  3.080000   -0.07778934787861    0.16313714516653   -0.05911798024598  
  3.090000   -0.07701471306077    0.16213313478013   -0.05831485130116  
  3.100000   -0.07624968054504    0.16113148132498   -0.05750584259274  
  3.110000   -0.07549390168312    0.16013220844589   -0.05669168658089  
  3.120000   -0.07474702621817    0.15913533556859   -0.05587325681642  
  3.130000   -0.07400870467693    0.15814087876334   -0.05505155688004  
  3.140000   -0.07327859075975    0.15714885160899   -0.05422770807431  
  3.150000   -0.07255634370436    0.15615926604909   -0.05340293599949  
  3.160000   -0.07184163059989    0.15517213323195   -0.05257855615490  
  3.170000   -0.07113412862801    0.15418746432665   -0.05175595871715  
  3.180000   -0.07043352720897    0.15320527130733   -0.05093659265415  
  3.190000   -0.06973953003117    0.15222556769854   -0.05012194933967  
  3.200000   -0.06905185694435    0.15124836927481   -0.04931354583790  
  3.210000   -0.06837024569770    0.15027369470808   -0.04851290802983  
  3.220000   -0.06769445350588    0.14930156615728   -0.04772155375406  
  3.230000   -0.06702425842764    0.14833200979482   -0.04694097613390  
  3.240000   -0.06635946054387    0.14736505626565   -0.04617262725976  
  3.250000   -0.06569988292348    0.14640074107494   -0.04541790239138  
  3.260000   -0.06504537236822    0.14543910490136   -0.04467812483851  
  3.270000   -0.06439579992933    0.14448019383366   -0.04395453167092  
  3.280000   -0.06375106119152    0.14352405952901   -0.04324826039932  
  3.290000   -0.06311107632179    0.14257075929218   -0.04256033675842  
  3.300000   -0.06247578988337    0.14162035607576   -0.04189166371120  
  3.310000   -0.06184517041701    0.14067291840193   -0.04124301178073  
  3.320000   -0.06121920979433    0.13972852020755   -0.04061501080136  
  3.330000   -0.06059792235040    0.13878724061455   -0.04000814316678  
  3.340000   -0.05998134380438    0.13784916362874   -0.03942273863607  
  3.350000   -0.05936952997985    0.13691437777063   -0.03885897074325  
  3.360000   -0.05876255533775    0.13598297564244   -0.03831685483875  
  3.370000   -0.05816051133715    0.13505505343618   -0.03779624777470  
  3.380000   -0.05756350464060    0.13413071038813   -0.03729684922897  
  3.390000   -0.05697165518223    0.13321004818563   -0.03681820464590  
  3.400000   -0.05638509411828    0.13229317033232   -0.03635970975576  
  3.410000   -0.05580396168076    0.13138018147853   -0.03592061661830  
  3.420000   -0.05522840495577    0.13047118672371   -0.03550004112095  
  3.430000   -0.05465857560897    0.12956629089795   -0.03509697184746  
  3.440000   -0.05409462758094    0.12866559782997   -0.03471028021894  
  3.450000   -0.05353671477541    0.12776920960873   -0.03433873179703  
  3.460000   -0.05298498876361    0.12687722584625   -0.03398099862724  
  3.470000   -0.05243959652747    0.12598974294876   -0.03363567249053  
  3.480000   -0.05190067826411    0.12510685340336   -0.03330127892257  
  3.490000   -0.05136836527348    0.12422864508720   -0.03297629185269  
  3.500000   -0.05084277794996    0.12335520060581   -0.03265914870909  
  3.510000   -0.05032402389764    0.12248659666701   -0.03234826583270  
  3.520000   -0.04981219618808    0.12162290349628   -0.03204205403964  
  3.530000   -0.04930737177723    0.12076418429928   -0.03173893417145  
  3.540000   -0.04880961009732    0.11991049477639   -0.03143735247321  
  3.550000   -0.04831895183711    0.11906188269397   -0.03113579564212  
  3.560000   -0.04783541792230    0.11821838751618   -0.03083280539312  
  3.570000   -0.04735900870597    0.11738004010073   -0.03052699239412  
  3.580000   -0.04688970337641    0.11654686246132   -0.03021704943009  
  3.590000   -0.04642745958791    0.11571886759876   -0.02990176366441  
  3.600000   -0.04597221331769    0.11489605940220   -0.02958002787522  
  3.610000   -0.04552387894970    0.11407843262126   -0.02925085055598  
  3.620000   -0.04508234958415    0.11326597290898   -0.02891336478159  
  3.630000   -0.04464749756892    0.11245865693500   -0.02856683575439  
  3.640000   -0.04421917524723    0.11165645256782   -0.02821066695854  
  3.650000   -0.04379721591337    0.11085931912395   -0.02784440486590  
  3.660000   -0.04338143496652    0.11006720768166   -0.02746774215165  
  3.670000   -0.04297163125073    0.10928006145597   -0.02708051939347  
  3.680000   -0.04256758856692    0.10849781623138   -0.02668272524378  
  3.690000   -0.04216907734167    0.10772040084794   -0.02627449508061  
  3.700000   -0.04177585643536    0.10694773773608   -0.02585610815785  
  3.710000   -0.04138767507143    0.10617974349508   -0.02542798329149  
  3.720000   -0.04100427486692    0.10541632950966   -0.02499067313322  
  3.730000   -0.04062539194374    0.10465740259883   -0.02454485709690  
  3.740000   -0.04025075909914    0.10390286569111   -0.02409133301758  
  3.750000   -0.03988010801354    0.10315261851963   -0.02363100763483  
  3.760000   -0.03951317147317    0.10240655833088   -0.02316488600445  
  3.770000   -0.03914968558529    0.10166458060052   -0.02269405995289  
  3.780000   -0.03878939196339    0.10092657974978   -0.02221969569839  
  3.790000   -0.03843203986065    0.10019244985602   -0.02174302077060  
  3.800000   -0.03807738822986    0.09946208535105   -0.02126531036757  
  3.810000   -0.03772520768928    0.09873538170106   -0.02078787329378  
  3.820000   -0.03737528237471    0.09801223606225   -0.02031203762705  
  3.830000   -0.03702741165902    0.09729254790635   -0.01983913626399  
  3.840000   -0.03668141172204    0.09657621961081   -0.01937049249452  
  3.850000   -0.03633711695503    0.09586315700866   -0.01890740575500  
  3.860000   -0.03599438118570    0.09515326989345   -0.01845113770707  
  3.870000   -0.03565307871150    0.09444647247526   -0.01800289878527  
  3.880000   -0.03531310513090    0.09374268378412   -0.01756383535117  
  3.890000   -0.03497437796439    0.09304182801788   -0.01713501758485  
  3.900000   -0.03463683705903    0.09234383483199   -0.01671742823644  
  3.910000   -0.03430044477254    0.09164863956918   -0.01631195235089  
  3.920000   -0.03396518593515    0.09095618342793   -0.01591936806901  
  3.930000   -0.03363106758968    0.09026641356877   -0.01554033859557  
  3.940000   -0.03329811851256    0.08957928315839   -0.01517540541362  
  3.950000   -0.03296638852051    0.08889475135197   -0.01482498281023  
  3.960000   -0.03263594757001    0.08821278321487   -0.01448935376544  
  3.970000   -0.03230688465864    0.08753334958515   -0.01416866724170  
  3.980000   -0.03197930653924    0.08685642687923   -0.01386293689645  
  3.990000   -0.03165333625990    0.08618199684334   -0.01357204122552  
  4.000000   -0.03132911154444    0.08551004625399   -0.01329572513034  
  4.010000   -0.03100678302956    0.08484056657104   -0.01303360288701  
  4.020000   -0.03068651237647    0.08417355354761   -0.01278516248084  
  4.030000   -0.03036847027574    0.08350900680120   -0.01254977125601  
  4.040000   -0.03005283436567    0.08284692935090   -0.01232668281625  
  4.050000   -0.02973978708465    0.08218732712578   -0.01211504510009  
  4.060000   -0.02942951347942    0.08153020844978   -0.01191390954177  
  4.070000   -0.02912219899086    0.08087558350872   -0.01172224121834  
  4.080000   -0.02881802723976    0.08022346380505   -0.01153892987335  
  4.090000   -0.02851717783449    0.07957386160605   -0.01136280169879  
  4.100000   -0.02821982422280    0.07892678939134   -0.01119263174951  
  4.110000   -0.02792613160901    0.07828225930541   -0.01102715685819  
  4.120000   -0.02763625495767    0.07764028262075   -0.01086508891403  
  4.130000   -0.02735033710358    0.07700086921718   -0.01070512836517  
  4.140000   -0.02706850698713    0.07636402708266   -0.01054597780280  
  4.150000   -0.02679087803271    0.07572976184066   -0.01038635548465  
  4.160000   -0.02651754668642    0.07509807630878   -0.01022500865653  
  4.170000   -0.02624859112778    0.07446897009329   -0.01006072653321  
  4.180000   -0.02598407016835    0.07384243922336   -0.00989235280384  
  4.190000   -0.02572402234852    0.07321847582890   -0.00971879753249  
