  0.000000    0.09792169370546   -0.78397420196660    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.09798168643171   -0.78380636891401   -0.00454093913861    0.00469232677539   -0.00015664608137  
  0.020000    0.09816161894654   -0.78330304574455   -0.00907970681469    0.00938620640958   -0.00062637727948  
  0.030000    0.09846135430158   -0.78246475987950   -0.01361414270904    0.01408317528473   -0.00140857235260  
  0.040000    0.09888066439420   -0.78129238854532   -0.01814210870259    0.01878473696226   -0.00250219555808  
  0.050000    0.09941923018466   -0.77978715607110   -0.02266149976110    0.02349234610288   -0.00390579616307  
  0.060000    0.10007664200053   -0.77795063012727   -0.02717025456334    0.02820739277994   -0.00561750780046  
  0.070000    0.10085239992862   -0.77578471692718   -0.03166636579063    0.03293118731199   -0.00763504770989  
  0.080000    0.10174591429495   -0.77329165541972   -0.03614788999827    0.03766494573625   -0.00995571591494  
  0.090000    0.10275650623321   -0.77047401050650   -0.04061295699304    0.04240977603901   -0.01257639439712  
  0.100000    0.10388340834228   -0.76733466532284   -0.04505977864491    0.04716666525287   -0.01549354633698  
  0.110000    0.10512576543342   -0.76387681262716   -0.04948665706570    0.05193646752328   -0.01870321550082  
  0.120000    0.10648263536762   -0.76010394534818   -0.05389199209291    0.05671989323874   -0.02220102585927  
  0.130000    0.10795298998394   -0.75601984634392   -0.05827428802239    0.06151749931010   -0.02598218153017  
  0.140000    0.10953571611919   -0.75162857743083   -0.06263215953983    0.06632968067471   -0.03004146714379  
  0.150000    0.11122961671961   -0.74693446774513   -0.06696433680776    0.07115666309100   -0.03437324873229  
  0.160000    0.11303341204493   -0.74194210150171   -0.07126966967144    0.07599849727807   -0.03897147524828  
  0.170000    0.11494574096523   -0.73665630521889   -0.07554713095446    0.08085505444388   -0.04382968081896  
  0.180000    0.11696516235074   -0.73108213447993   -0.07979581882227    0.08572602323377   -0.04894098784212  
  0.190000    0.11909015655466   -0.72522486030370   -0.08401495819929    0.09061090811932   -0.05429811102953  
  0.200000    0.12131912698891   -0.71908995519880   -0.08820390123347    0.09550902923564   -0.05989336250022  
  0.210000    0.12365040179240   -0.71268307897592   -0.09236212680923    0.10041952366289   -0.06571865802253  
  0.220000    0.12608223559135   -0.70601006439393   -0.09648923911799    0.10534134813618   -0.07176552449808  
  0.230000    0.12861281135069   -0.69907690271481   -0.10058496530300    0.11027328315588   -0.07802510877452  
  0.240000    0.13124024231552   -0.69188972924195   -0.10464915220230    0.11521393845897   -0.08448818786577  
  0.250000    0.13396257404121   -0.68445480891539   -0.10868176222142    0.12016175980096   -0.09114518064936  
  0.260000    0.13677778651034   -0.67677852203552   -0.11268286837402    0.12511503698684   -0.09798616110026  
  0.270000    0.13968379633437   -0.66886735018514   -0.11665264853520    0.13007191307978   -0.10500087310918  
  0.280000    0.14267845903768   -0.66072786241662   -0.12059137895893    0.13503039470642   -0.11217874692123  
  0.290000    0.14575957142113   -0.65236670176850   -0.12449942711614    0.13998836336871   -0.11950891721755  
  0.300000    0.14892487400189   -0.64379057217192   -0.12837724391581    0.14494358766470   -0.12698024284891  
  0.310000    0.15217205352608   -0.63500622580374   -0.13222535537583    0.14989373631276   -0.13458132821566  
  0.320000    0.15549874555017   -0.62602045093906   -0.13604435381474    0.15483639186806   -0.14230054627398  
  0.330000    0.15890253708691   -0.61684006035124   -0.13983488863872    0.15976906501448   -0.15012606313266  
  0.340000    0.16238096931094   -0.60747188030280   -0.14359765680149    0.16468920931092   -0.15804586419001  
  0.350000    0.16593154031920   -0.59792274016580   -0.14733339301660    0.16959423626774   -0.16604778174461  
  0.360000    0.16955170794049   -0.58819946270477   -0.15104285980355    0.17448153062689   -0.17411952399875  
  0.370000    0.17323889258861   -0.57830885505018   -0.15472683744961    0.17934846571804   -0.18224870535858  
  0.380000    0.17699048015289   -0.56825770038488   -0.15838611396987    0.18419241876322   -0.19042287792017  
  0.390000    0.18080382491972   -0.55805275036031   -0.16202147514710    0.18901078600340   -0.19862956401724  
  0.400000    0.18467625251851   -0.54770071825389   -0.16563369473211    0.19380099752264   -0.20685628969299  
  0.410000    0.18860506288510   -0.53720827287328   -0.16922352488328    0.19856053164869   -0.21509061894605  
  0.420000    0.19258753323559   -0.52658203320768   -0.17279168692147    0.20328692881296   -0.22332018858957  
  0.430000    0.19662092104332   -0.51582856382105   -0.17633886247327    0.20797780475834   -0.23153274355200  
  0.440000    0.20070246701150   -0.50495437097670   -0.17986568507203    0.21263086298897   -0.23971617243947  
  0.450000    0.20482939803418   -0.49396589947761   -0.18337273228159    0.21724390636365   -0.24785854317170  
  0.460000    0.20899893013786   -0.48286953020207   -0.18686051840285    0.22181484774196   -0.25594813849754  
  0.470000    0.21320827139625   -0.47167157830915   -0.19032948781811    0.22634171960088   -0.26397349119119  
  0.480000    0.21745462481063   -0.46037829208482   -0.19378000902231    0.23082268254906   -0.27192341872738  
  0.490000    0.22173519114854   -0.44899585239461   -0.19721236938416    0.23525603267550   -0.27978705723173  
  0.500000    0.22604717173320   -0.43753037270566   -0.20062677067372    0.23964020767980   -0.28755389450330  
  0.510000    0.23038777117688   -0.42598789963723   -0.20402332538643    0.24397379174195   -0.29521380190747  
  0.520000    0.23475420005109   -0.41437441399568   -0.20740205388643    0.24825551910048   -0.30275706494120  
  0.530000    0.23914367748707   -0.40269583224777   -0.21076288238510    0.25248427631919   -0.31017441227758  
  0.540000    0.24355343370025   -0.39095800838320   -0.21410564176367    0.25665910323388   -0.31745704310362  
  0.550000    0.24798071243273   -0.37916673611627   -0.21743006724144    0.26077919258212   -0.32459665257318  
