  0.000000    1.33840251481310    2.08574407878575    0.72644875144407    2.00757863216868    3.70052889853637   -2.28367603682247    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    1.33830215477206    2.08550680765816    0.72629514513351    2.00725334432869    3.69935269482030   -2.28308009333775   -0.03819776974822   -0.01307079681823    0.00615104866359    0.00028456638792   -0.00038135414980   -0.00123349800262   -0.00001120726501    0.00001988153473  
  0.020000    1.33800104280122    2.08479523837887    0.72583464156752    2.00627726059698    3.69582567659408   -2.28129166486448   -0.07636516114064   -0.02612223639323    0.01232689737622    0.00113818536428   -0.00152285700443   -0.00493034155274   -0.00008950714197    0.00015875152102  
  0.030000    1.33749908404671    2.08361010230846    0.72506818508752    2.00464972390023    3.68995261818387   -2.27830896717640   -0.11447183715776   -0.03913504089502    0.01855210248000    0.00256061349648   -0.00341685161198   -0.01107959302910   -0.00030123902387    0.00053409801958  
  0.040000    1.33679612271037    2.08195261522163    0.72399734375624    2.00236965095982    3.68174146202753   -2.27412905925346   -0.15248754337333   -0.05209009076579    0.02485073492446    0.00455143552800   -0.00605064896412   -0.01966306882667   -0.00071124364929    0.00126042410977  
  0.050000    1.33589194546699    2.07982447259062    0.72262430064312    1.99943554995438    3.67120329660980   -2.26874789203892   -0.19038214905267   -0.06496850247481    0.03124614260624    0.00711005018911   -0.00940663617787   -0.03065540773627   -0.00138213315516    0.00244779473914  
  0.060000    1.33478628620811    2.07722784302727    0.72095184171273    1.99584554504283    3.65835232575859   -2.26216037614456   -0.22812568801357   -0.07775170462840    0.03776071870424    0.01023565055873   -0.01346242658572   -0.04402416614644   -0.00237358416610    0.00420043033412  
  0.070000    1.33347883207252    2.07416535992868    0.71898334040453    1.99159740754516    3.64320582948729   -2.25436046795433   -0.26568839917170   -0.09042151190796    0.04441567792960    0.01392719920145   -0.01819105038453   -0.05972993954258   -0.00374166123571    0.00661536201784  
  0.080000    1.33196923071268    2.07064011138355    0.71672273901604    1.98668859352327    3.62578411661844   -2.24534127342731   -0.30304076669305   -0.10296019632626    0.05123084254273    0.01818339836440   -0.02356118412996   -0.07772650963538   -0.00553817764844    0.00978116265630  
  0.090000    1.33025709873589    2.06665562840814    0.71417452702476    1.98111628745116    3.60611046947215   -2.23509516875642   -0.34015355967709   -0.11535055531450    0.05822443990745    0.02300265557580   -0.02953741701414   -0.09796101631239   -0.00781010021311    0.01377676718388  
  0.100000    1.32834203124915    2.06221587159185    0.71134371650593    1.97487745161335    3.58421108094858   -2.22361393690195   -0.37699787129557   -0.12757597617835    0.06541291325416    0.02838304504158   -0.03608055153565   -0.12037415347471   -0.01059900423426    0.01867039475314  
  0.110000    1.32622361242717    2.05732521624326    0.70823581482445    1.96796888082261    3.56011498437688   -2.21088891888850   -0.41354515731310   -0.13962049649084    0.07281074721309    0.03432226528659   -0.04314793586259   -0.14490038769560   -0.01394058434029    0.02451858421957  
  0.120000    1.32390142701460    2.05198843613694    0.70485679479809    1.96038726200421    3.53385397654274   -2.19691117863301   -0.44976727391737   -0.15146886002292    0.08043030955330    0.04081759353325   -0.05069382490760   -0.17146819852096   -0.01786422628274    0.03136535332116  
  0.130000    1.32137507266511    2.04621068597092    0.70121306254752    1.95212923815290    3.50546253434356   -2.18167167995945   -0.48563651478871   -0.16310656784893    0.08828171042698    0.04786583735136   -0.05866976687784   -0.20000033912326   -0.02239264420405    0.03924149065589  
  0.140000    1.31864417301338    2.03999748265252    0.69731142326436    1.94319147613236    3.47497772555266   -2.16516147435434   -0.52112564734034   -0.17451992430339    0.09637268027066    0.05546328414929   -0.06702501183779   -0.23041411592203   -0.02754158720949    0.04816398821073  
  0.150000    1.31570839136917    2.03335468553766    0.69315904514301    1.93357073775469    3.44243911420292   -2.14737189792732   -0.55620794806302   -0.18569607750698    0.10470846735802    0.06360564910707   -0.07570693862863   -0.26262168569538   -0.03331961837745    0.05813562076703  
  0.160000    1.31256744491772    2.02628847575518    0.68876342173427    1.92326395354924    3.40788866112464   -2.12829477596239   -0.59085723690999   -0.19662305422381    0.11329175583379    0.07228802217645   -0.08466149632796   -0.29653036862956   -0.03972796860948    0.06914467701354  
  0.170000    1.30922111930575    2.01880533475276    0.68413233298922    1.91226829860749    3.37137062019255   -2.10792263337995   -0.62504791066043   -0.20728978885746    0.12212260488591    0.08150481479200   -0.09383365630792   -0.33204297568735   -0.04676046696398    0.08116484565486  
  0.180000    1.30566928348948    2.01091202220549    0.67927380526989    1.90058126987218    3.33293143085252   -2.08624890937680   -0.65875497520231   -0.21768614644067    0.13119840953632    0.09124970694917   -0.10316787086096   -0.36905814862136   -0.05440354834316    0.09415525822517  
  0.190000    1.30191190471791    2.00261555343099    0.67419607060961    1.88820076422595    3.29261960750906   -2.06326817447195   -0.69195407667814   -0.22780293952127    0.14051388334909    0.10151559531145   -0.11260853430975   -0.40747071091595   -0.06263633861925    0.10806068872105  
  0.200000    1.29794906352369    1.99392317645720    0.66890752550948    1.87512515672681    3.25048562636112   -2.03897634816018   -0.72462153143991   -0.23763193889628    0.15006106317196    0.11229454300798   -0.12210044250279   -0.44717202791103   -0.07143081650150    0.12281190856874  
  0.210000    1.29378096859320    1.98484234888960    0.66341668955935    1.86135337833517    3.20658181027486   -2.01337091536370   -0.75673435476256   -0.24716587819428    0.15982933584326    0.12357773177604   -0.13158924661958   -0.48805037434310   -0.08075205066755    0.13832619385622  
