  0.000000   -0.49551102028248    1.34541938627428    0.46896462811853    0.59401661668536    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.49551590799629    1.34548568663298    0.46898337635700    0.59423868375664    0.02356881585389   -0.00858024281351   -0.00017431486092   -0.00000836874449    0.00000010034517  
  0.020000   -0.49553055982415    1.34568431458579    0.46903948393970    0.59490429419922    0.04712574936130   -0.01715939528010   -0.00069695556841   -0.00003428264226    0.00000081062938  
  0.030000   -0.49555494180096    1.34601445147455    0.46913253979319    0.59601167658070    0.07065892611905   -0.02573633739997   -0.00156701174856   -0.00008015684989    0.00000278002998  
  0.040000   -0.49558899723738    1.34647473523881    0.46926185987639    0.59755788145344    0.09415648761528   -0.03430989013971   -0.00278297027576   -0.00014999057716    0.00000673572786  
  0.050000   -0.49563264659999    1.34706326396234    0.46942648880033    0.59953878577038    0.11760659918703   -0.04287878659356   -0.00434272148813   -0.00024932825295    0.00001352073139  
  0.060000   -0.49568578734645    1.34777760082135    0.46962520209101    0.60194909907994    0.14099745799178   -0.05144164395180   -0.00624356782757   -0.00038520564106    0.00002413030044  
  0.070000   -0.49574829371846    1.34861478041814    0.46985650909099    0.60478237151216    0.16431730099705   -0.05999693653457   -0.00848223484361   -0.00056608138402    0.00003974652660  
  0.080000   -0.49582001649636    1.34957131647868    0.47011865649354    0.60803100357162    0.18755441299199   -0.06854297014001   -0.01105488448351   -0.00080175458245    0.00006177064436  
  0.090000   -0.49590078271941    1.35064321088871    0.47040963250223    0.61168625775538    0.21069713462413   -0.07707785794475   -0.01395713057551   -0.00110326914137    0.00009185267167  
  0.100000   -0.49599039537719    1.35182596403798    0.47072717160745    0.61573827201673    0.23373387046384   -0.08559949818092   -0.01718405639672   -0.00148280573197    0.00013191800592  
  0.110000   -0.49608863307757    1.35311458643851    0.47106875996996    0.62017607509736    0.25665309709883   -0.09410555379915   -0.02073023420332   -0.00195356232738    0.00018419063249  
  0.120000   -0.49619524969764    1.35450361157842    0.47143164140063    0.62498760375253    0.27944337125947   -0.10259343430937   -0.02458974658734   -0.00252962437188    0.00025121263863  
  0.130000   -0.49630997402446    1.35598710996898    0.47181282392398    0.63015972189437    0.30209333797576   -0.11106027997323   -0.02875620951262   -0.00322582573481    0.00033585976303  
  0.140000   -0.49643250939273    1.35755870433894    0.47220908691208    0.63567824167932    0.32459173876511   -0.11950294850107   -0.03322279687148   -0.00405760168183    0.00044135275312  
  0.150000   -0.49656253332721    1.35921158592672    0.47261698877439    0.64152794656536    0.34692741984974   -0.12791800438554   -0.03798226639458   -0.00504083516671    0.00057126434515  
  0.160000   -0.49669969719770    1.36093853181760    0.47303287518745    0.64769261636403    0.36908934040102   -0.13630171098097   -0.04302698673815   -0.00619169780554    0.00072952172806  
  0.170000   -0.49684362589472    1.36273192327040    0.47345288784792    0.65415505431074    0.39106658080742   -0.14465002541421   -0.04834896556656   -0.00752648694195    0.00092040439870  
  0.180000   -0.49699391753423    1.36458376497497    0.47387297373077    0.66089711617477    0.41284835096141   -0.15295859638854   -0.05393987844287   -0.00906146024618    0.00114853736457  
  0.190000   -0.49715014319973    1.36648570517964    0.47428889483376    0.66789974142747    0.43442399855964   -0.16122276491743   -0.05979109833679   -0.01081266931221    0.00141887969833  
  0.200000   -0.49731184672992    1.36842905662542    0.47469623838811    0.67514298648378    0.45578301740966   -0.16943756799985   -0.06589372555763   -0.01279579372524    0.00173670849770  
  0.210000   -0.49747854456024    1.37040481822187    0.47509042751444    0.68260606002771    0.47691505573516   -0.17759774522395   -0.07223861791925   -0.01502597706739    0.00210759835216  
  0.220000   -0.49764972562605    1.37240369739777    0.47546673230212    0.69026736042772    0.49780992447094   -0.18569774826087   -0.07881642094574   -0.01751766631165    0.00253739646579  
  0.230000   -0.49782485133534    1.37441613305865    0.47582028128893    0.69810451524192    0.51845760553734   -0.19373175318574   -0.08561759792902   -0.02028445602346    0.00303219363123  
  0.240000   -0.49800335561802    1.37643231908173    0.47614607331769    0.70609442280705    0.53884826008305   -0.20169367553926   -0.09263245965420   -0.02333893874638    0.00359829129454  
  0.250000   -0.49818464505878    1.37844222827857    0.47643898974497    0.71421329589801    0.55897223668418   -0.20957718801964   -0.09985119361436   -0.02669256289307    0.00424216499213  
  0.260000   -0.49836809911972    1.38043563675466    0.47669380697682    0.72243670743694    0.57882007948643   -0.21737574067269   -0.10726389254358   -0.03035549939585    0.00497042448082  
  0.270000   -0.49855307045847    1.38240214859550    0.47690520930529    0.73073963822311    0.59838253627628   -0.22508258342673   -0.11486058210578   -0.03433651829349    0.00578977091769  
  0.280000   -0.49873888534686    1.38433122080846    0.47706780201886    0.73909652664560    0.61765056646638   -0.23269079079910   -0.12263124758693   -0.03864287634266    0.00670695147974  
  0.290000   -0.49892484419440    1.38621218845006    0.47717612475957    0.74748132033202    0.63661534897936   -0.24019328858309   -0.13056585944896   -0.04328021664488    0.00772871184162  
  0.300000   -0.49911022218006    1.38803428986919    0.47722466509840    0.75586752967658    0.65526829001379   -0.24758288230730   -0.13865439761622   -0.04825248117389    0.00886174695520  
  0.310000   -0.49929426999515    1.38978669199728    0.47720787230041    0.76422828318087    0.67360103067526   -0.25485228724501   -0.14688687437806   -0.05356183697412    0.01011265059467  
  0.320000   -0.49947621469910    1.39145851561783    0.47712017125025    0.77253638453059    0.69160545445502   -0.26199415973798   -0.15525335580525   -0.05920861668127    0.01148786414723  
