  0.000000    2.46770115541040    1.86306184722101    0.00000000000000  
  0.010000    2.46738900411072    1.86278666351898    0.02290539514811  
  0.020000    2.46645283070232    1.86196126710907    0.04580072287484  
  0.030000    2.46489347622932    1.86058612205021    0.06867588265076  
  0.040000    2.46271234100685    1.85866200167472    0.09152070817075  
  0.050000    2.45991138248665    1.85618998843699    0.11432493556328  
  0.060000    2.45649311227498    1.85317147369687    0.13707817290451  
  0.070000    2.45246059230918    1.84960815743291    0.15976987145290  
  0.080000    2.44781743020067    1.84550204787947    0.18238929900360  
  0.090000    2.44256777375418    1.84085546108041    0.20492551574197  
  0.100000    2.43671630467426    1.83567102035094    0.22736735295149  
  0.110000    2.43026823147240    1.82995165563817    0.24970339490465  
  0.120000    2.42322928158903    1.82370060276992    0.27192196423469  
  0.130000    2.41560569274691    1.81692140258044    0.29401111105319  
  0.140000    2.40740420355343    1.80961789990109    0.31595860604265  
  0.150000    2.39863204337128    1.80179424240315    0.33775193771519  
  0.160000    2.38929692147806    1.79345487927966    0.35937831398882  
  0.170000    2.37940701553713    1.78460455975281    0.38082466819097  
  0.180000    2.36897095940299    1.77524833139288    0.40207766955668  
  0.190000    2.35799783028622    1.76539153823510    0.42312373824538  
  0.200000    2.34649713530368    1.75503981868048    0.44394906485645  
  0.210000    2.33447879744151    1.74419910316693    0.46453963437997  
  0.220000    2.32195314095887    1.73287561159759    0.48488125447605  
  0.230000    2.30893087626191    1.72107585051329    0.50495958793323  
  0.240000    2.29542308427819    1.70880660999713    0.52476018911556  
  0.250000    2.28144120036268    1.69607496029960    0.54426854416799  
  0.260000    2.26699699776723    1.68288824817371    0.56347011471216  
  0.270000    2.25210257070628    1.66925409291035    0.58235038472900  
  0.280000    2.23677031705197    1.65518038206553    0.60089491029191  
  0.290000    2.22101292069267    1.64067526687196    0.61908937178412  
  0.300000    2.20484333358919    1.62574715732891    0.63691962820720  
  0.310000    2.18827475756338    1.61040471696566    0.65437177316441  
  0.320000    2.17132062585433    1.59465685727511    0.67143219208269  
  0.330000    2.15399458447729    1.57851273181571    0.68808762022137  
  0.340000    2.13631047342089    1.56198172998129    0.70432520100384  
  0.350000    2.11828230771801    1.54507347044002    0.72013254420041  
  0.360000    2.09992425842595    1.52779779424506    0.73549778348721  
  0.370000    2.08125063355114    1.51016475762123    0.75040963290625  
  0.380000    2.06227585895360    1.49218462443340    0.76485744175672  
  0.390000    2.04301445926613    1.47386785834392    0.77883124745650  
  0.400000    2.02348103886279    1.45522511466766    0.79232182592559  
  0.410000    2.00369026291069    1.43626723193504    0.80532073906051  
  0.420000    1.98365683853897    1.41700522317416    0.81782037888918  
  0.430000    1.96339549615783    1.39745026692518    0.82981400802032  
  0.440000    1.94292097096015    1.37761369800051    0.84129579602929  
  0.450000    1.92224798463738    1.35750699800608    0.85226085145322  
  0.460000    1.90139122734063    1.33714178563957    0.86270524910238  
  0.470000    1.88036533991703    1.31652980678253    0.87262605243092  
  0.480000    1.85918489645048    1.29568292440401    0.88202133074948  
  0.490000    1.83786438713515    1.27461310829406    0.89089017110232  
  0.500000    1.81641820150862    1.25333242464580    0.89923268467459  
  0.510000    1.79486061207106    1.23185302550535    0.90705000763829  
  0.520000    1.77320575831520    1.21018713810905    0.91434429639059  
  0.530000    1.75146763119095    1.18834705412756    0.92111871718226  
  0.540000    1.72966005802737    1.16634511883639    0.92737743017951  
  0.550000    1.70779668793304    1.14419372023244    0.93312556804667  
  0.560000    1.68589097769525    1.12190527811575    0.93836920918112  
  0.570000    1.66395617819641    1.09949223315523    0.94311534577455  
  0.580000    1.64200532136527    1.07696703595703    0.94737184691582  
  0.590000    1.62005120767893    1.05434213615318    0.95114741699014  
  0.600000    1.59810639423019    1.03162997152782    0.95445154966627  
  0.610000    1.57618318337366    1.00884295719748    0.95729447779850  
  0.620000    1.55429361196224    0.98599347486095    0.95968711960159  
  0.630000    1.53244944118467    0.96309386213364    0.96164102148605  
  0.640000    1.51066214701279    0.94015640198016    0.96316829796646  
  0.650000    1.48894291126643    0.91719331225796    0.96428156907750  
  0.660000    1.46730261330187    0.89421673538398    0.96499389575067  
  0.670000    1.44575182232865    0.87123872813506    0.96531871361924  
  0.680000    1.42430079035824    0.84827125159189    0.96526976572895  
  0.690000    1.40295944578631    0.82532616123544    0.96486103463904  
  0.700000    1.38173738760934    0.80241519720354    0.96410667439994  
  0.710000    1.36064388027489    0.77954997471447    0.96302094289242  
  0.720000    1.33968784916336    0.75674197466362    0.96161813500721  
  0.730000    1.31887787669791    0.73400253439806    0.95991251713406  
  0.740000    1.29822219907807    0.71134283867358    0.95791826341572  
  0.750000    1.27772870363102    0.68877391079743    0.95564939420464  
  0.760000    1.25740492677370    0.66630660395996    0.95311971713932  
  0.770000    1.23725805257744    0.64395159275732    0.95034277123249  
  0.780000    1.21729491192593    0.62171936490722    0.94733177433616  
  0.790000    1.19752198225607    0.59962021315922    0.94409957431759  
  0.800000    1.17794538787046    0.57766422740098    0.94065860424744  
  0.810000    1.15857090080901    0.55586128696150    0.93702084186576  
  0.820000    1.13940394226649    0.53422105311251    0.93319777355423  
  0.830000    1.12044958454183    0.51275296176926    0.92920036300366  
  0.840000    1.10171255350408    0.49146621639203    0.92503902472581  
  0.850000    1.08319723155939    0.47036978109012    0.92072360251689  
  0.860000    1.06490766110231    0.44947237393026    0.91626335293841  
  0.870000    1.04684754843437    0.42878246045208    0.91166693383890  
  0.880000    1.02902026813205    0.40830824739373    0.90694239789806  
  0.890000    1.01142886784569    0.38805767663143    0.90209719113360  
  0.900000    0.99407607351063    0.36803841933740    0.89713815627029  
  0.910000    0.97696429495093    0.34825787036147    0.89207154083186  
  0.920000    0.96009563185621    0.32872314284251    0.88690300977830  
  0.930000    0.94347188011124    0.30944106305660    0.88163766247564  
  0.940000    0.92709453845793    0.29041816550990    0.87628005375150  
  0.950000    0.91096481546913    0.27166068828491    0.87083421875879  
  0.960000    0.89508363681326    0.25317456864993    0.86530370134135  
  0.970000    0.87945165278877    0.23496543894223    0.85969158557022  
  0.980000    0.86406924610741    0.21703862273648    0.85400053009665  
  0.990000    0.84893653990507    0.19939913131058    0.84823280494936  
  1.000000    0.83405340595910    0.18205166042211    0.84239033038807  
  1.010000    0.81941947309094    0.16500058740898    0.83647471741337  
  1.020000    0.80503413573326    0.14824996862874    0.83048730952495  
  1.030000    0.79089656264046    0.13180353725129    0.82442922531581  
  1.040000    0.77700570572218    0.11566470142030    0.81830140148909  
  1.050000    0.76336030897916    0.09983654279881    0.81210463588739  
  1.060000    0.74995891752143    0.08432181551468    0.80583963013070  
  1.070000    0.73679988664885    0.06912294552150    0.79950703146933  
  1.080000    0.72388139097463    0.05424203039050    0.79310747347173  
  1.090000    0.71120143357256    0.03968083954852    0.78664161518372  
  1.100000    0.69875785512939    0.02544081497687    0.78011017841559  
  1.110000    0.68654834308390    0.01152307238496    0.77351398283607  
  1.120000    0.67457044073511   -0.00207159712792    0.76685397857771  
  1.130000    0.66282155630207   -0.01534272491061    0.76013127608568  
  1.140000    0.65129897191877   -0.02829016208666    0.75334717297201  
  1.150000    0.63999985254774   -0.04091407635991    0.74650317766862  
  1.160000    0.62892125479685   -0.05321494829067    0.73960102970601  
  1.170000    0.61806013562432   -0.06519356703613    0.73264271647841  
  1.180000    0.60741336091748   -0.07685102555002    0.72563048639158  
  1.190000    0.59697771393156   -0.08818871523894    0.71856685832506  
  1.200000    0.58674990357550   -0.09920832007445    0.71145462737670  
  1.210000    0.57672657253227   -0.10991181016254    0.70429686689285  
  1.220000    0.56690430520203   -0.12030143477427    0.69709692682317  
  1.230000    0.55727963545706   -0.13037971484377    0.68985842847337  
  1.240000    0.54784905419821   -0.14014943494231    0.68258525576264  
  1.250000    0.53860901670317   -0.14961363473977    0.67528154312469  
  1.260000    0.52955594975773   -0.15877559996731    0.66795166022166  
  1.270000    0.52068625856184   -0.16763885289767    0.66060019366842  
  1.280000    0.51199633340301   -0.17620714236228    0.65323192599137  
  1.290000    0.50348255609044   -0.18448443332680    0.64585181206939  
  1.300000    0.49514130614372   -0.19247489604936    0.63846495332601  
  1.310000    0.48696896673104   -0.20018289484827    0.63107656996025  
  1.320000    0.47896193035220   -0.20761297650841    0.62369197151922  
  1.330000    0.47111660426280   -0.21476985835781    0.61631652612790  
  1.340000    0.46342941563630   -0.22165841604819    0.60895562870119  
  1.350000    0.45589681646168   -0.22828367107525    0.60161466846922  
  1.360000    0.44851528817501   -0.23465077807658    0.59429899615000  
  1.370000    0.44128134602386   -0.24076501194652    0.58701389110345  
  1.380000    0.43419154316415   -0.24663175480923    0.57976452879719  
  1.390000    0.42724247448990   -0.25225648289225    0.57255594890811  
  1.400000    0.42043078019680   -0.25764475334425    0.56539302437420  
  1.410000    0.41375314908097   -0.26280219104129    0.55828043169873  
  1.420000    0.40720632157552   -0.26773447542686    0.55122262279364  
  1.430000    0.40078709252732   -0.27244732743117    0.54422379863122  
  1.440000    0.39449231371752   -0.27694649651538    0.53728788495317  
  1.450000    0.38831889612979   -0.28123774788638    0.53041851026358  
  1.460000    0.38226381197058   -0.28532684992727    0.52361898630819  
  1.470000    0.37632409644650   -0.28921956188805    0.51689229121642  
  1.480000    0.37049684930417   -0.29292162188018    0.51024105545508  
  1.490000    0.36477923613851   -0.29643873521735    0.50366755071418  
  1.500000    0.35916848947578   -0.29977656314339    0.49717368181592  
  1.510000    0.35366190963808   -0.30294071198665    0.49076098170760  
  1.520000    0.34825686539651   -0.30593672277791    0.48443060956928  
  1.530000    0.34295079442044   -0.30877006136706    0.47818335203631  
  1.540000    0.33774120353068   -0.31144610907106    0.47201962750702  
  1.550000    0.33262566876467   -0.31397015388323    0.46593949347632  
  1.560000    0.32760183526196   -0.31634738227095    0.45994265680720  
  1.570000    0.32266741697883   -0.31858287158602    0.45402848682484  
  1.580000    0.31782019624048   -0.32068158310851    0.44819603109170  
  1.590000    0.31305802314014   -0.32264835574196    0.44244403369727  
  1.600000    0.30837881479389   -0.32448790037407    0.43677095587389  
  1.610000    0.30378055446072   -0.32620479491364    0.43117499872879  
  1.620000    0.29926129053688   -0.32780348001100    0.42565412786428  
  1.630000    0.29481913543403   -0.32928825546548    0.42020609964195  
  1.640000    0.29045226435052   -0.33066327731978    0.41482848883290  
  1.650000    0.28615891394522   -0.33193255563763    0.40951871738502  
  1.660000    0.28193738092308   -0.33309995295737    0.40427408403011  
  1.670000    0.27778602054186   -0.33416918341056    0.39909179444798  
  1.680000    0.27370324504906   -0.33514381249145    0.39396899170168  
  1.690000    0.26968752205811   -0.33602725745945    0.38890278665819  
  1.700000    0.26573737287267   -0.33682278835381    0.38389028811153  
  1.710000    0.26185137076778   -0.33753352959652    0.37892863233058  
  1.720000    0.25802813923626   -0.33816246215643    0.37401501176205  
  1.730000    0.25426635020874   -0.33871242624509    0.36914670262951  
  1.740000    0.25056472225510   -0.33918612451215    0.36432109118244  
  1.750000    0.24692201877529   -0.33958612570585    0.35953569836454  
  1.760000    0.24333704618675   -0.33991486876222    0.35478820268767  
  1.770000    0.23980865211564   -0.34017466728479    0.35007646111721  
  1.780000    0.23633572359860   -0.34036771437499    0.34539852779550  
  1.790000    0.23291718530149   -0.34049608777230    0.34075267045245  
  1.800000    0.22955199776117   -0.34056175526227    0.33613738437606  
  1.810000    0.22623915565597   -0.34056658030969    0.33155140384036  
  1.820000    0.22297768611016   -0.34051232787411    0.32699371091362  
  1.830000    0.21976664703731   -0.34040067036454    0.32246354159589  
  1.840000    0.21660512552704   -0.34023319369049    0.31796038926089  
