  0.000000   -0.24147763334091   -0.22895541217001    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.24153363319355   -0.22889873727701    0.00326611077269   -0.00052833271795    0.00040982992063   -0.00027255272913   -0.00000326174213  
  0.020000   -0.24170158739652   -0.22872855250688    0.00653485374377   -0.00106984863900    0.00163871123042   -0.00108947670554   -0.00002604853306  
  0.030000   -0.24198135995175   -0.22844437914956    0.00980884270167   -0.00163763564584    0.00368481963638   -0.00244857251752   -0.00008765891068  
  0.040000   -0.24237272441822   -0.22804542455382    0.01309065475670   -0.00224459173968    0.00654511819223   -0.00434618519350   -0.00020694076205  
  0.050000   -0.24287536424464   -0.22753058988200    0.01638281235556   -0.00290333199120    0.01021536260431   -0.00677722019517   -0.00040207190105  
  0.060000   -0.24348887323329   -0.22689848087981    0.01968776571667   -0.00362609774365    0.01469010864539   -0.00973516565056   -0.00069034766260  
  0.070000   -0.24421275613313   -0.22614742157533    0.02300787582128   -0.00442466878938    0.01996272166203   -0.01321212067173   -0.00108797774099  
  0.080000   -0.24504642935983   -0.22527547079796    0.02634539809041   -0.00531027921573    0.02602538815706   -0.01719882955939   -0.00160989440573  
  0.090000   -0.24598922183969   -0.22428044138542    0.02970246687214   -0.00629353758553    0.03286912942456   -0.02168472165629   -0.00226957411310  
  0.100000   -0.24704037597422   -0.22315992192600    0.03308108085687   -0.00738435208104    0.04048381721100   -0.02665795657312   -0.00307887439475  
  0.110000   -0.24819904872141   -0.22191130086254    0.03648308953058   -0.00859186119817    0.04885819137188   -0.03210547447443   -0.00404788775010  
  0.120000   -0.24946431278951   -0.22053179276641    0.03991018076723   -0.00992437053160    0.05797987948958   -0.03801305107889   -0.00518481409567  
  0.130000   -0.25083515793860   -0.21901846657242    0.04336386965228   -0.01138929613979    0.06783541841422   -0.04436535699785   -0.00649585313616  
  0.140000   -0.25231049238500   -0.21736827555000    0.04684548861877   -0.01299311492421    0.07841027768527   -0.05114602100919   -0.00798511781915  
  0.150000   -0.25388914430306   -0.21557808877275    0.05035617896670   -0.01474132239802    0.08968888478841   -0.05833769683943   -0.00965456982081  
  0.160000   -0.25556986341874   -0.21364472383636    0.05389688382493   -0.01663839815776    0.10165465219792   -0.06592213300753   -0.01150397778559  
  0.170000   -0.25735132268909   -0.21156498056569    0.05746834260285   -0.01868777930728    0.11429000615193   -0.07388024526716   -0.01353089881113  
  0.180000   -0.25923212006148   -0.20933567544378    0.06107108696681   -0.02089184201682    0.12757641710379   -0.08219219117214   -0.01573068343289  
  0.190000   -0.26121078030632   -0.20695367649067    0.06470543836372   -0.02325189133245    0.14149443178988   -0.09083744628128   -0.01809650412288  
  0.200000   -0.26328575691683   -0.20441593831634    0.06837150710149   -0.02576815928263    0.15602370685082   -0.09979488151476   -0.02061940707772  
  0.210000   -0.26545543406937   -0.20171953707136    0.07206919298336   -0.02843981125981    0.17114304393965   -0.10904284117381   -0.02328838683265  
  0.220000   -0.26771812863783   -0.19886170501999    0.07579818748021   -0.03126496058672    0.18683042624797   -0.11855922113951   -0.02609048300533  
  0.230000   -0.27007209225549   -0.19583986446403    0.07955797741271   -0.03424069110960    0.20306305637769   -0.12832154677414   -0.02901089824670  
  0.240000   -0.27251551341784   -0.19265166075127    0.08334785010278   -0.03736308759471    0.21981739548361   -0.13830705006038   -0.03203313625873  
  0.250000   -0.27504651962000   -0.18929499411038    0.08716689994195   -0.04062727364072    0.23706920360931   -0.14849274552922   -0.03513915853328  
  0.260000   -0.27766317952251   -0.18576805006354    0.09101403631309   -0.04402745675843    0.25479358113634   -0.15885550454616   -0.03830955827346  
  0.270000   -0.28036350513915   -0.18206932818035    0.09488799279076   -0.04755698021137    0.27296501126453   -0.16937212754822   -0.04152374978188  
  0.280000   -0.28314545404118   -0.17819766894991    0.09878733753589   -0.05120838115638    0.29155740343908   -0.18001941384945   -0.04476017144039  
  0.290000   -0.28600693157203   -0.17415227856341    0.10271048479063   -0.05497345457330    0.31054413763800   -0.19077422866149   -0.04799650026420  
  0.300000   -0.28894579306726   -0.16993275141676    0.10665570737105   -0.05884332242691    0.32989810943208   -0.20161356700661   -0.05120987589293  
  0.310000   -0.29195984607449   -0.16553909016107    0.11062115004767   -0.06280850746376    0.34959177572746   -0.21251461423435   -0.05437713178079  
  0.320000   -0.29504685256866   -0.16097172314866    0.11460484369708   -0.06685901101088    0.36959720110006   -0.22345480288821   -0.05747503127169  
  0.330000   -0.29820453115806   -0.15623151914329    0.11860472010238   -0.07098439411340    0.38988610462960   -0.23441186570588   -0.06048050619035  
  0.340000   -0.30143055927718   -0.15131979918512    0.12261862727569   -0.07517386132379    0.41042990714007   -0.24536388457511   -0.06337089555100  
  0.350000   -0.30472257536258   -0.14623834552358    0.12664434517244   -0.07941634643738    0.43119977875278   -0.25628933530647   -0.06612418197843  
  0.360000   -0.30807818100858   -0.14098940755467    0.13067960166474   -0.08370059945644    0.45216668665767   -0.26716712812419   -0.06871922345459  
  0.370000   -0.31149494309988   -0.13557570472287    0.13472208864034   -0.08801527405914    0.47330144300803   -0.27797664381630   -0.07113597804572  
  0.380000   -0.31497039591861   -0.13000042637167    0.13876947809309   -0.09234901485013    0.49457475284397   -0.28869776552532   -0.07335571933029  
  0.390000   -0.31850204322388   -0.12426722855060    0.14281943807253   -0.09669054367549    0.51595726194987   -0.29931090619984   -0.07536124033661  
  0.400000   -0.32208736030209   -0.11838022781048    0.14686964836196   -0.10102874429767    0.53741960455162   -0.30979703176584   -0.07713704390904  
