  0.000000    0.23446099835141   -0.37935943698800    4.18775222368570    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.23448867214965   -0.37930134059713    4.18657275233507   -0.00035213163880    0.00373834879767    0.00196884463353   -0.00023595995918    0.00018415735168   -0.00037433255411    0.00001433643366   -0.00000190544433  
  0.020000    0.23457166165653   -0.37912696056615    4.18303599392707   -0.00071030454428    0.00746016704498    0.00395538207170   -0.00094358964234    0.00073663884146   -0.00149606706114    0.00011448980189   -0.00001520096495  
  0.030000    0.23470987133947   -0.37883602533739    4.17714691131635   -0.00108052083778    0.01114902770349    0.00597718930094   -0.00212213872246    0.00165747030625   -0.00336142202476    0.00038527095013   -0.00005106419636  
  0.040000    0.23490314241268   -0.37842808569782    4.16891376235295   -0.00146870465603    0.01478870995199    0.00805161254887   -0.00377035750852    0.00294668660860   -0.00596412144872    0.00090948901299   -0.00012025024889  
  0.050000    0.23515125348675   -0.37790251982438    4.15834807957428   -0.00188066392180    0.01836330028543    0.01019565409181   -0.00588649822736    0.00460431942745   -0.00929543434724    0.00176697662121   -0.00023288632070  
  0.060000    0.23545392147176   -0.37725854028877    4.14546464188117   -0.00232205302269    0.02185729122094    0.01242586166610   -0.00846831682013    0.00663038034294   -0.01334422958945    0.00303364608803   -0.00039827329135  
  0.070000    0.23581080272748   -0.37649520296389    4.13028143830435   -0.00279833668916    0.02525567684475    0.01475822131779   -0.01151307525484    0.00902483939065   -0.01809704561302    0.00478058641231   -0.00062469651203  
  0.080000    0.23622149445278   -0.37561141775809    4.11281962399735   -0.00331475535248    0.02854404445997    0.01720805449648   -0.01501754435728    0.01178759930861   -0.02353817441682    0.00707321052230   -0.00091924791361  
  0.090000    0.23668553630442   -0.37460596108853    4.09310346862079   -0.00387629225113    0.03170866162810    0.01978992016403   -0.01897800716260    0.01491846574504   -0.02964975912194    0.00997046167611   -0.00128766143704  
  0.100000    0.23720241223420   -0.37347748999026    4.07116029731074   -0.00448764253947    0.03473655793533    0.02251752264770   -0.02339026279043    0.01841711373804   -0.03641190427729    0.01352408733563   -0.00173416365421  
  0.110000    0.23777155253146   -0.37222455774445    4.04702042445104   -0.00515318463560    0.03761560085917    0.02540362591943   -0.02824963084639    0.02228305081817   -0.04380279797976    0.01777798814816   -0.00226134129085  
  0.120000    0.23839233605705   -0.37084563089615    4.02071708049555   -0.00587695402706    0.04033456515971    0.02845997493031   -0.03355095635303    0.02651557712123   -0.05179884478144    0.02276764890915   -0.00287002718993  
  0.130000    0.23906409265320   -0.36933910752103    3.99228633211063   -0.00666261973184    0.04288319527431    0.03169722457095   -0.03928861521335    0.03111374293186   -0.06037480826837    0.02851965754978   -0.00355920606371  
  0.140000    0.23978610571294   -0.36770333658970    3.96176699593194   -0.00751346359072    0.04525226025251    0.03512487676590   -0.04545652020981    0.03607630410746   -0.06950396211731    0.03505131730126   -0.00432594117939  
  0.150000    0.24055761489129   -0.36593663826936    3.92920054625139   -0.00843236254290    0.04743360083003    0.03875122614326   -0.05204812754164    0.04140167585663   -0.07915824837007    0.04237035624408   -0.00516532290764  
  0.160000    0.24137781893995   -0.36403732499479    3.89463101697029   -0.00942177401224    0.04942016830613    0.04258331465058   -0.05905644390305    0.04708788536705   -0.08930844160938    0.05047473746326   -0.00607043983775  
  0.170000    0.24224587864627   -0.36200372313415    3.85810489817394   -0.01048372450573    0.05120605495659    0.04662689541465   -0.06647403410413    0.05313252379320   -0.09992431767687    0.05935257201124   -0.00703237293052  
  0.180000    0.24316091985670   -0.35983419507015    3.81967102769937   -0.01161980149889    0.05278651578446    0.05088640606756   -0.07429302923626    0.05953269812557   -0.11097482554235    0.06898213583719   -0.00804021294188  
  0.190000    0.24412203656454   -0.35752716151389    3.77938047808352   -0.01283114865599    0.05415798148252    0.05536495168422   -0.08250513538262    0.06628498346904   -0.12242826091547    0.07933199078679   -0.00908110110964  
  0.200000    0.24512829404160   -0.35508112386620    3.73728643929228   -0.01411846440511    0.05531806255369    0.06006429739860   -0.09110164287383    0.07338537625927   -0.13425244018462    0.09036120872009   -0.01014029285459  
  0.210000    0.24617873199302   -0.35249468644140    3.69344409764244   -0.01548200386079    0.05626554460816    0.06498487068749   -0.10007343608797    0.08082924894247   -0.14641487327546    0.10201969674774   -0.01120124400844  
  0.220000    0.24727236771499   -0.34976657836920    3.64791051133776   -0.01692158405932    0.05700037492864    0.07012577323276   -0.10941100379284    0.08861130663486   -0.15888293404091    0.11424862055767   -0.01224571884675  
  0.230000    0.24840819923474   -0.34689567499278    3.60074448304821   -0.01843659244471    0.05752364046610    0.07548480219626   -0.11910445002738    0.09672554626516   -0.17162402682709    0.12698092180654   -0.01325391897738  
  0.240000    0.24958520841307   -0.34388101858572    3.55200642996652   -0.02002599851704    0.05783753749813    0.08105848066623   -0.12914350551794    0.10516521868479   -0.18460574790379    0.14014192459184   -0.01420463191714  
  0.250000    0.25080236398985   -0.34072183821538    3.50175825178011   -0.02168836852902    0.05794533324971    0.08684209696126   -0.13951753962349    0.11392279420816   -0.19779604050463    0.15365002511202   -0.01507539798224  
  0.260000    0.25205862455375   -0.33741756858751    3.45006319699749   -0.02342188309229    0.05785131984066    0.09282975240803   -0.15021557280253    0.12298993201806   -0.21116334228918    0.16741745777199   -0.01584269392506  
  0.270000    0.25335294141822   -0.33396786771504    3.39698572806793   -0.02522435753138    0.05756076098551    0.09901441714266   -0.16122628959304    0.13235745384029   -0.22467672411752    0.18135113020832   -0.01648213157183  
