  0.000000    0.58823948048513    1.15973432222425   -0.46271614320471   -1.17695085670885   -3.72565106340717    2.37957723847401    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.58822389645485    1.15985626410277   -0.46290875243932   -1.17632465873964   -3.72444025596782    2.37950426294952    0.02161664548384   -0.00282624015755   -0.01467221331507   -0.00033750133200   -0.00032044358063    0.00049268145391    0.00000299197196   -0.00001998431244   -0.00000246029701   -0.00000097293353    0.00000017009358  
  0.020000    0.58817732704267    1.16022158567378   -0.46348566787342   -1.17444737963009   -3.72080883519251    2.37928444913502    0.04322315530551   -0.00567925287137   -0.02934289816236   -0.00134795784622   -0.00127786438647    0.00196492475934    0.00002392807135   -0.00015962549993   -0.00001969782038   -0.00001554202920    0.00000271742512  
  0.030000    0.58810031867526    1.16082877702176   -0.46444415779659   -1.17132295858987   -3.71475980828469    2.37891513862982    0.06480940055088   -0.00858558092400   -0.04401047289108   -0.00302524459982   -0.00286056902375    0.00439938044974    0.00008071391794   -0.00053733816796   -0.00006656667355   -0.00007847174720    0.00001372266769  
  0.040000    0.58799377671238    1.16167532920041   -0.46577968631810   -1.16695794372007   -3.70629819579796    2.37839191183062    0.08636526579896   -0.01157130944653   -0.05867324995755   -0.00535921153614   -0.00504918954653    0.00776731125853    0.00019117818047   -0.00126906508700   -0.00015807311165   -0.00024708379247    0.00004321906155  
  0.050000    0.58785895746614    1.16275774555132   -0.46748593868218   -1.16136146625718   -3.69543104433223    2.37770860449174    0.10788065586134   -0.01466184181650   -0.07332938415752   -0.00833577019678   -0.00781686384349    0.01202885815149    0.00037303426206   -0.00246707290443   -0.00030944763028   -0.00060033673602    0.00010504192799  
  0.060000    0.58769745711998    1.16407155744951   -0.46955485646107   -1.15454520474693   -3.68216744405810    2.37685733083642    0.12934550251283   -0.01788168117888   -0.08797682226192   -0.01193701400381   -0.01112948583343    0.01713340932064    0.00064384217896   -0.00423878544711   -0.00053621232259   -0.00123755381441    0.00021662064463  
  0.070000    0.58751119763843    1.16561134437594   -0.47197668237974   -1.14652333937789   -3.66651855082198    2.37582851314667    0.15074977121058   -0.02125421938893   -0.10261325450522   -0.01614137101042   -0.01494602315002    0.02302006872717    0.00102097069734   -0.00668566654096   -0.00085424201527   -0.00227681500640    0.00039871570025  
  0.080000    0.58730240978366    1.16737075819003   -0.47474001445941   -1.13731249676737   -3.64849761251733    2.37461091773841    0.17208346779863   -0.02480153511238   -0.11723606835982   -0.02092378772061   -0.01921889937144    0.02961821986159    0.00152155979315   -0.00990216376435   -0.00127981776773   -0.00385303375945    0.00067510414218  
  0.090000    0.58707361337821    1.16934255144902   -0.47783186910219   -1.12693168555252   -3.62811999934325    2.37319169720902    0.19333664519484   -0.02854420273967   -0.13184230501085   -0.02625594229562   -0.02389443725317    0.03684817951011    0.00216248350048   -0.01397472392539   -0.00182967140977   -0.00611574277249    0.00107221738410  
  0.100000    0.58682759497623    1.17151860959580   -0.48123775267794   -1.11540222319659   -3.60540323751073    2.37155643882417    0.21449941005728   -0.03250111367820   -0.14642861892245   -0.03210648519608   -0.02891335885842    0.04462193548708    0.00296031321399   -0.01898089031481   -0.00252101989978   -0.00922661698840    0.00161873595120  
  0.110000    0.58656738312656    1.17388998681330   -0.48494174111602   -1.10274765447498   -3.58036704589975    2.36968921889216    0.23556192942691   -0.03668931148069   -0.16099124086082   -0.03844130505969   -0.03421133795558    0.05284396152004    0.00393128151157   -0.02498849094549   -0.00337158840757   -0.01335676536450    0.00234514629313  
  0.120000    0.58629622143091    1.17644694532116   -0.48892656695049   -1.08899366215581   -3.55303337511793    2.36757266295444    0.25651443734333   -0.04112384214899   -0.17552594470979   -0.04522381738528   -0.03971959957041    0.06141210176545    0.00509124656352   -0.03205492605320   -0.00439962116074   -0.01868382603316    0.00328326528890  
  0.130000    0.58601753961811    1.17917899787008   -0.49317371321740   -1.07416797043635   -3.52342644836323    2.36518801160340    0.27734724143047   -0.04581762082320   -0.19002801838289   -0.05241527338804   -0.04536556114736    0.07021851679526    0.00645565719525   -0.04022656211288   -0.00562387924131   -0.02538890209897    0.00446573849421  
  0.140000    0.58573492287188    1.18207495317052   -0.49766351355757   -1.05830024173862   -3.49157280345112    2.36251519172038    0.29805072944893   -0.05078131592575   -0.20449223910094   -0.05997508620925   -0.05107350939325    0.07915068233304    0.00803951867043   -0.04953823852892   -0.00706362467692   -0.03365337751466    0.00592551853615  
  0.150000    0.58545207966363    1.18512296397573   -0.50237525783780   -1.04142196750470   -3.45750133532925    2.35953289290994    0.31861537581143   -0.05602325168095   -0.21891285326785   -0.06786117150937   -0.05676530655110    0.08809243153931    0.00985735926212   -0.06001289200004   -0.00873859033766   -0.04365565420593    0.00769533033887  
  0.160000    0.58517280835394    1.18831057752467   -0.50728730256895   -1.02356635366462   -3.42124333837205    2.35621864889018    0.33903174805806   -0.06154932977439   -0.23328356113792   -0.07603029934599   -0.06236111958496    0.09692503125258    0.01192319767942   -0.07166130234945   -0.01066893532318   -0.05556785285673    0.00980713006207  
  0.170000    0.58490096283616    1.19162478803781   -0.51237718536963   -1.00476820147647   -3.38283254772288    2.35254892358333    0.35929051328766   -0.06736297075306   -0.24759750642828   -0.08443845414065   -0.06778016555150    0.10552828228986    0.01425051141748   -0.08448196236310   -0.01287518570353   -0.06955252050378    0.01229156475099  
  0.180000    0.58464041750353    1.19505209094904   -0.51762174270106   -0.98506378446003   -3.34230517893324    2.34849920163568    0.37938244454170   -0.07346507559970   -0.26184727098792   -0.09304119947013   -0.07294146629135    0.11378163370000    0.01685220609848   -0.09846107290456   -0.01537816065902   -0.08575938831361    0.01517743972913  
  0.190000    0.58439503182618    1.19857853854881   -0.52299723008073   -0.96449072216118   -3.29969996513724    2.34404408308260    0.39929842713682   -0.07985400774383   -0.27602487459286   -0.10179404438076   -0.07776460549547    0.12156530074788    0.01974058587123   -0.11357266328869   -0.01819888424772   -0.10432222262250    0.01849120071330  
