  0.000000   -0.53603090843480   -1.84600212139861    2.48760139226552    0.80207109672730    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.53594020689950   -1.84591460773993    2.48699873614810    0.80208986703478   -0.02449876513824   -0.00283374094436   -0.00030735874376   -0.00047142420766   -0.00001808490009  
  0.020000   -0.53566850601241   -1.84565188119302    2.48519171865232    0.80214573966376   -0.04898403016838   -0.00569414234316   -0.00122784739362   -0.00188059398651   -0.00014439211165  
  0.030000   -0.53521701414672   -1.84521338663994    2.48218318805151    0.80223740273502   -0.07344230790020   -0.00860763275096   -0.00275671636268   -0.00421224767864   -0.00048571184825  
  0.040000   -0.53458773600178   -1.84459820418732    2.47797787717901    0.80236267976343   -0.09786013696008   -0.01160017884403   -0.00488609341048   -0.00744110500163   -0.00114598571377  
  0.050000   -0.53378345879519   -1.84380505707708    2.47258238210562    0.80251854454718   -0.12222409465159   -0.01469705926807   -0.00760504883094   -0.01153209925487   -0.00222492119936  
  0.060000   -0.53280773308263   -1.84283232267401    2.46600513250829    0.80270114185072   -0.14652080975896   -0.01792264418419   -0.01089968588215   -0.01644069939329   -0.00381665228767  
  0.070000   -0.53166484835527   -1.84167804644327    2.45825635394836    0.80290581372134   -0.17073697527454   -0.02130018233598   -0.01475325563417   -0.02211331898773   -0.00600846078000  
  0.080000   -0.53035980360482   -1.84033995880773    2.44934802233650    0.80312713123554   -0.19485936103175   -0.02485159739603   -0.01914629518903   -0.02848780828778   -0.00887957232634  
  0.090000   -0.52889827308552   -1.83881549475215    2.43929381091875    0.80335893142976   -0.21887482622500   -0.02859729527050   -0.02405678801456   -0.03549402483547   -0.01250004035634  
  0.100000   -0.52728656753953   -1.83710181601996    2.42810903017177    0.80359435912999   -0.24277033179859   -0.03255598394606   -0.02946034493380   -0.04305447735359   -0.01692973018873  
  0.110000   -0.52553159118700   -1.83519583572763    2.41581056104642    0.80382591335775   -0.26653295268674   -0.03674450735620   -0.03533040412472   -0.05108503695756   -0.02221741454749  
  0.120000   -0.52364079481471   -1.83309424520342    2.40241678204603    0.80404549795474   -0.29014988988734   -0.04117769462345   -0.04163844831372   -0.05949570912099   -0.02839999054612  
  0.130000   -0.52162212532695   -1.83079354283962    2.38794749066858    0.80424447603712   -0.31360848235255   -0.04586822590229   -0.04835423719246   -0.06819145926814   -0.03550182692870  
  0.140000   -0.51948397214886   -1.82829006473189    2.37242381978097    0.80441372786133   -0.33689621867948   -0.05082651590562   -0.05544605295170   -0.07707308437683   -0.04353424899093  
  0.150000   -0.51723511089622   -1.82558001686597    2.35586814952730    0.80454371165880   -0.36000074858514   -0.05606061604630   -0.06288095670978   -0.08603812255704   -0.05249516716092  
  0.160000   -0.51488464474562   -1.82265950859997    2.33830401540232    0.80462452697479   -0.38290989414992   -0.06157613596639   -0.07062505351855   -0.09498179222792   -0.06236885371267  
  0.170000   -0.51244194395578   -1.81952458718108    2.31975601314457    0.80464598002948   -0.40561166081478   -0.06737618506143   -0.07864376355573   -0.10379795225220   -0.07312587053017  
  0.180000   -0.50991658400342   -1.81617127302790    2.30024970112248    0.80459765060542   -0.42809424811758   -0.07346133443684   -0.08690209706187   -0.11238007420382   -0.08472314925444  
  0.190000   -0.50731828280650   -1.81259559550432    2.27981150089903    0.80446895995593   -0.45034606015496   -0.07982959955987   -0.09536493055159   -0.12062221784491   -0.09710422354418  
  0.200000   -0.50465683751267   -1.80879362890790    2.25846859666804    0.80424923922342   -0.47235571575642   -0.08647644369535   -0.10399728182366   -0.12842000087150   -0.11019961158118  
  0.210000   -0.50194206133235   -1.80476152839464    2.23624883425626    0.80392779785551   -0.49411205835828   -0.09339480203723   -0.11276458131205   -0.13567155405459   -0.12392734537023  
  0.220000   -0.49918372089333   -1.80049556556376    2.21318062038136    0.80349399150940   -0.51560416556553   -0.10057512627366   -0.12163293736087   -0.14227845305311   -0.13819364183624  
  0.230000   -0.49639147458733   -1.79599216342952    2.18929282284580    0.80293728894203   -0.53682135839058   -0.10800544915140   -0.13056939306919   -0.14814661840655   -0.15289370922497  
  0.240000   -0.49357481236899   -1.79124793051310    2.16461467233130    0.80224733739469   -0.55775321015842   -0.11567146843769   -0.13954217243618   -0.15318717552550   -0.16791268088381  
  0.250000   -0.49074299745385   -1.78625969379553    2.13917566643766    0.80141402599554   -0.57838955506856   -0.12355664951582   -0.14852091364339   -0.15731726688423   -0.18312666714988  
  0.260000   -0.48790501034436   -1.78102453028265    2.11300547658364    0.80042754672258   -0.59872049640460   -0.13164234569585   -0.15747688743591   -0.16046080907813   -0.19840391481863  
  0.270000   -0.48506949559248   -1.77553979694534    2.08613385835664    0.79927845249171   -0.61873641438343   -0.13990793517553   -0.16638319870922   -0.16254918793480   -0.21360606252018  
  0.280000   -0.48224471168293   -1.76980315881192    2.05859056586246    0.79795771196088   -0.63842797363636   -0.14833097344973   -0.17521496956951   -0.16352188545591   -0.22858947930433  
  0.290000   -0.47943848439450   -1.76381261500544    2.03040527058612    0.79645676067017   -0.65778613031546   -0.15688735984108   -0.18394950231303   -0.16332703301302   -0.24320667284006  
  0.300000   -0.47665816396681   -1.75756652253585    2.00160748523095    0.79476754816975   -0.67680213881914   -0.16555151671032   -0.19256642096109   -0.16192188591621   -0.25730775287910  
  0.310000   -0.47391058636742   -1.75106361767586    1.97222649295571    0.79288258082265   -0.69546755813149   -0.17429657980432   -0.20104779019089   -0.15927321521506   -0.27074193502577  
