  0.000000    0.38893211847387   -0.08205553509633    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.38897731037526   -0.08196946062175   -0.00581813222592    0.00296210226487   -0.00024932404975  
  0.020000    0.38911284471340   -0.08171134243927   -0.01163494192218    0.00592975227152   -0.00099657668126  
  0.030000    0.38933859743193   -0.08128149594407   -0.01744911024322    0.00890847521205   -0.00223960364457  
  0.040000    0.38965436190902   -0.08068044570139   -0.02325932567877    0.01190375128509   -0.00397482883070  
  0.050000    0.39005984916562   -0.07990892381349   -0.02906428763938    0.01492099346349   -0.00619727560379  
  0.060000    0.39055468815686   -0.07896786764726   -0.03486270994430    0.01796552557736   -0.00890059640945  
  0.070000    0.39113842614685   -0.07785841693657   -0.04065332418056    0.02104256081464   -0.01207711040494  
  0.080000    0.39181052916656   -0.07658191027662   -0.04643488290308    0.02415718073877   -0.01571784878898  
  0.090000    0.39257038255494   -0.07513988103190   -0.05220616264746    0.02731431491993   -0.01981260744308  
  0.100000    0.39341729158319   -0.07353405268223   -0.05796596672835    0.03051872127241   -0.02435000643459  
  0.110000    0.39435048216192   -0.07176633363510   -0.06371312779861    0.03377496718669   -0.02931755587412  
  0.120000    0.39536910163126   -0.06983881153514   -0.06944651014640    0.03708741153964   -0.03470172756687  
  0.130000    0.39647221963363   -0.06775374710508   -0.07516501170980    0.04046018766125   -0.04048803184998  
  0.140000    0.39765882906891   -0.06551356755428   -0.08086756579117    0.04389718733048   -0.04666109896579  
  0.150000    0.39892784713175   -0.06312085959400   -0.08655314245600    0.04740204586658   -0.05320476428508  
  0.160000    0.40027811643055   -0.06057836210019   -0.09222074960414    0.05097812837586   -0.06010215666489  
  0.170000    0.40170840618773   -0.05788895846630   -0.09786943370395    0.05462851720703   -0.06733578920244  
  0.180000    0.40321741352061   -0.05505566869023   -0.10349828018327    0.05835600066118   -0.07488765163085  
  0.190000    0.40480376480224   -0.05208164124038   -0.10910641347399    0.06216306299505   -0.08273930359325  
  0.200000    0.40646601710131   -0.04897014474670   -0.11469299671033    0.06605187574911   -0.09087196803006  
  0.210000    0.40820265970033   -0.04572455956280   -0.12025723108396    0.07002429042396   -0.09926662391933  
  0.220000    0.41001211569069   -0.04234836924557   -0.12579835486232    0.07408183252148   -0.10790409762228  
  0.230000    0.41189274364371   -0.03884515199812   -0.13131564207948    0.07822569695901   -0.11676515210539  
  0.240000    0.41384283935584   -0.03521857212161   -0.13680840091201    0.08245674485776   -0.12583057333617  
  0.250000    0.41586063766681   -0.03147237152026   -0.14227597175510    0.08677550169885   -0.13508125318216  
  0.260000    0.41794431434859   -0.02761036130291   -0.14771772501690    0.09118215683338   -0.14449826818116  
  0.270000    0.42009198806343   -0.02363641352269   -0.15313305865194    0.09567656432547   -0.15406295359494  
  0.280000    0.42230172238868   -0.01955445309475   -0.15852139545638    0.10025824510077   -0.16375697220838  
  0.290000    0.42457152790603   -0.01536844992953   -0.16388218015068    0.10492639036608   -0.17356237739052  
  0.300000    0.42689936435263   -0.01108241131729   -0.16921487627679    0.10967986625972   -0.18346166999262  
  0.310000    0.42928314283129   -0.00670037459625   -0.17451896293897    0.11451721968620   -0.19343784872131  
  0.320000    0.43172072807668   -0.00222640013465   -0.17979393141871    0.11943668528367   -0.20347445369049  
  0.330000    0.43420994077454    0.00233543534663   -0.18503928169571    0.12443619346732   -0.21355560292403  
  0.340000    0.43674855993020    0.00698104508692   -0.19025451890740    0.12951337948744   -0.22366602165176  
  0.350000    0.43933432528312    0.01170633821355   -0.19543914978066    0.13466559343711   -0.23379106431247  
  0.360000    0.44196493976343    0.01650722526771   -0.20059267906935    0.13988991114054   -0.24391672924992  
  0.370000    0.44463807198657    0.02137962331448   -0.20571460603153    0.14518314585038   -0.25402966615964  
  0.380000    0.44735135878192    0.02631946062717   -0.21080442098012    0.15054186067988   -0.26411717641529  
  0.390000    0.45010240775102    0.03132268093932   -0.21586160193990    0.15596238169372   -0.27416720647300  
  0.400000    0.45288879985098    0.03638524726131   -0.22088561144339    0.16144081158008   -0.28416833461950  
  0.410000    0.45570809199838    0.04150314526233   -0.22587589349666    0.16697304382567   -0.29410975139416  
  0.420000    0.45855781968902    0.04667238622131   -0.23083187074487    0.17255477731529   -0.30398123407652  
  0.430000    0.46143549962868    0.05188900955449   -0.23575294186596    0.17818153127749   -0.31377311568770  
  0.440000    0.46433863236976    0.05714908492992   -0.24063847921853    0.18384866049896   -0.32347624900669  
  0.450000    0.46726470494917    0.06244871398253   -0.24548782676829    0.18955137073127   -0.33308196615014  
  0.460000    0.47021119352200    0.06778403164660   -0.25030029831490    0.19528473421560   -0.34258203430587  
  0.470000    0.47317556598628    0.07315120712446   -0.25507517603851    0.20104370525298   -0.35196860824688  
  0.480000    0.47615528459338    0.07854644451378   -0.25981170938264    0.20682313575040   -0.36123418028185  
  0.490000    0.47914780853932    0.08396598311705   -0.26450911428727    0.21261779067596   -0.37037152832182  
  0.500000    0.48215059653171    0.08940609745986   -0.26916657278288    0.21842236335963   -0.37937366275896  
  0.510000    0.48516110932744    0.09486309704562   -0.27378323295321    0.22423149057993   -0.38823377286308  
  0.520000    0.48817681223630    0.10033332587646   -0.27835820927146    0.23003976738055   -0.39694517340382  
  0.530000    0.49119517758559    0.10581316177087   -0.28289058331120    0.23584176156521   -0.40550125220239  
  0.540000    0.49421368714127    0.11129901550989   -0.28737940483035    0.24163202782346   -0.41389541930478  
  0.550000    0.49722983448097    0.11678732984420   -0.29182369322334    0.24740512144457   -0.42212105845046  
