  0.000000    0.01289695788011   -1.04353663991901    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.01282782394510   -1.04334686163896    0.00057630348389   -0.00055384155912   -0.00075371422854   -0.00043900907713   -0.00001497300080  
  0.020000    0.01262049928242   -1.04277774305137    0.00116099352677   -0.00109336142391   -0.00301320328515   -0.00175574872042   -0.00011956814222  
  0.030000    0.01227521505011   -1.04182993210485    0.00176239789873   -0.00160433174477   -0.00677351069992   -0.00394934842478   -0.00040233066403  
  0.040000    0.01179235561647   -1.04050450602203    0.00238872725495   -0.00207271163481   -0.01202639039873   -0.00701833164856   -0.00094966327240  
  0.050000    0.01117245722350   -1.03880296728033    0.00304801773129   -0.00248473884007   -0.01876032871548   -0.01096057762320   -0.00184478292931  
  0.060000    0.01041620612750   -1.03672723802144    0.00374807491280   -0.00282701925362   -0.02696057510655   -0.01577326860158   -0.00316671099069  
  0.070000    0.00952443622883   -1.03427965292573    0.00449641961490   -0.00308661358236   -0.03660918146557   -0.02145282325090   -0.00498930728202  
  0.080000    0.00849812620579   -1.03146295059751    0.00530023590170   -0.00325112049985   -0.04768504990785   -0.02799481708519   -0.00738035825470  
  0.090000    0.00733839617070   -1.02828026351665    0.00616632174743   -0.00330875564712   -0.06016398886637   -0.03539389101210   -0.01040072881825  
  0.100000    0.00604650386939   -1.02473510662116    0.00710104272473   -0.00324842587828   -0.07401877731357   -0.04364364923713   -0.01410358679779  
  0.110000    0.00462384044796   -1.02083136459373    0.00811028907838   -0.00305979818707   -0.08921923689740   -0.05273654792428   -0.01853370822978  
  0.120000    0.00307192581338   -1.01657327793372    0.00919943651472   -0.00273336279490   -0.10573231175391   -0.06266377615275   -0.02372687088922  
  0.130000    0.00139240361690   -1.01196542790288    0.01037331100622   -0.00226048992896   -0.12352215573482   -0.07341513083447   -0.02970934254632  
  0.140000   -0.00041296410858   -1.00701272044049    0.01163615787713   -0.00163347987171   -0.14255022676481   -0.08497888736442   -0.03649746948953  
  0.150000   -0.00234230262392   -1.00172036914911    0.01299161540057   -0.00084560591821   -0.16277538802097   -0.09734166786471   -0.04409736983397  
  0.160000   -0.00439363043713   -0.99609387745781    0.01444269309999    0.00010885006313   -0.18415401560632   -0.11048830895233   -0.05250473507050  
  0.170000   -0.00656486549830   -0.99013902007394    0.01599175490911    0.00123456971038   -0.20664011236948   -0.12440173100956   -0.06170474221108  
  0.180000   -0.00885383159866   -0.98386182383842    0.01764050730399    0.00253517806914   -0.23018542750455   -0.13906281096339   -0.07167207776208  
  0.190000   -0.01125826493501   -0.97726854810201    0.01938999248008    0.00401323143167   -0.25473958154861   -0.15445026058732   -0.08237107362029  
  0.200000   -0.01377582080074   -0.97036566474227    0.02124058660556    0.00567021316565   -0.28025019637937   -0.17054051232302   -0.09375595384719  
  0.210000   -0.01640408036376   -0.96315983794175    0.02319200314044    0.00750653751905   -0.30666302980159   -0.18730761458335   -0.10577119014855  
  0.220000   -0.01914055749191   -0.95565790384810    0.02524330116951    0.00952156132270   -0.33392211429978   -0.20472313843984   -0.11835196277784  
  0.230000   -0.02198270558656   -0.94786685023627    0.02739289865651    0.01171360344794   -0.36196989952366   -0.22275609751923   -0.13142472250693  
  0.240000   -0.02492792438562   -0.93979379629109    0.02963859048646    0.01407997181443   -0.39074739806514   -0.24137288283467   -0.14490784827434  
  0.250000   -0.02797356669810   -0.93144597262621    0.03197757112488    0.01661699768223   -0.42019433407843   -0.26053721415924   -0.15871239414283  
  0.260000   -0.03111694503313   -0.92283070165216    0.03440646168504    0.01932007690421   -0.45024929428981   -0.28021010941273   -0.17274291828182  
  0.270000   -0.03435533808805   -0.91395537840203    0.03692134115929    0.02218371775971   -0.48084988094040   -0.30034987337992   -0.18689838584730  
  0.280000   -0.03768599706154   -0.90482745191845    0.03951778153759    0.02520159493839   -0.51193286620357   -0.32091210690900   -0.20107313686949  
  0.290000   -0.04110615175953   -0.89545440730016    0.04219088650546    0.02836660919522   -0.54343434761842   -0.34184973755676   -0.21515790958506  
  0.300000   -0.04461301646390   -0.88584374849985    0.04493533338589    0.03167095215416   -0.57528990408275   -0.36311307245135   -0.22904090907282  
  0.310000   -0.04820379553595   -0.87600298195853    0.04774541796477    0.03510617569850   -0.60743475195191   -0.38464987393849   -0.24260891057472  
  0.320000   -0.05187568872919   -0.86593960115373    0.05061510181768    0.03866326535206   -0.63980390079487   -0.40640545836269   -0.25574838651386  
  0.330000   -0.05562589618862   -0.85566107213141    0.05353806173723    0.04233271702620   -0.67233230836522   -0.42832281811481   -0.26834664595977  
  0.340000   -0.05945162311623   -0.84517482008265    0.05650774084546    0.04610461648415   -0.70495503435242   -0.45034276685233   -0.28029297514337  
  0.350000   -0.06335008408547   -0.83448821701774    0.05951740096422    0.04996872085623   -0.73760739248819   -0.47240410757217   -0.29147976758925  
  0.360000   -0.06731850699025   -0.82360857058121    0.06256017580875    0.05391454152719   -0.77022510059302   -0.49444382298848   -0.30180363251274  
  0.370000   -0.07135413661716   -0.81254311404182    0.06562912456582    0.05793142771060   -0.80274442815999   -0.51639728744360   -0.31116647032306  
  0.380000   -0.07545423783253   -0.80129899748256    0.06871728541751    0.06200865002469   -0.83510234108577   -0.53819849935983   -0.31947650437815  
  0.390000   -0.07961609837911   -0.78988328020593    0.07181772857492    0.06613548338918   -0.86723664317311   -0.55978033302582   -0.32664925855101  
  0.400000   -0.08383703128034   -0.77830292436031    0.07492360839385    0.07030128857370   -0.89908611404389   -0.58107480830653   -0.33260847068475  
