  0.000000   -0.00305169063605    0.13869695518133   -3.12332409764738    5.22866189585506   -1.22857003575593    0.82017958230854    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.00297741162774    0.13916008552991   -3.12253843763546    5.22690812564216   -1.22775512136066    0.82011859304614    0.01556900506789   -0.00411949379705   -0.00689112682303   -0.00013385736079    0.00007508803029    0.00036194625602   -0.00000308927414   -0.00000650648209   -0.00001185619516   -0.00000027316571    0.00000047109678  
  0.020000   -0.00275477853459    0.14054859013621   -3.12018247080934    5.22164944244680   -1.22531191284922    0.81993560013860    0.03113534039649   -0.00824253954619   -0.01377821991769   -0.00053498635448    0.00029907164198    0.00144529355311   -0.00002470576082   -0.00005199594372   -0.00009467960776   -0.00000436405270    0.00000752621749  
  0.030000   -0.00238440246463    0.14285981183702   -3.11625923472666    5.21289372296231   -1.22124501098296    0.81963052833773    0.04669632843444   -0.01237265306415   -0.02065726256209   -0.00120206090833    0.00066812110000    0.00324258842497   -0.00008333453055   -0.00017517230619   -0.00031858955382   -0.00002203743579    0.00003800603295  
  0.040000   -0.00186729964319    0.14608932920400   -3.11077378508574    5.20065407623746   -1.21556207283034    0.81920325260581    0.06224927604488   -0.01651327817278   -0.02752427188602   -0.00213288151770    0.00117589241673    0.00574147806512   -0.00019737645975   -0.00041418373491   -0.00075201823697   -0.00006940387738    0.00011969660186  
  0.050000   -0.00120488799228    0.15023096728621   -3.10373318540061    5.18494881557130   -1.20827379548554    0.81865359867857    0.07779146680952   -0.02066775138876   -0.03437531539503   -0.00332439107506    0.00181358534405    0.00892481413788   -0.00038510635857   -0.00080635064084   -0.00146088883185   -0.00016867568282    0.00029091029973  
  0.060000   -0.00039898236431    0.15527681260358   -3.09514649258957    5.16580141927591   -1.19939389331286    0.81798134385176    0.09332015344821   -0.02483926743190   -0.04120652701660   -0.00477269683948    0.00257002383768    0.01277079682969   -0.00066463136822   -0.00138790067578   -0.00250781929494   -0.00034782931197    0.00059990611511  
  0.070000    0.00054821154721    0.16121723234556   -3.08502473852032    5.14324048041609   -1.18893906875568    0.81718621798953    0.10883255039180   -0.02903084581429   -0.04801412251578   -0.00647309835765    0.00343175827670    0.01725315787071   -0.00105384971671   -0.00219371295097   -0.00395136008008   -0.00064017826731    0.00110415621606  
  0.080000    0.00163410459140    0.16804089771632   -3.07338090756694    5.11729964566642   -1.17692897675982    0.81626790475252    0.12432582654528   -0.03324529876415   -0.05479441413373   -0.00842012109637    0.00438318852801    0.02234138091331   -0.00157040992168   -0.00325707362255   -0.00584527360049   -0.00108386155043    0.00186946753062  
  0.090000    0.00285573280347    0.17573481135537   -3.06022991024569    5.08801754345522   -1.16338618287245    0.81522604304294    0.13979709827725   -0.03748520072737   -0.06154382430953   -0.01060755549757    0.00540670675958    0.02800095732582   -0.00223167052798   -0.00460944488151   -0.00823786286438   -0.00172125379510    0.00296896882874  
  0.100000    0.00420976726724    0.18428433875000   -3.04558855300792    5.05543770159531   -1.14833611508942    0.81406022866357    0.15524342267086   -0.04175285967689   -0.06825889835403   -0.01302850112048    0.00648285873120    0.03419367514844   -0.00305466046670   -0.00628024926105   -0.01117135622411   -0.00259830413282    0.00448197542164  
  0.110000    0.00569252515086    0.19367324354414   -3.02947550427974    5.01960845462962   -1.13180700953560    0.81277001618695    0.17066179107001   -0.04605029044559   -0.07493631595440   -0.01567541549240    0.00759052212724    0.04087793866798   -0.00405604012154   -0.00829667103145   -0.01468135462188   -0.00376381171715    0.00649274508778  
  0.120000    0.00729998186431    0.20388372663647   -3.01191125684868    4.98058284114795   -1.11382985007457    0.81135492103066    0.18604912295339   -0.05037919028210   -0.08157290139829   -0.01854016724965    0.00870710034469    0.04800911579988   -0.00525206318687   -0.01068347629437   -0.01879634709501   -0.00526864661521    0.00908914017821  
  0.130000    0.00902778428229    0.21489646894933   -2.99291808670778    4.93841849135811   -1.09443830195659    0.80981442173402    0.20140226016728   -0.05474091681075   -0.08816563241889   -0.02161409311393    0.00980873001335    0.05553991022386   -0.00665853940055   -0.01346285321421   -0.02353729962638   -0.00716492546057    0.01236121203066  
  0.140000    0.01087126497176    0.22669067773931   -2.97252000847757    4.89317750522086   -1.07366863962578    0.80814796243109    0.21671796154659   -0.05913646855808   -0.09471164757434   -0.02488805821748    0.01087050040339    0.06342075500454   -0.00829079823309   -0.01665427363784   -0.02891732169773   -0.00950515184331    0.01639972482013  
  0.150000    0.01282545735887    0.23924413630992   -2.95074272753539    4.84492632148292   -1.05155966882032    0.80635495551416    0.23199289795161   -0.06356646818713   -0.10120825208875   -0.02835251926264    0.01186668277125    0.07160022424281   -0.01016365361294   -0.02027437715606   -0.03494141413180   -0.01234133188324    0.02129463678109  
  0.160000    0.01488511176629    0.25253325697701   -2.92761358899054    4.79373557796611   -1.02815264311225    0.80443478448163    0.24722364774637   -0.06803114855958   -0.10765292209623   -0.03199758997829    0.01277096760756    0.08002545914947   -0.01229136976564   -0.02433687845237   -0.04160630100183   -0.01572407578699    0.02713355734404  
  0.170000    0.01704471224839    0.26653313712820   -2.90316152365154    4.73967996349340   -1.00349117504666    0.80238680696362    0.26240669274214   -0.07253034172280   -0.11404330724402   -0.03581310831737    0.01355670768218    0.08864260481082   -0.01468762824282   -0.02885249857013   -0.04890034755195   -0.01970169642322    0.03400019913040  
  0.180000    0.01929849414898    0.28121761820915   -2.87741699113957    4.68283806185368   -0.97762114205300    0.80021035791785    0.27753841462792   -0.07706347089582   -0.12037723162601   -0.03978870482644    0.01419716473169    0.09739725382709   -0.01736549621459   -0.03382892050892   -0.05680356521631   -0.02431931606063    0.04197284393842  
  0.190000    0.02164046230341    0.29655934746109   -2.85041192030879    4.62329218822713   -0.95059058731503    0.79790475298824    0.29261509190718   -0.08162954550417   -0.12665269303351   -0.04391387160994    0.01466575760399    0.10623489295095   -0.02033739609645   -0.03927076933739   -0.06528770395907   -0.02961799239954    0.05112284182774  
  0.200000    0.02406440980493    0.31252984222679   -2.82217964714073    4.56112821851133   -0.92244961579917    0.79546929201780    0.30763289735831   -0.08622715928959   -0.13286786052555   -0.04817803130874    0.01493630966438    0.11510134883355   -0.02361507657931   -0.04517961678562   -0.07431643128763   -0.03563387488787    0.06151316217007  
  0.210000    0.02656393725352    0.32909955663529   -2.79275485028497    4.49643541200528   -0.89325028565473    0.79290326270713    0.32258789603341   -0.09085449149600   -0.13902107033698   -0.05257060551454    0.01498329327569    0.12394322900115   -0.02720958512860   -0.05155401005651   -0.08384559642863   -0.04239740204971    0.07319701508058  
