  0.000000   -1.90551832363306    2.93232261655144   -2.63788307271258    0.00000000000000    0.00000000000000  
  0.010000   -1.90522442354790    2.93158459616726   -2.63710403850239   -0.02585322492347   -0.02742056613022  
  0.020000   -1.90434320524767    2.92937185276168   -2.63476816946331   -0.05167929935793   -0.05478576800092  
  0.030000   -1.90287611312749    2.92568833534382   -2.63087916342932   -0.07745114554135   -0.08204053372239  
  0.040000   -1.90082554961641    2.92054061150831   -2.62544317366167   -0.10314183084925   -0.10913037402563  
  0.050000   -1.89819486785429    2.91393784636934   -2.61846879417879   -0.12872463957429   -0.13600166829290  
  0.060000   -1.89498836148129    2.90589177319747   -2.60996703926379   -0.15417314376379   -0.16260194430009  
  0.070000   -1.89121125158195    2.89641665588789   -2.59995131719562   -0.17946127280921   -0.18888014965430  
  0.080000   -1.88686967083683    2.88552924342399   -2.58843739826271   -0.20456338148859   -0.21478691297675  
  0.090000   -1.88197064494672    2.87324871653492   -2.57544337713144   -0.22945431617159   -0.24027479296403  
  0.100000   -1.87652207140475    2.85959662677945   -2.56098962965514   -0.25410947890665   -0.26529851355835  
  0.110000   -1.87053269570282    2.84459682832092   -2.54509876422243   -0.27850488912184   -0.28981518356931  
  0.120000   -1.86401208506894    2.82827540268875   -2.52779556775748   -0.30261724268364   -0.31378449921469  
  0.130000   -1.85697059984157    2.81066057685188   -2.50910694649825   -0.32642396807271   -0.33716892818510  
  0.140000   -1.84941936259676    2.79178263495699   -2.48906186169229   -0.34990327945143   -0.35993387398523  
  0.150000   -1.84137022515217    2.77167382411026   -2.46769126036334   -0.37303422641468   -0.38204781946265  
  0.160000   -1.83283573358043    2.75036825460549   -2.44502800131586   -0.39579674023366   -0.40348244860095  
  0.170000   -1.82382909137169    2.72790179502323   -2.42110677655802   -0.41817167642141   -0.42421274582763  
  0.180000   -1.81436412089215    2.70431196264510   -2.39596402833756   -0.44014085346837   -0.44421707226559  
  0.190000   -1.80445522329123    2.67963780964499   -2.36963786199837   -0.46168708761711   -0.46347721853990  
  0.200000   -1.79411733701585    2.65391980553386   -2.34216795487922   -0.48279422356628   -0.48197843393681  
  0.210000   -1.78336589509451    2.62719971634714   -2.31359546148922   -0.50344716101551   -0.49970943189793  
  0.220000   -1.77221678135816    2.59952048107429   -2.28396291520786   -0.52363187698500   -0.51666237201807  
  0.230000   -1.76068628576776    2.57092608583711   -2.25331412677020   -0.54333544386533   -0.53283281889848  
  0.240000   -1.74879105902076    2.54146143632899   -2.22169407980999   -0.56254604317576   -0.54821967838662  
  0.250000   -1.73654806661044    2.51117222902910   -2.18914882374595   -0.58125297503069   -0.56282511190835  
  0.260000   -1.72397454251258    2.48010482170619   -2.15572536430762   -0.59944666333655   -0.57665442976543  
  0.270000   -1.71108794267405    2.44830610372340   -2.12147155200815   -0.61711865676234   -0.58971596443153  
  0.280000   -1.69790589847698    2.41582336665087   -2.08643596888189   -0.63426162554862   -0.60202092502981  
  0.290000   -1.68444617035051    2.38270417568528   -2.05066781381391   -0.65086935423995   -0.61358323431503  
  0.300000   -1.67072660169985    2.34899624236543   -2.01421678679738   -0.66693673044560   -0.62441934961124  
  0.310000   -1.65676507331904    2.31474729906111   -1.97713297246258   -0.68245972975260   -0.63454806927125  
  0.320000   -1.64257945845011    2.28000497569776   -1.93946672322791   -0.69743539693285   -0.64399032632608  
  0.330000   -1.62818757864658    2.24481667916328   -1.90126854242914   -0.71186182360337   -0.65276897107964  
  0.340000   -1.61360716059404    2.20922947582449   -1.86258896778747   -0.72573812251441   -0.66090854447637  
  0.350000   -1.59885579403475    2.17328997756081   -1.82347845558040   -0.73906439865508   -0.66843504412590  
  0.360000   -1.58395089093637    2.13704423170021   -1.78398726588110   -0.75184171737923   -0.67537568490986  
  0.370000   -1.56890964603815    2.10053761521904   -1.74416534923288   -0.76407206976678   -0.68175865612006  
  0.380000   -1.55374899890002    2.06381473354209   -1.70406223512402   -0.77575833544592   -0.68761287708537  
  0.390000   -1.53848559757209    2.02691932425279   -1.66372692262610   -0.78690424311108   -0.69296775323661  
  0.400000   -1.52313576399325    1.98989416599587   -1.62320777355480   -0.79751432897914   -0.69785293453391  
  0.410000   -1.50771546121882    1.95278099282613   -1.58255240850659   -0.80759389343242   -0.70229807814117  
  0.420000   -1.49224026256766    1.91562041422777   -1.54180760611753   -0.81714895610186   -0.70633261717629  
  0.430000   -1.47672532276971    1.87845184099848   -1.50101920588136   -0.82618620964654   -0.70998553729546  
  0.440000   -1.46118535118480    1.84131341716213   -1.46023201485367   -0.83471297248738   -0.71328516278517  
  0.450000   -1.44563458715371    1.80424195804321   -1.41948971855656   -0.84273714075290   -0.71625895373764  
  0.460000   -1.43008677753214    1.76727289460501   -1.37883479638433   -0.85026713969316   -0.71893331577509  
  0.470000   -1.41455515644782    1.73044022412289   -1.33830844179525   -0.85731187481515   -0.72133342366675  
  0.480000   -1.39905242731083    1.69377646723335   -1.29795048755732   -0.86388068298834   -0.72348306005020  
  0.490000   -1.38359074709666    1.65731263136918   -1.25779933629724   -0.86998328376325   -0.72540447032846  
  0.500000   -1.36818171291137    1.62107818056152   -1.21789189658155   -0.87562973113880   -0.72711823466487  
  0.510000   -1.35283635083795    1.58510101156040   -1.17826352473748   -0.88083036600546   -0.72864315784340  
  0.520000   -1.33756510705308    1.54940743619733   -1.13894797259803   -0.88559576948200   -0.72999617760149  
  0.530000   -1.32237784119356    1.51402216988613   -1.09997734133167   -0.88993671735242   -0.73119229187944  
