  0.000000    0.01289695788011   -1.04353663991902    2.40160120339242    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.01282782394510   -1.04334686163897    2.40132703886471    0.00057630348389   -0.00055384155912   -0.02773781189381   -0.00075371422854   -0.00043900907713   -0.00031939381096   -0.00001497300080    0.00000348368120  
  0.020000    0.01262049928242   -1.04277774305138    2.40050496952422    0.00116099352677   -0.00109336142391   -0.05544553455032   -0.00301320328515   -0.00175574872042   -0.00127409408274   -0.00011956814222    0.00002782569708  
  0.030000    0.01227521505011   -1.04182993210486    2.39913626592387    0.00176239789873   -0.00160433174477   -0.08309322888335   -0.00677351069992   -0.00394934842478   -0.00285369010204   -0.00040233066403    0.00009366609923  
  0.040000    0.01179235561647   -1.04050450602204    2.39722303841718    0.00238872725495   -0.00207271163481   -0.11065125485625   -0.01202639039873   -0.00701833164856   -0.00504093961033   -0.00094966327240    0.00022121060590  
  0.050000    0.01117245722350   -1.03880296728034    2.39476822635972    0.00304801773129   -0.00248473884007   -0.13809041788614   -0.01876032871548   -0.01096057762320   -0.00781193114279   -0.00184478292931    0.00043001899482  
  0.060000    0.01041620612750   -1.03672723802145    2.39177558309756    0.00374807491280   -0.00282701925362   -0.16538211153494   -0.02696057510655   -0.01577326860158   -0.01113630919951   -0.00316671099069    0.00073880010491  
  0.070000    0.00952443622883   -1.03427965292574    2.38824965684829    0.00449641961490   -0.00308661358236   -0.19249845530091   -0.03660918146557   -0.02145282325090   -0.01497756016943   -0.00498930728202    0.00116521554629  
  0.080000    0.00849812620579   -1.03146295059752    2.38419576760875    0.00530023590170   -0.00325112049985   -0.21941242636885   -0.04768504990785   -0.02799481708519   -0.01929335636618   -0.00738035825470    0.00172569413021  
  0.090000    0.00733839617070   -1.02828026351666    2.37961998025142    0.00616632174743   -0.00330875564713   -0.24609798423048   -0.06016398886637   -0.03539389101210   -0.02403595499905   -0.01040072881825    0.00243525892332  
  0.100000    0.00604650386939   -1.02473510662117    2.37452907399789    0.00710104272473   -0.00324842587828   -0.27253018715065   -0.07401877731357   -0.04364364923713   -0.02915264839519   -0.01410358679779    0.00330736870345  
  0.110000    0.00462384044796   -1.02083136459374    2.36893050848261    0.00811028907838   -0.00305979818707   -0.29868529952764   -0.08921923689740   -0.05273654792428   -0.03458626131651   -0.01853370822978    0.00435377544952  
  0.120000    0.00307192581338   -1.01657327793373    2.36283238664384    0.00919943651472   -0.00273336279490   -0.32454088927705   -0.10573231175391   -0.06266377615275   -0.04027569078101   -0.02372687088922    0.00558439933705  
  0.130000    0.00139240361690   -1.01196542790289    2.35624341469991    0.01037331100622   -0.00226048992897   -0.35007591445816   -0.12352215573482   -0.07341513083447   -0.04615648340659   -0.02970934254632    0.00700722253489  
  0.140000   -0.00041296410858   -1.00701272044050    2.34917285948862    0.01163615787713   -0.00163347987171   -0.37527079845704   -0.14255022676481   -0.08497888736442   -0.05216144495037   -0.03649746948953    0.00862820290940  
  0.150000   -0.00234230262392   -1.00172036914912    2.34163050346499    0.01299161540057   -0.00084560591822   -0.40010749314317   -0.16277538802097   -0.09734166786471   -0.05822127642088   -0.04409736983397    0.01045120854276  
  0.160000   -0.00439363043713   -0.99609387745782    2.33362659766782    0.01444269309999    0.00010885006313   -0.42456952952323   -0.18415401560632   -0.11048830895233   -0.06426523089677   -0.05250473507050    0.01247797376215  
  0.170000   -0.00656486549830   -0.99013902007395    2.32517181297798    0.01599175490911    0.00123456971038   -0.44864205552700   -0.20664011236948   -0.12440173100956   -0.07022178499670   -0.06170474221108    0.01470807716044  
  0.180000   -0.00885383159866   -0.98386182383843    2.31627719000217    0.01764050730398    0.00253517806913   -0.47231186067488   -0.23018542750455   -0.13906281096339   -0.07601931881159   -0.07167207776208    0.01713894186772  
  0.190000   -0.01125826493501   -0.97726854810202    2.30695408792319    0.01938999248007    0.00401323143166   -0.49556738749307   -0.25473958154861   -0.15445026058732   -0.08158679803510   -0.08237107362029    0.01976585810892  
  0.200000   -0.01377582080074   -0.97036566474228    2.29721413266325    0.02124058660556    0.00567021316564   -0.51839872965982   -0.28025019637936   -0.17054051232302   -0.08685445200988   -0.09375595384719    0.02258202785818  
  0.210000   -0.01640408036376   -0.96315983794176    2.28706916470926    0.02319200314043    0.00750653751905   -0.54079761698429   -0.30666302980159   -0.18730761458335   -0.09175444144752   -0.10577119014855    0.02557863117826  
  0.220000   -0.01914055749191   -0.95565790384811    2.27653118694905    0.02524330116951    0.00952156132270   -0.56275738743564   -0.33392211429978   -0.20472313843984   -0.09622150967816   -0.11835196277784    0.02874491361426  
  0.230000   -0.02198270558656   -0.94786685023628    2.26561231286476    0.02739289865650    0.01171360344794   -0.58427294655457   -0.36196989952366   -0.22275609751923   -0.10019361143972   -0.13142472250693    0.03206829379871  
  0.240000   -0.02492792438562   -0.93979379629110    2.25432471542427    0.02963859048646    0.01407997181443   -0.60534071469103   -0.39074739806514   -0.24137288283467   -0.10361251342703   -0.14490784827434    0.03553449022067  
  0.250000   -0.02797356669810   -0.93144597262622    2.24268057700391    0.03197757112488    0.01661699768222   -0.62595856261864   -0.42019433407843   -0.26053721415924   -0.10642436108343   -0.15871239414283    0.03912766591806  
  0.260000   -0.03111694503313   -0.92283070165217    2.23069204066520    0.03440646168504    0.01932007690420   -0.64612573617866   -0.45024929428980   -0.28021010941273   -0.10858020643145   -0.17274291828182    0.04283058967037  
