  0.000000    1.94103431520600    0.97959402348199   -0.34847425314743   -0.79502920649727    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    1.94088717321996    0.97957144156420   -0.34851837765158   -0.79509780320371    0.02813074751963    0.00306595204248    0.00030988344710   -0.00024249131409    0.00000419084847  
  0.020000    1.94044585664438    0.97950336954514   -0.34865042067754   -0.79530329484330    0.05624444353867    0.00616226343792    0.00123820238691   -0.00096690367755    0.00003347325123  
  0.030000    1.93971069317879    0.97938883093147   -0.34886939276147   -0.79564478617359    0.08432405350385    0.00931902517165    0.00278097289619   -0.00216408073989    0.00011267168498  
  0.040000    1.93868222749929    0.97922620589618   -0.34917365143441   -0.79612078578337    0.11235257673523    0.01256579372574    0.00493158928128   -0.00381885627485    0.00026607928829  
  0.050000    1.93736121903555    0.97901324271045   -0.34956091112803   -0.79672920709593    0.14031306330921    0.01593132938787    0.00768087502412   -0.00591019480149    0.00051719920575  
  0.060000    1.93574863888250    0.97874707362699   -0.35002825694187   -0.79746736980117    0.16818863087751    0.01944334117936    0.01101715346615   -0.00841138663158    0.00088849426625  
  0.070000    1.93384566586984    0.97842423509458   -0.35057216217261   -0.79833200174368    0.19596248140059    0.02312824051975    0.01492633759704   -0.01129029554142    0.00140114763786  
  0.080000    1.93165368181937    0.97804069215113   -0.35118850947838   -0.79931924130125    0.22361791777450    0.02701090567028    0.01939203814436   -0.01450965678099    0.00207483698763  
  0.090000    1.92917426602591    0.97759186681096   -0.35187261552532   -0.80042464029496    0.25113836033017    0.03111445890594    0.02439568899711   -0.01802742266917    0.00292752453386  
  0.100000    1.92640918900357    0.97707267023224   -0.35261925893864   -0.80164316747839    0.27850736318408    0.03546005825631    0.02991668884200   -0.02179715258571    0.00397526521306  
  0.110000    1.92336040554464    0.97647753842228   -0.35342271135691   -0.80296921265902    0.30570863041989    0.04006670553047    0.03593255774766   -0.02576844376237    0.00523203499497  
  0.120000    1.92003004714323    0.97580047121223   -0.35427677136646   -0.80439659151041    0.33272603208040    0.04495107220115    0.04241910730024   -0.02988739890174    0.00670958116931  
  0.130000    1.91642041384058    0.97503507420860   -0.35517480107295   -0.80591855113765    0.35954361994974    0.05012734457058    0.04935062277510   -0.03409712631480    0.00841729619895  
  0.140000    1.91253396555322    0.97417460340744   -0.35610976504869   -0.80752777646259    0.38614564310573    0.05560708947487    0.05670005572467   -0.03833826797213    0.01036211648877  
  0.150000    1.90837331294860    0.97321201213786   -0.35707427137839   -0.80921639749789    0.41251656322295    0.06139914160849    0.06443922527315   -0.04254955061041    0.01254844715989  
  0.160000    1.90394120793606    0.97213999998528   -0.35806061451234   -0.81097599758107    0.43864106960700    0.06750951336511    0.07253902633510   -0.04666835482798    0.01497811364778  
  0.170000    1.89924053384364    0.97095106333074   -0.35906081962410   -0.81279762264058    0.46450409394114    0.07394132789942    0.08096964291816   -0.05063129694325    0.01765034066359  
  0.180000    1.89427429535303    0.96963754713266   -0.36006668816093   -0.81467179156614    0.49009082472663    0.08069477591630    0.08970076463024   -0.05437481827829    0.02056175877229  
  0.190000    1.88904560826659    0.96819169756879   -0.36106984426841   -0.81658850775469    0.51538672139858    0.08776709649212    0.09870180448913   -0.05783577646877    0.02370643855365  
  0.200000    1.88355768918090    0.96660571515248   -0.36206178176631   -0.81853727190142    0.54037752809960    0.09515258202890    0.10794211612794   -0.06095203339043    0.02707595202422  
  0.210000    1.87781384514167    0.96487180793486   -0.36303391135148   -0.82050709610262    0.56504928709386    0.10284260723784    0.11739120850244   -0.06366303433166    0.03065946071404  
  0.220000    1.87181746335426    0.96298224440690   -0.36397760770392   -0.82248651933332    0.58938835180476    0.11082568184546    0.12701895623715   -0.06591037313171    0.03444382951351  
  0.230000    1.86557200102310    0.96092940571923   -0.36488425617597   -0.82446362435795    0.61338139945985    0.11908752651622    0.13679580379432   -0.06763833814230    0.03841376513691  
  0.240000    1.85908097539165    0.95870583684574   -0.36574529875003   -0.82642605612664    0.63701544332721    0.12761117129041    0.14669296171441   -0.06879443405703    0.04255197779149  
  0.250000    1.85234795405216    0.95630429632709   -0.36655227895890   -0.82836104170336    0.66027784452798    0.13637707564796    0.15668259325699   -0.06932987488520    0.04683936439854  
  0.260000    1.84537654559198    0.95371780424412   -0.36729688547287   -0.83025541176454    0.68315632341032    0.14536326912878    0.16673798986673   -0.06920004362217    0.05125521148713  
  0.270000    1.83817039063951    0.95093968808667   -0.36797099407105   -0.83209562369903    0.70563897047083    0.15454551127038    0.17683373399867   -0.06836491448561    0.05577741567481  
  0.280000    1.83073315336937    0.94796362620269   -0.36856670772902   -0.83386778633086    0.72771425680972    0.16389746946428    0.18694584796072   -0.06678943394100    0.06038271946497  
  0.290000    1.82306851352183    0.94478368853302   -0.36907639457193   -0.83555768627738    0.74937104410705    0.17339091318677    0.19705192756594   -0.06444385712903    0.06504695992921  
  0.300000    1.81518015898686    0.94139437436092   -0.36949272346097   -0.83715081594459    0.77059859410777    0.18299592292719    0.20713125953373   -0.06130403672704    0.06974532770675  
  0.310000    1.80707177899809    0.93779064683066   -0.36980869700160   -0.83863240315124    0.79138657760403    0.19268111201945    0.21716492173385   -0.05735166172290    0.07445263364342  
  0.320000    1.79874705797640    0.93396796401668   -0.37001768178367   -0.83998744236202    0.81172508290398    0.20241385948141    0.22713586553069   -0.05257444404833    0.07914358031062  
  0.330000    1.79020967005718    0.92992230635342   -0.37011343568717   -0.84120072749885    0.83160462377690    0.21216055188175    0.23702897965454   -0.04696625150506    0.08379303559103  
