  0.000000   -0.06878319559339    1.22547819163727    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.06888046075689    1.22511568021960    0.00746591408160    0.00563404096021    0.00027759685913  
  0.020000   -0.06917220750301    1.22402875645359    0.01491857200957    0.01127036532627    0.00110963306318  
  0.030000   -0.06965828934641    1.22221924906645    0.02234481141569    0.01691124519975    0.00249384880391  
  0.040000   -0.07033846130731    1.21969019684355    0.02973165674026    0.02255893010757    0.00442648875413  
  0.050000   -0.07121237866495    1.21644583505547    0.03706641073705    0.02821563579946    0.00690231852948  
  0.060000   -0.07227959523187    1.21249157658966    0.04433674371741    0.03388353314719    0.00991464759904  
  0.070000   -0.07353956116819    1.20783398791898    0.05153077980991    0.03956473717927    0.01345535851042  
  0.080000   -0.07499162036061    1.20248076007552    0.05863717953768    0.04526129628500    0.01751494225769  
  0.090000   -0.07663500739519    1.19644067483274    0.06564521804692    0.05097518162134    0.02208253958538  
  0.100000   -0.07846884415846    1.18972356633195    0.07254485835724    0.05670827675626    0.02714598798708  
  0.110000   -0.08049213610523    1.18234027842032    0.07932681904701    0.06246236758169    0.03269187412528  
  0.120000   -0.08270376823610    1.17430261799638    0.08598263583426    0.06823913252931    0.03870559136807  
  0.130000   -0.08510250083076    1.16562330468588    0.09250471656588    0.07404013312169    0.04517140211019  
  0.140000   -0.08768696498726    1.15631591719464    0.09888638918371    0.07986680489141    0.05207250451966  
  0.150000   -0.09045565801966    1.14639483670640    0.10512194229604    0.08572044869995    0.05939110332782  
  0.160000   -0.09340693876920    1.13587518771192    0.11120665804567    0.09160222248770    0.06710848425924  
  0.170000   -0.09653902288608    1.12477277667084    0.11713683703109    0.09751313348602    0.07520509168031  
  0.180000   -0.09984997814026    1.11310402892000    0.12290981510439    0.10345403092111    0.08366060902957  
  0.190000   -0.10333771982073    1.10088592425041    0.12852397193831    0.10942559923905    0.09245404158082  
  0.200000   -0.10700000628296    1.08813593158078    0.13397873132401    0.11542835187990    0.10156380108054  
  0.210000   -0.11083443470435    1.07487194315758    0.13927455323077    0.12146262562810    0.11096779179528  
  0.220000   -0.11483843710653    1.06111220870999    0.14441291772770    0.12752857556459    0.12064349750124  
  0.230000   -0.11900927670257    1.04687526998410    0.14939630093554    0.13362617064515    0.13056806894870  
  0.240000   -0.12334404462512    1.03217989607202    0.15422814324312    0.13975518992739    0.14071841133670  
  0.250000   -0.12783965708950    1.01704501994118    0.15891281008683    0.14591521946744    0.15107127133970  
  0.260000   -0.13249285304326    1.00148967655434    0.16345554565284    0.15210564990520    0.16160332323707  
  0.270000   -0.13730019235010    0.98553294295378    0.16786241991999    0.15832567475490    0.17229125370812  
  0.280000   -0.14225805455317    0.96919388066335    0.17214026951515    0.16457428941576    0.18311184487003  
  0.290000   -0.14736263825820    0.95249148073892    0.17629663290280    0.17085029091456    0.19404205515338  
  0.300000   -0.15260996117303    0.93544461177316    0.18033968047608    0.17715227838986    0.20505909762981  
  0.310000   -0.15799586083515    0.91807197113290    0.18427814015620    0.18347865432449    0.21614051542803  
  0.320000   -0.16351599605410    0.90039203967830    0.18812121914230    0.18982762653012    0.22726425389895  
  0.330000   -0.16916584909034    0.88242304018179    0.19187852248251    0.19619721088471    0.23840872921624  
  0.340000   -0.17494072858661    0.86418289963248    0.19555996916043    0.20258523482039    0.24955289312653  
  0.350000   -0.18083577326258    0.84568921557795    0.19917570640787    0.20898934155603    0.26067629359255  
  0.360000   -0.18684595637747    0.82695922662085    0.20273602296584    0.21540699506543    0.27175913110270  
  0.370000   -0.19296609095984    0.80800978715247    0.20625126202003    0.22183548576843    0.28278231045191  
  0.380000   -0.19919083579796    0.78885734637029    0.20973173453538    0.22827193692884    0.29372748783080  
  0.390000   -0.20551470217812    0.76951793159056    0.21318763370608    0.23471331173956    0.30457711309230  
  0.400000   -0.21193206135298    0.75000713583236    0.21662895122330    0.24115642107133    0.31531446709806  
  0.410000   -0.21843715271603    0.73034010961446    0.22006539604261    0.24759793185852    0.32592369407948  
  0.420000   -0.22502409265329    0.71053155687313    0.22350631630699    0.25403437609115    0.33638982898068  
  0.430000   -0.23168688403771    0.69059573487586    0.22696062504986    0.26046216037951    0.34669881978291  
  0.440000   -0.23841942632721    0.67054645797537    0.23043673026561    0.26687757605364    0.35683754484108  
  0.450000   -0.24521552622242    0.65039710501843    0.23394246989362    0.27327680975737    0.36679382529349  
  0.460000   -0.25206890883590    0.63016063019635    0.23748505221538    0.27965595449266    0.37655643263512  
  0.470000   -0.25897322932066    0.60984957709899    0.24107100211415    0.28601102106777    0.38611509157279  
  0.480000   -0.26592208490248    0.58947609571019    0.24470611359304    0.29233794989933    0.39546047830675  
  0.490000   -0.27290902725694    0.56905196206270    0.24839540889003    0.29863262311620    0.40458421440822  
  0.500000   -0.27992757516990    0.54858860025190    0.25214310446941    0.30489087691051    0.41347885648501  
  0.510000   -0.28697122741769    0.52809710649284    0.25595258410743    0.31110851407923    0.42213788184854  
  0.520000   -0.29403347580157    0.50758827489269    0.25982637922708    0.31728131669793    0.43055567041429  
  0.530000   -0.30110781826998    0.48707262460098    0.26376615657295    0.32340505886665    0.43872748308433  
  0.540000   -0.30818777206120    0.46656042799418    0.26777271325316    0.32947551946714    0.44664943687515  
  0.550000   -0.31526688679897    0.44606173954743    0.27184597911124    0.33548849486945    0.45431847706612  
  0.560000   -0.32233875747403    0.42558642504614    0.27598502632786    0.34143981152588    0.46173234665341  
  0.570000   -0.32939703724511    0.40514419079314    0.28018808609053    0.34732533838991    0.46888955340208  
