  0.000000   -0.37204377352264   -0.02172718745428    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.37205842278542   -0.02173666933879    0.00116568868042    0.00074896462088   -0.00023383107409   -0.00014812404375   -0.00001185255090  
  0.020000   -0.37210234942640   -0.02176526350367    0.00233728624502    0.00147757877084   -0.00093506993565   -0.00059286552970   -0.00009465171859  
  0.030000   -0.37217549010215   -0.02181341426320    0.00352065813168    0.00216563995357   -0.00210295373903   -0.00133532659333   -0.00031850256503  
  0.040000   -0.37227773956855   -0.02188185808510    0.00472158323258    0.00279324044228   -0.00373621186349   -0.00237732442303   -0.00075183583551  
  0.050000   -0.37240895117070   -0.02197161753991    0.00594571148553    0.00334091172480   -0.00583306709858   -0.00372136190745   -0.00146059269324  
  0.060000   -0.37256893752365   -0.02208399289693    0.00719852249426    0.00378976544896   -0.00839123730820   -0.00537058694657   -0.00250743547718  
  0.070000   -0.37275747137913   -0.02222055143271    0.00848528550700    0.00412162974764   -0.01140793757789   -0.00732874082668   -0.00395099274551  
  0.080000   -0.37297428667172   -0.02238311453641    0.00981102107159    0.00431917986149   -0.01487988285089   -0.00960009616754   -0.00584514652026  
  0.090000   -0.37321907973700   -0.02257374271307    0.01118046467075    0.00436606202581   -0.01880329105974   -0.01218938505291   -0.00823836922034  
  0.100000   -0.37349151069260   -0.02279471860287    0.01259803262515    0.00424700964416   -0.02317388676103   -0.01510171805310   -0.01117311726688  
  0.110000   -0.37379120497215   -0.02304852814948    0.01406779053227    0.00394795083637   -0.02798690528175   -0.01834249493900   -0.01468528777009  
  0.120000   -0.37411775500091   -0.02333784006539    0.01559342448810    0.00345610652092   -0.03323709738636   -0.02191730797034   -0.01880374406703  
  0.130000   -0.37447072200099   -0.02366548375491    0.01717821531534    0.00276007827105   -0.03891873447424   -0.02583183871576   -0.02354991518157  
  0.140000   -0.37484963791291   -0.02403442586782    0.01882501599661    0.00184992526953   -0.04502561431747   -0.03009174942850   -0.02893747352772  
  0.150000   -0.37525400741979   -0.02444774566695    0.02053623248408    0.00071722977829   -0.05155106734902   -0.03470257005784   -0.03497209438360  
  0.160000   -0.37568331005944   -0.02490860940190    0.02231380802929   -0.00064484936484   -0.05848796351151   -0.03966958202271   -0.04165129983303  
  0.170000   -0.37613700240938   -0.02542024388879    0.02415921114691   -0.00224153561049   -0.06582871967630   -0.04499769990972   -0.04896438901422  
  0.180000   -0.37661452032897   -0.02598590950158    0.02607342729644   -0.00407640620797   -0.07356530764229   -0.05069135228280   -0.05689245563788  
  0.190000   -0.37711528124294   -0.02660887278472    0.02805695433474   -0.00615137654161   -0.08168926272315   -0.05675436280509   -0.06540849285010  
  0.200000   -0.37763868645005   -0.02729237889946    0.03010980176087   -0.00846669736660   -0.09019169293078   -0.06318983287661   -0.07447758462684  
  0.210000   -0.37818412344079   -0.02803962411680    0.03223149374371   -0.01102096491126   -0.09906328876172   -0.07000002698237   -0.08405718200606  
  0.220000   -0.37875096820790   -0.02885372856925    0.03442107589124   -0.01381114370659   -0.10829433359200   -0.07718626192534   -0.09409746159916  
  0.230000   -0.37933858753377   -0.02973770947082    0.03667712568974   -0.01683260189916   -0.11787471468431   -0.08474880108827   -0.10454176298428  
  0.240000   -0.37994634123911   -0.03069445501041    0.03899776651131   -0.02007915870104   -0.12779393480974   -0.09268675482625   -0.11532710077846  
  0.250000   -0.38057358437769   -0.03172669911798    0.04138068505850   -0.02354314353193   -0.13804112448443   -0.10099798804026   -0.12638474642188  
  0.260000   -0.38121966936241   -0.03283699729502    0.04382315208738   -0.02721546631301   -0.14860505481956   -0.10967903591984   -0.13764087399306  
  0.270000   -0.38188394800877   -0.03402770369217    0.04632204622376   -0.03108569828277   -0.15947415098060   -0.11872502877234   -0.14901726371608  
  0.280000   -0.38256577348242   -0.03530094960617    0.04887388066223   -0.03514216262005   -0.17063650624974   -0.12812962677621   -0.16043205622640  
  0.290000   -0.38326450213865   -0.03665862355655    0.05147483251516   -0.03937203408219   -0.18207989668267   -0.13788496540847   -0.17180055013654  
  0.300000   -0.38397949524211   -0.03810235308945    0.05412077455760   -0.04376144679457   -0.19379179634845   -0.14798161220192   -0.18303603499189  
  0.310000   -0.38471012055668   -0.03963348844181    0.05680730909543   -0.04829560926510   -0.20575939313855   -0.15840853538711   -0.19405065133535  
  0.320000   -0.38545575379621   -0.04125308818373    0.05952980366801   -0.05295892564159   -0.21796960512822   -0.16915308486786   -0.20475626931022  
  0.330000   -0.38621577992804   -0.04296190694118    0.06228342828276   -0.05773512218336   -0.23040909747088   -0.18020098586930   -0.21506537702739  
  0.340000   -0.38698959432261   -0.04476038528393    0.06506319386783   -0.06260737788110   -0.24306429980307   -0.19153634548395   -0.22489196980743  
  0.350000   -0.38777660374368   -0.04664864184635    0.06786399162102   -0.06755845812995   -0.25592142413499   -0.20314167222572   -0.23415243138111  
  0.360000   -0.38857622717497   -0.04862646773097    0.07068063292708   -0.07257085034243   -0.26896648319886   -0.21499790858535   -0.24276639819441  
  0.370000   -0.38938789648056   -0.05069332322613    0.07350788951305   -0.07762690037789   -0.28218530922432   -0.22708447646390   -0.25065759811515  
  0.380000   -0.39021105689744   -0.05284833685105    0.07634053351118   -0.08270894866579   -0.29556357310786   -0.23937933524567   -0.25775465507605  
  0.390000   -0.39104516736035   -0.05509030672292    0.07917337710187   -0.08779946490950   -0.30908680394048   -0.25185905215811   -0.26399185151195  
