  0.000000   -0.07844144026433   -2.52451700179892    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000   -0.07846156672006   -2.52426799434132   -0.00495648065987   -0.03158490404306    0.00035440490176   -0.00036051407673    0.00003421659981  
  0.020000   -0.07852202469027   -2.52352094953995   -0.00989042804142   -0.06310363680849    0.00141706369237   -0.00144046464101    0.00027321326361  
  0.030000   -0.07862304928942   -2.52227580137797   -0.01477948125188   -0.09449042520426    0.00318631001140   -0.00323508804603    0.00091917838735  
  0.040000   -0.07876503006531   -2.52053244404550   -0.01960162275544   -0.12568028939654    0.00565937119683   -0.00573648261822    0.00216914499520  
  0.050000   -0.07894850755415   -2.51829073822725   -0.02433534652843   -0.15660943168233    0.00883237517033   -0.00893366491876    0.00421248267264  
  0.060000   -0.07917416849645   -2.51555051982651   -0.02895982202060   -0.18721561612790    0.01270036003146   -0.01281264782278    0.00722847222821  
  0.070000   -0.07944283975214   -2.51231161104720   -0.03345505258059   -0.21743853601633    0.01725728631564   -0.01735653973720    0.01138398931220  
  0.080000   -0.07975548096381   -2.50857383373507   -0.03780202705156   -0.24722016625085    0.02249605185905   -0.02254566409456    0.01683132208357  
  0.090000   -0.08011317602700   -2.50433702485831   -0.04198286330140   -0.27650509798685    0.02840850920116   -0.02835769808554    0.02370614661665  
  0.100000   -0.08051712343583   -2.49960105398889   -0.04598094252122   -0.30524085291612    0.03498548544488   -0.03476782942698    0.03212568209274  
  0.110000   -0.08096862558143   -2.49436584262748   -0.04978103320507   -0.33337817479723    0.04221680448295   -0.04174892980801    0.04218704594422  
  0.120000   -0.08146907708893   -2.48863138519834   -0.05336940381231   -0.36087129601836    0.05009131148971   -0.04927174351523    0.05396582703060  
  0.130000   -0.08201995228631   -2.48239777152483   -0.05673392321084   -0.38767817718803    0.05859689956766   -0.05730508960987    0.06751489264838  
  0.140000   -0.08262279190520   -2.47566521058260   -0.05986414810409   -0.41376071797597    0.06772053842982   -0.06581607591738    0.08286344273337  
  0.150000   -0.08327918912015   -2.46843405531566   -0.06275139675589   -0.43908493766725    0.07744830499111   -0.07477032299279    0.10001632203068  
  0.160000   -0.08399077503730   -2.46070482828971   -0.06538880844414   -0.46362112414618    0.08776541573552   -0.08413219614607    0.11895359831004  
  0.170000   -0.08475920374849   -2.45247824794943   -0.06777138819613   -0.48734395029045    0.09865626071951   -0.09386504354937    0.13963041192203  
  0.180000   -0.08558613706937   -2.44375525523954   -0.06989603648307   -0.51023255702729    0.11010443906762   -0.10393143840420    0.16197709915056  
  0.190000   -0.08647322908284   -2.43453704034528   -0.07176156367974   -0.53227060258115    0.12209279581231   -0.11429342312193    0.18589958895098  
  0.200000   -0.08742211061028   -2.42482506930547   -0.07336868922364   -0.55344627772239    0.13460345992711   -0.12491275346409    0.21128006979805  
  0.210000   -0.08843437373343   -2.41462111025138   -0.07472002553785   -0.57375228710807    0.14761788340059   -0.13575114060175    0.23797792053642  
  0.220000   -0.08951155648888   -2.40392725902607   -0.07582004690992   -0.59318579708522    0.16111688119761   -0.14677048908439    0.26583089635496  
  0.230000   -0.09065512785581   -2.39274596394284   -0.07667504364563   -0.61174835060229    0.17508067195474   -0.15793312875790    0.29465655832584  
  0.240000   -0.09186647315460   -2.38108004944762   -0.07729306193977   -0.62944575014371    0.18948891925802   -0.16920203873869    0.32425393238654  
  0.250000   -0.09314687997040   -2.36893273845746   -0.07768383002529   -0.64628790986218    0.20432077335315   -0.18054106163528    0.35440538122464  
  0.260000   -0.09449752471150   -2.35630767315749   -0.07785867127569   -0.66228867833285    0.21955491314161   -0.19191510630920    0.38487867027654  
  0.270000   -0.09591945990634   -2.34320893405011   -0.07783040504361   -0.67746563358904    0.23516958832022   -0.20329033758310    0.41542920699533  
  0.280000   -0.09741360233747   -2.32964105706338   -0.07761323611877   -0.69183985232035    0.25114266152620   -0.21463435143374    0.44580243070123  
  0.290000   -0.09898072210299   -2.31560904854082   -0.07722263378106   -0.70543565531750    0.26745165035588   -0.22591633435072    0.47573632871929  
  0.300000   -0.10062143268892   -2.30111839795069   -0.07667520150834   -0.71828033143341    0.28407376913110   -0.23710720569589    0.50496405315030  
  0.310000   -0.10233618212708   -2.28617508817107   -0.07598853847250   -0.73040384249483    0.30098597029485   -0.24817974206298    0.53321661152569  
  0.320000   -0.10412524530432   -2.27078560322575   -0.07518109402175   -0.74183851174193    0.31816498532464   -0.25910868280962    0.56022560377770  
  0.330000   -0.10598871747937   -2.25495693336578   -0.07427201640038   -0.75261869849380    0.33558736506089   -0.26987081611336    0.58572597741972  
  0.340000   -0.10792650905382   -2.23869657741254   -0.07328099699957   -0.76278046183421    0.35322951935536   -0.28044504508800    0.60945877258508  
  0.350000   -0.10993834163318   -2.22201254229968   -0.07222811146402   -0.77236121618470    0.37106775595417   -0.29081243368420    0.63117382861744  
  0.360000   -0.11202374540402   -2.20491333977321   -0.07113365899826   -0.78139938167866    0.38907831853840   -0.30095623228751    0.65063242424234  
  0.370000   -0.11418205784189   -2.18740798023138   -0.07001800122426   -0.78993403227260    0.40723742385491   -0.31086188311602    0.66760982397336  
  0.380000   -0.11641242375464   -2.16950596370862   -0.06890140193774   -0.79800454452707    0.42552129787910   -0.32051700570665    0.68189770431250  
  0.390000   -0.11871379665462   -2.15121726803003   -0.06780386909463   -0.80565024996118    0.44390621096061   -0.32991136296169    0.69330643448166  
  0.400000   -0.12108494144282   -2.13255233418535   -0.06674500033170   -0.81291009383139    0.46236851191226   -0.33903680840507    0.70166718786024  
