  0.000000    0.87504585489005    2.40832337559516    0.54608989309096   -1.22678153394312    4.74858809805991   -1.55686183416940    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.87499475950656    2.40806357155945    0.54602778702615   -1.22659125365919    4.74685366549538   -1.55639852059009   -0.03099979986516    0.01662332365658   -0.01793123077135   -0.00021585362462    0.00032544582207    0.00007288251260   -0.00000320036511    0.00000627401877  
  0.020000    0.87484145806017    2.40728434625580    0.54584158014303   -1.22602056176916    4.74165304947580   -1.55500960685368   -0.06197937524161    0.03322606042229   -0.03584787450551   -0.00086331650538    0.00129926852248    0.00029292998650   -0.00002556069172    0.00005009275341  
  0.030000    0.87458590504084    2.40598625964036    0.54553160540687   -1.22506990450119    4.73299428792155   -1.55269816852404   -0.09291852388071    0.04978769138278   -0.05373534306341   -0.00194209318025    0.00291394567609    0.00066432672231   -0.00008603026650    0.00016850506275  
  0.040000    0.87422802585438    2.40417024346177    0.54509841453914   -1.22374002338375    4.72089075372807   -1.54946931344400   -0.12379708797972    0.06628783314111   -0.07157904626341   -0.00345168628753    0.00515701261877    0.00119399500632   -0.00020313922062    0.00039757333767  
  0.050000    0.87376771869490    2.40183759900321    0.54454277321539   -1.22203195198568    4.70536111942648   -1.54533015472471   -0.15459497631919    0.08270630449082   -0.08936439126152   -0.00539138923869    0.00801117082809    0.00189151829194   -0.00039479441483    0.00077189332918  
  0.060000    0.87320485714349    2.39898999393983    0.54386565439959   -1.21994701138756    4.68642930794421   -1.54028977319907   -0.18529218629803    0.09902319179597   -0.10707678240881   -0.00776027608058    0.01145443829099    0.00276903465577   -0.00067808181802    0.00132412950227  
  0.070000    0.87253929347063    2.39562945833023    0.54306822987177   -1.21748680441961    4.66412442969955   -1.53435916960527   -0.21586882583214    0.11521891266337   -0.12470162173763   -0.01055718866565    0.01546034050819    0.00384110151953   -0.00106907744090    0.00208457084428  
  0.080000    0.87177086261383    2.39175837976552    0.54215186002116   -1.21465320871048    4.63848070632796   -1.52755120683866   -0.24630513508343    0.13127427750552   -0.14222431022162   -0.01378072128095    0.01999814042054    0.00512453289640   -0.00158266879991    0.00308071184915  
  0.090000    0.87089938679597    2.38737949770430    0.54111808199179   -1.21144836860079    4.60953738139967   -1.51988054268019   -0.27658150798566    0.14717054861006   -0.15963024994704   -0.01742920291722    0.02503310519385    0.00663821067622   -0.00223238877950    0.00433686314221  
  0.100000    0.86992468074421    2.38249589702666    0.53996859628155   -1.20787468598375    4.57733861854779   -1.51136355347603   -0.30667851353457    0.16288949635103   -0.17690484732320   -0.02150067738791    0.03052680746909    0.00840287170629   -0.00303026363541    0.00587379590964  
  0.110000    0.86884655746442    2.37711100084466    0.53870525190918   -1.20393481014373    4.54193338748235   -1.50201824930639   -0.33657691680978    0.17841345220022   -0.19403351744953   -0.02599288153490    0.03643745837667    0.01044087265001   -0.00398667673805    0.00770842395222  
  0.120000    0.86766483452063    2.37122856261084    0.53733003027548   -1.19963162667111    4.50337533841868   -1.49186418123976   -0.36625769969676    0.19372535822212   -0.21100168974479   -0.03090322178218    0.04272026933071    0.01277593481374   -0.00511024949544    0.00985352680085  
  0.130000    0.86637934076513    2.36485265757006    0.53584502785673   -1.19496824553874    4.46172266549843   -1.48092234132360   -0.39570208127769    0.20880881276403   -0.22779481493108   -0.03622874932034    0.04932783936335    0.01543287131956   -0.00640774072084    0.01231751691329  
  0.140000    0.86498992346046    2.35798767360340    0.53425243787796   -1.18994798843201    4.41703795982636   -1.46921505601120   -0.42489153786057    0.22364811208288   -0.24439837345119   -0.04196613422439    0.05621056453277    0.01843729916757   -0.00788396552329    0.01510425352294  
  0.150000    0.86349645573106    2.35063830151604    0.53255453112280   -1.18457437542985    4.36938805278766   -1.45676587376862   -0.45380782261685    0.23822828768243   -0.26079788538307   -0.04811163882319    0.06331706574479    0.02181533887394   -0.00954173460053    0.01821290523586  
  0.160000    0.86189884427954    2.34280952482345    0.53075363604395   -1.17885111113906    4.31884385034685   -1.44359944764334   -0.48243298479852    0.25253513916834   -0.27697892189966   -0.05466109065232    0.07059463116627    0.02559330448858   -0.01138181460731    0.02163786297530  
  0.170000    0.86019703729978    2.33450660909285    0.52885211834462   -1.17278207038828    4.26548015906125   -1.42974141360849   -0.51074938850639    0.26655526246347   -0.29292711830602   -0.06160985533197    0.07798966928307    0.02979738688871   -0.01340291005730    0.02536870436047  
  0.180000    0.85839103251732    2.32573509089825    0.52685236020585   -1.16637128359123    4.20937550456876   -1.41521826552236   -0.53873973098233    0.28027607326257   -0.30862818866893   -0.06895280971808    0.08544816856504    0.03445333331034   -0.01560166699849    0.02939021008175  
  0.190000    0.85648088528617    2.31650076644915    0.52475673933796   -1.15962292189106    4.15061194333157   -1.40005722756222   -0.56638706039898    0.29368582564202   -0.32406794203760   -0.07668431567837    0.09291615964737    0.03958612611790   -0.01797269848022    0.03368243230401  
  0.200000    0.85446671667023    2.30680967995382    0.52256760803609   -1.15254128219929    4.08927486843375   -1.38428612500432   -0.59367479312159    0.30677362577815   -0.33923230023634   -0.08479819484438    0.10034017592185    0.04521966382405   -0.02050863160829    0.03822081459889  
  0.210000    0.85234872143760    2.29666811177833    0.52028727242013   -1.14513077224312    4.02545281024230   -1.36793325422813   -0.62058673041760    0.31952944076537   -0.35410731719371   -0.09328770468750    0.10766770845261    0.05137644735475   -0.02320017576486    0.04297636238024  
