  0.000000    2.09963737394721    0.46051700380001    0.85215926340117    2.69202203332771   -1.45292478871124   -3.56210890715636    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    2.09945601854011    0.46051170924838    0.85190088392989    2.69148055867653   -1.45248069293977   -3.56101071384794   -0.02697737487562   -0.01114978694231   -0.00184121062322   -0.00014476946960   -0.00022777880586   -0.00040510298700   -0.00000511224194    0.00000827283558  
  0.020000    2.09891209164585    0.46049573117940    0.85112594838879    2.68985663729247   -1.45114917746449   -3.55771702143515   -0.05393878050366   -0.02228523341193   -0.00371714379569   -0.00057920510708   -0.00090975436024   -0.00161634652161   -0.00004084031073    0.00006604471261  
  0.030000    2.09800601074888    0.46046878714160    0.84983506570802    2.68715177590742   -1.44893255466409   -3.55223049420464   -0.08086826405111   -0.03339205985552   -0.00566222481974   -0.00130368595376   -0.00204185556380   -0.00362157055600   -0.00013751252024    0.00022212639756  
  0.040000    2.09673847000451    0.46043040901220    0.84802925180571    2.68336848249014   -1.44583466806199   -3.54455557843845   -0.10774990548764   -0.04445610811718   -0.00771028693295   -0.00231883495557   -0.00361733544826   -0.00640062878818   -0.00032488500417    0.00052395948662  
  0.050000    2.09511043777276    0.46037994691976    0.84570993112213    2.67851026138501   -1.44186087673835   -3.53469851102892   -0.13456783392103   -0.05546340103758   -0.00989428132794   -0.00362550586956   -0.00562682811210   -0.00992556818740   -0.00063186271169    0.00101695019479  
  0.060000    2.09312315318993    0.46031657469221    0.84287893873236    2.67258160653659   -1.43701803365336   -3.52266733135735   -0.16130624385346   -0.06640020074379   -0.01224599437741   -0.00522476511416   -0.00805842771329   -0.01416087805831   -0.00108622882694    0.00174382498399  
  0.070000    2.09077812180155    0.46023929678717    0.83953852300257    2.66558799283030   -1.43131445802715   -3.50847189625618   -0.18794941133300   -0.07725306521026   -0.01479577437139   -0.00711786874219   -0.01089778880961   -0.01906380639729   -0.00171438528866    0.00274401496227  
  0.080000    2.08807711028715    0.46014695664972    0.83569134874588    2.65753586558734   -1.42475990196071   -3.49212389782560   -0.21448170997428   -0.08800890268560   -0.01757226999295   -0.00930623476390   -0.01412824714599   -0.02458474068853   -0.00254110697597    0.00405307569278  
  0.090000    2.08502214031332    0.46003824643121    0.83134050082445    2.64843262826039   -1.41736551152075   -3.47363688382892   -0.24088762682331   -0.09865502359755   -0.02060218265988   -0.01179141109358   -0.01773095980481   -0.03066764970724   -0.00358931198931    0.00570214868979  
  0.100000    2.08161548155765    0.45991171799241    0.82648948813607    2.63828662838392   -1.40914378254703   -3.45302628034683   -0.26715177804134   -0.10917918956925   -0.02391003474276   -0.01457503943672   -0.02168506346216   -0.03725058234888   -0.00487985029531    0.00771747045382  
  0.110000    2.07785964395156    0.45976579510385    0.82114224791569    2.62710714184028   -1.40010851147546   -3.43030941632904   -0.29325892438344   -0.11956965920365   -0.02751795553573   -0.01765881547532   -0.02596784933132   -0.04426621899184   -0.00643131282061    0.01011993441271  
  0.120000    2.07375736919542    0.45959878674694    0.81530315027465    2.61490435550950   -1.39027474150173   -3.40550554964401   -0.31919398644806   -0.12981523031969   -0.03144548670709   -0.02104444574629   -0.03055495322606   -0.05164247043006   -0.00825986287579    0.01292471059536  
  0.130000    2.06931162160400    0.45940890141071    0.80897700289409    2.60168934837716   -1.37965870443949   -3.37863589419256   -0.34494205967415   -0.13990527835280   -0.03570940879242   -0.02473360164142   -0.03542055904239   -0.05930311898759   -0.01037909156751    0.01614092727525  
  0.140000    2.06452557834480    0.45919426227154    0.80216905578283    2.58747407118019   -1.36827775865384   -3.34972364762062   -0.37048842906352   -0.14982979066395   -0.04032359011624   -0.02872787098680   -0.04053761383840   -0.06716849605131   -0.01279989861759    0.01977141818778  
  0.150000    2.05940261913544    0.45895292313592    0.79488500600522    2.57227132467602   -1.35615032347387   -3.31879401913987   -0.39581858360657   -0.15957939653491   -0.04529885933952   -0.03302870768500   -0.04587805259039   -0.07515618993574   -0.01553039975421    0.02381253825507  
  0.160000    2.05394631546980    0.45868288502097    0.78713100227997    2.55609473662477   -1.34329581050872   -3.28587425694280   -0.42091823039036   -0.16914539266265   -0.05064290263227   -0.03763737992402   -0.05141303061879   -0.08318177772697   -0.01857586157548    0.02825405005141  
  0.170000    2.04816041944516    0.45838211324208    0.77891364934788    2.53895873757832   -1.32973455230803   -3.25099367468145   -0.44577330836887   -0.17851976400257   -0.05636018626377   -0.04255491747294   -0.05711316161168   -0.09115957454424   -0.02193866451112    0.03307908251844  
  0.180000    2.04204885226494    0.45804855487353    0.77024001200389    2.52087853557347   -1.31548772882153   -3.21418367646607   -0.47037000177628   -0.18769519984814   -0.06245190519074   -0.04778205859537   -0.06294875912670   -0.09900339350929   -0.02561829422842    0.03826416269921  
  0.190000    2.03561569249307    0.45768015644524    0.76111761868755    2.50187008982882   -1.30057729212199   -3.17547777983252   -0.49469475316469   -0.19666510507311   -0.06891595800598   -0.05331919711815   -0.06889007942453   -0.10662730962652   -0.02961136154459    0.04377932051193  
  0.200000    2.02886516413724    0.45727488173691    0.75155446452541    2.48195008354722   -1.28502588986231   -3.13491163612435   -0.51873427604912   -0.20542360650178   -0.07574694839077   -0.05916633019355   -0.07490756347915   -0.11394642075177   -0.03391165062356    0.04958826583452  
