  0.000000    0.23446099835140   -0.37935943698800    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000    0.00000000000000  
  0.010000    0.23448867214963   -0.37930134059713   -0.00035213163880    0.00373834879767   -0.00023595995918    0.00018415735168    0.00001433643366  
  0.020000    0.23457166165652   -0.37912696056615   -0.00071030454428    0.00746016704498   -0.00094358964234    0.00073663884146    0.00011448980189  
  0.030000    0.23470987133946   -0.37883602533738   -0.00108052083778    0.01114902770348   -0.00212213872246    0.00165747030625    0.00038527095013  
  0.040000    0.23490314241266   -0.37842808569781   -0.00146870465603    0.01478870995199   -0.00377035750852    0.00294668660860    0.00090948901299  
  0.050000    0.23515125348674   -0.37790251982437   -0.00188066392180    0.01836330028543   -0.00588649822736    0.00460431942745    0.00176697662121  
  0.060000    0.23545392147175   -0.37725854028877   -0.00232205302269    0.02185729122094   -0.00846831682013    0.00663038034294    0.00303364608803  
  0.070000    0.23581080272747   -0.37649520296389   -0.00279833668916    0.02525567684475   -0.01151307525484    0.00902483939065    0.00478058641231  
  0.080000    0.23622149445276   -0.37561141775809   -0.00331475535248    0.02854404445997   -0.01501754435728    0.01178759930861    0.00707321052230  
  0.090000    0.23668553630441   -0.37460596108852   -0.00387629225114    0.03170866162809   -0.01897800716260    0.01491846574504    0.00997046167611  
  0.100000    0.23720241223419   -0.37347748999026   -0.00448764253947    0.03473655793533   -0.02339026279043    0.01841711373804    0.01352408733563  
  0.110000    0.23777155253145   -0.37222455774445   -0.00515318463561    0.03761560085917   -0.02824963084639    0.02228305081817    0.01777798814816  
  0.120000    0.23839233605703   -0.37084563089615   -0.00587695402707    0.04033456515971   -0.03355095635303    0.02651557712123    0.02276764890915  
  0.130000    0.23906409265319   -0.36933910752103   -0.00666261973185    0.04288319527431   -0.03928861521335    0.03111374293186    0.02851965754978  
  0.140000    0.23978610571293   -0.36770333658970   -0.00751346359073    0.04525226025251   -0.04545652020981    0.03607630410746    0.03505131730126  
  0.150000    0.24055761489127   -0.36593663826936   -0.00843236254290    0.04743360083003   -0.05204812754164    0.04140167585663    0.04237035624408  
  0.160000    0.24137781893993   -0.36403732499479   -0.00942177401224    0.04942016830613   -0.05905644390305    0.04708788536705    0.05047473746326  
  0.170000    0.24224587864625   -0.36200372313414   -0.01048372450573    0.05120605495659   -0.06647403410413    0.05313252379320    0.05935257201124  
  0.180000    0.24316091985668   -0.35983419507015   -0.01161980149889    0.05278651578446   -0.07429302923627    0.05953269812557    0.06898213583719  
  0.190000    0.24412203656453   -0.35752716151389   -0.01283114865599    0.05415798148252   -0.08250513538262    0.06628498346904    0.07933199078679  
  0.200000    0.24512829404158   -0.35508112386620   -0.01411846440511    0.05531806255369   -0.09110164287383    0.07338537625927    0.09036120872009  
  0.210000    0.24617873199301   -0.35249468644140   -0.01548200386080    0.05626554460816   -0.10007343608797    0.08082924894247    0.10201969674774  
  0.220000    0.24727236771498   -0.34976657836920   -0.01692158405932    0.05700037492864   -0.10941100379284    0.08861130663486    0.11424862055767  
  0.230000    0.24840819923473   -0.34689567499278   -0.01843659244472    0.05752364046610   -0.11910445002738    0.09672554626516    0.12698092180654  
  0.240000    0.24958520841305   -0.34388101858572   -0.02002599851704    0.05783753749813   -0.12914350551794    0.10516521868479    0.14014192459184  
  0.250000    0.25080236398983   -0.34072183821539   -0.02168836852902    0.05794533324971   -0.13951753962349    0.11392279420816    0.15365002511202  
  0.260000    0.25205862455373   -0.33741756858751   -0.02342188309229    0.05785131984066   -0.15021557280254    0.12298993201806    0.16741745777199  
  0.270000    0.25335294141820   -0.33396786771505   -0.02522435753138    0.05756076098551   -0.16122628959304    0.13235745384029    0.18135113020832  
  0.280000    0.25468426138661   -0.33037263326358   -0.02709326480169    0.05707983192919   -0.17253805209468    0.14201532225658    0.19535351900108  
  0.290000    0.25605152939062   -0.32663201743654   -0.02902576076739    0.05641555315496   -0.18413891394139    0.15195262398652    0.20932361721335  
  0.300000    0.25745369098696   -0.32274644027504   -0.03101871161690    0.05557571844977   -0.19601663475031    0.16215755842773    0.22315792436235  
  0.310000    0.25888969469914   -0.31871660126011   -0.03306872317711    0.05456881795507   -0.20815869503118    0.17261743169924    0.23675146898297  
  0.320000    0.26035849419188   -0.31454348911867   -0.03517217187306    0.05340395686959   -0.22055231153885    0.18331865638646    0.24999885359939  
  0.330000    0.26185905026774   -0.31022838974888   -0.03732523706790    0.05209077050171   -0.23318445304940    0.19424675713757    0.26279531167718  
  0.340000    0.26339033267670   -0.30577289219607   -0.03952393450791    0.05063933639577   -0.24604185653854    0.20538638221149    0.27503776598940  
  0.350000    0.26495132173123   -0.30117889262532   -0.04176415058998    0.04906008427569   -0.25911104373931    0.21672132102617    0.28662587779656  
  0.360000    0.26654100972100   -0.29644859625363   -0.04404167716401    0.04736370456266   -0.27237833805425    0.22823452770499    0.29746307631308  
  0.370000    0.26815840212294   -0.29158451722011   -0.04635224658009    0.04556105623056   -0.28582988179525    0.23990815056712    0.30745755811034  
  0.380000    0.26980251860422   -0.28658947638956   -0.04869156669032    0.04366307476260   -0.29945165372294    0.25172356745667    0.31652324638767  
  0.390000    0.27147239381729   -0.28146659710095   -0.05105535551751    0.04168068096646   -0.31322948685568    0.26366142675525    0.32458070042450  
  0.400000    0.27316707798779   -0.27621929888853   -0.05343937530791    0.03962469139258   -0.32714908651660    0.27570169387349    0.33155796600530  
  0.410000    0.27488563729798   -0.27085128921950   -0.05583946569231    0.03750573108106   -0.34119604858602    0.28782370296996    0.33739135817970  
